Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2023-02-14,dolnośląskie,Milicki,0213,0.00,0.12,35.43,2023-02-12,3.68,0.08,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.04,0.08,0.04,0.04,0.04,0.12
2023-02-14,dolnośląskie,Oleśnicki,0214,0.00,0.27,52.67,2023-02-12,10.73,0.07,0.08,0.08,0.15,0.15,0.15,0.15,0.21,0.19,0.17,0.17,0.23,0.23,0.23,0.27
2023-02-14,dolnośląskie,Oławski,0215,0.00,0.09,25.51,2023-02-12,4.36,0.07,0.07,0.07,0.07,0.11,0.09,0.09,0.11,0.09,0.13,0.13,0.09,0.09,0.09,0.09
2023-02-14,dolnośląskie,Polkowicki,0216,0.00,0.25,27.41,2023-02-12,6.30,0.14,0.20,0.23,0.25,0.25,0.25,0.27,0.20,0.16,0.18,0.21,0.23,0.25,0.25,0.25
2023-02-14,dolnośląskie,Strzeliński,0217,0.00,0.13,35.67,2023-02-12,4.32,0.20,0.13,0.10,0.20,0.20,0.20,0.20,0.23,0.30,0.30,0.20,0.16,0.16,0.16,0.13
2023-02-14,dolnośląskie,Średzki,0218,0.00,0.44,25.07,2023-02-12,5.55,0.26,0.15,0.15,0.23,0.23,0.23,0.23,0.26,0.39,0.46,0.41,0.36,0.36,0.36,0.44
2023-02-14,dolnośląskie,Świdnicki,0219,0.00,0.15,36.47,2023-02-12,15.60,0.09,0.09,0.06,0.08,0.10,0.10,0.10,0.09,0.07,0.09,0.09,0.11,0.11,0.12,0.15
2023-02-14,dolnośląskie,Trzebnicki,0220,0.00,0.12,32.64,2023-02-12,8.52,0.07,0.08,0.10,0.08,0.08,0.08,0.08,0.13,0.12,0.12,0.10,0.12,0.14,0.14,0.12
2023-02-14,dolnośląskie,Wałbrzyski,0221,0.00,0.18,24.34,2023-02-12,5.51,0.05,0.05,0.05,0.03,0.08,0.10,0.10,0.08,0.10,0.10,0.18,0.13,0.10,0.13,0.18
2023-02-14,dolnośląskie,Wołowski,0222,0.00,0.18,35.13,2023-02-12,4.66,0.06,0.03,0.09,0.12,0.18,0.18,0.18,0.15,0.18,0.18,0.15,0.15,0.18,0.18,0.18
2023-02-14,dolnośląskie,Wrocławski,0223,0.00,0.40,33.00,2023-02-12,15.63,0.23,0.31,0.29,0.27,0.25,0.27,0.26,0.30,0.25,0.23,0.25,0.33,0.31,0.31,0.40
2023-02-14,dolnośląskie,Ząbkowicki,0224,0.00,0.33,34.67,2023-02-12,6.41,0.11,0.13,0.18,0.20,0.20,0.20,0.20,0.22,0.20,0.16,0.25,0.22,0.22,0.27,0.33
2023-02-14,dolnośląskie,Zgorzelecki,0225,0.00,0.24,35.56,2023-02-12,8.84,0.03,0.05,0.03,0.05,0.08,0.08,0.08,0.15,0.15,0.18,0.23,0.24,0.24,0.24,0.24
2023-02-14,dolnośląskie,Złotoryjski,0226,0.00,0.07,37.42,2023-02-12,4.30,0.07,0.07,0.07,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.07,0.07,0.07,0.07,0.07
2023-02-14,dolnośląskie,Jelenia Góra,0261,0.00,0.07,54.37,2023-02-12,7.83,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.04,0.04,0.04,0.07
2023-02-14,dolnośląskie,Legnica,0262,0.00,0.14,43.74,2023-02-12,9.84,0.09,0.09,0.09,0.10,0.10,0.11,0.11,0.07,0.06,0.11,0.10,0.11,0.10,0.10,0.14
2023-02-14,dolnośląskie,Wrocław,0264,0.02,0.31,69.40,2023-02-12,64.19,0.16,0.16,0.15,0.21,0.21,0.21,0.21,0.22,0.27,0.29,0.31,0.32,0.32,0.32,0.31
2023-02-14,dolnośląskie,Wałbrzych,0265,0.00,0.13,55.40,2023-02-12,11.00,0.18,0.21,0.18,0.18,0.17,0.17,0.17,0.09,0.09,0.12,0.12,0.14,0.15,0.15,0.13
2023-02-14,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.31,45.75,2023-02-12,5.49,0.21,0.31,0.26,0.23,0.21,0.21,0.21,0.23,0.21,0.18,0.23,0.23,0.26,0.26,0.31
2023-02-14,kujawsko-pomorskie,Brodnicki,0402,0.00,0.05,32.81,2023-02-12,7.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.05
2023-02-14,kujawsko-pomorskie,Bydgoski,0403,0.00,0.36,28.27,2023-02-12,12.04,0.47,0.44,0.59,0.66,0.59,0.59,0.59,0.56,0.55,0.41,0.34,0.28,0.28,0.28,0.36
2023-02-14,kujawsko-pomorskie,Chełmiński,0404,0.00,0.25,37.07,2023-02-12,5.17,0.11,0.11,0.11,0.08,0.08,0.08,0.08,0.05,0.03,0.03,0.05,0.11,0.11,0.14,0.25
2023-02-14,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.57,25.32,2023-02-12,4.49,0.38,0.54,0.51,0.60,0.57,0.57,0.57,0.48,0.35,0.41,0.41,0.48,0.48,0.48,0.57
2023-02-14,kujawsko-pomorskie,Grudziądzki,0406,0.00,0.07,21.36,2023-02-12,4.03,0.00,0.00,0.00,0.04,0.11,0.11,0.11,0.14,0.18,0.21,0.18,0.11,0.11,0.11,0.07
2023-02-14,kujawsko-pomorskie,Inowrocławski,0407,0.00,0.64,30.23,2023-02-12,15.85,0.32,0.42,0.47,0.47,0.49,0.49,0.46,0.55,0.54,0.56,0.55,0.58,0.61,0.62,0.64
2023-02-14,kujawsko-pomorskie,Lipnowski,0408,0.00,0.15,28.67,2023-02-12,6.55,0.09,0.09,0.04,0.06,0.19,0.22,0.22,0.19,0.19,0.24,0.24,0.11,0.09,0.09,0.15
2023-02-14,kujawsko-pomorskie,Mogileński,0409,0.00,0.16,37.23,2023-02-12,4.55,0.03,0.00,0.00,0.03,0.06,0.06,0.06,0.13,0.16,0.22,0.22,0.22,0.22,0.22,0.16
2023-02-14,kujawsko-pomorskie,Nakielski,0410,0.00,0.10,39.17,2023-02-12,8.61,0.17,0.18,0.15,0.12,0.10,0.10,0.10,0.10,0.10,0.10,0.08,0.07,0.07,0.07,0.10
2023-02-14,kujawsko-pomorskie,Radziejowski,0411,0.00,0.39,32.73,2023-02-12,4.00,0.07,0.11,0.14,0.18,0.18,0.18,0.18,0.18,0.18,0.21,0.21,0.25,0.25,0.25,0.39
2023-02-14,kujawsko-pomorskie,Rypiński,0412,0.00,0.07,33.13,2023-02-12,4.34,0.13,0.13,0.13,0.10,0.10,0.10,0.10,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.07
2023-02-14,kujawsko-pomorskie,Sępoleński,0413,0.00,0.14,36.92,2023-02-12,4.08,0.17,0.21,0.21,0.24,0.24,0.24,0.17,0.17,0.14,0.17,0.10,0.10,0.10,0.17,0.14
2023-02-14,kujawsko-pomorskie,Świecki,0414,0.00,0.39,35.46,2023-02-12,9.87,0.11,0.13,0.11,0.16,0.16,0.16,0.16,0.27,0.32,0.49,0.43,0.48,0.48,0.48,0.39
2023-02-14,kujawsko-pomorskie,Toruński,0415,0.00,0.42,20.30,2023-02-12,10.96,0.28,0.29,0.33,0.34,0.37,0.37,0.37,0.34,0.34,0.39,0.38,0.42,0.43,0.43,0.42
2023-02-14,kujawsko-pomorskie,Tucholski,0416,0.00,0.15,32.99,2023-02-12,4.83,0.06,0.06,0.09,0.06,0.03,0.06,0.06,0.09,0.12,0.12,0.15,0.18,0.18,0.18,0.15
2023-02-14,kujawsko-pomorskie,Wąbrzeski,0417,0.00,0.17,32.59,2023-02-12,3.40,0.29,0.38,0.46,0.42,0.50,0.50,0.50,0.38,0.33,0.25,0.21,0.12,0.12,0.12,0.17
2023-02-14,kujawsko-pomorskie,Włocławski,0418,0.12,0.52,25.13,2023-02-12,8.56,0.08,0.12,0.27,0.30,0.33,0.33,0.35,0.38,0.40,0.33,0.30,0.37,0.37,0.35,0.52
2023-02-14,kujawsko-pomorskie,Żniński,0419,0.00,0.39,24.38,2023-02-12,6.99,0.16,0.16,0.06,0.10,0.18,0.18,0.18,0.26,0.33,0.35,0.43,0.37,0.37,0.37,0.39
2023-02-14,kujawsko-pomorskie,Bydgoszcz,0461,0.00,0.51,63.66,2023-02-12,34.41,0.37,0.37,0.38,0.40,0.44,0.44,0.44,0.40,0.43,0.43,0.40,0.38,0.39,0.39,0.51
2023-02-14,kujawsko-pomorskie,Grudziądz,0462,0.00,0.17,50.07,2023-02-12,9.36,0.08,0.14,0.14,0.17,0.23,0.23,0.24,0.23,0.20,0.21,0.17,0.11,0.11,0.09,0.17
2023-02-14,kujawsko-pomorskie,Toruń,0463,0.10,0.35,61.36,2023-02-12,19.86,0.23,0.24,0.21,0.18,0.17,0.16,0.16,0.16,0.18,0.21,0.21,0.28,0.28,0.28,0.35
2023-02-14,kujawsko-pomorskie,Włocławek,0464,0.18,0.29,47.35,2023-02-12,10.86,0.05,0.09,0.09,0.13,0.13,0.14,0.16,0.20,0.17,0.17,0.20,0.29,0.29,0.27,0.29
2023-02-14,lubelskie,Bialski,0601,0.09,0.17,20.00,2023-02-12,11.00,0.13,0.14,0.09,0.10,0.10,0.10,0.10,0.05,0.06,0.06,0.05,0.08,0.08,0.08,0.17
2023-02-14,lubelskie,Biłgorajski,0602,0.00,0.61,21.38,2023-02-12,10.03,0.07,0.07,0.07,0.10,0.14,0.13,0.13,0.26,0.33,0.43,0.44,0.53,0.55,0.55,0.61
2023-02-14,lubelskie,Chełmski,0603,0.00,0.20,17.24,2023-02-12,7.75,0.07,0.17,0.20,0.22,0.22,0.22,0.22,0.22,0.13,0.07,0.07,0.09,0.09,0.09,0.20
2023-02-14,lubelskie,Hrubieszowski,0604,0.00,0.23,26.52,2023-02-12,6.20,0.07,0.11,0.11,0.11,0.16,0.16,0.18,0.16,0.11,0.11,0.11,0.05,0.05,0.02,0.23
2023-02-14,lubelskie,Janowski,0605,0.00,0.13,18.80,2023-02-12,4.51,0.03,0.00,0.00,0.06,0.06,0.06,0.06,0.09,0.09,0.16,0.09,0.13,0.13,0.13,0.13
2023-02-14,lubelskie,Krasnostawski,0606,0.00,0.16,27.29,2023-02-12,6.26,0.16,0.14,0.16,0.09,0.05,0.05,0.05,0.07,0.09,0.07,0.07,0.11,0.14,0.14,0.16
2023-02-14,lubelskie,Kraśnicki,0607,0.11,0.26,25.53,2023-02-12,9.45,0.06,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.08,0.09,0.12,0.12,0.14,0.14,0.26
2023-02-14,lubelskie,Lubartowski,0608,0.00,0.18,21.07,2023-02-12,8.79,0.03,0.05,0.08,0.10,0.10,0.10,0.10,0.15,0.15,0.15,0.13,0.19,0.19,0.19,0.18
2023-02-14,lubelskie,Lubelski,0609,0.00,0.39,19.41,2023-02-12,15.65,0.13,0.14,0.15,0.13,0.13,0.13,0.13,0.15,0.16,0.20,0.22,0.31,0.31,0.31,0.39
2023-02-14,lubelskie,Łęczyński,0610,0.00,0.72,21.97,2023-02-12,5.72,0.10,0.05,0.07,0.07,0.05,0.05,0.05,0.05,0.12,0.22,0.27,0.42,0.42,0.45,0.72
2023-02-14,lubelskie,Łukowski,0611,0.00,0.11,18.43,2023-02-12,10.62,0.03,0.03,0.03,0.03,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.05,0.05,0.05,0.11
2023-02-14,lubelskie,Opolski,0612,0.00,0.10,28.24,2023-02-12,5.87,0.02,0.00,0.00,0.00,0.02,0.02,0.02,0.05,0.07,0.07,0.07,0.07,0.07,0.07,0.10
2023-02-14,lubelskie,Parczewski,0613,0.00,0.04,26.48,2023-02-12,3.44,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.04
2023-02-14,lubelskie,Puławski,0614,0.00,0.51,34.65,2023-02-12,11.24,0.20,0.19,0.25,0.23,0.28,0.29,0.29,0.38,0.40,0.35,0.48,0.47,0.47,0.48,0.51
2023-02-14,lubelskie,Radzyński,0615,0.00,0.15,19.09,2023-02-12,5.83,0.07,0.02,0.00,0.05,0.05,0.05,0.05,0.07,0.10,0.10,0.10,0.10,0.10,0.10,0.15
2023-02-14,lubelskie,Rycki,0616,0.00,0.54,34.48,2023-02-12,5.55,0.13,0.10,0.21,0.18,0.21,0.21,0.21,0.33,0.44,0.38,0.38,0.49,0.49,0.49,0.54
2023-02-14,lubelskie,Świdnicki,0617,0.00,0.34,32.56,2023-02-12,7.14,0.20,0.12,0.16,0.16,0.14,0.14,0.16,0.18,0.14,0.14,0.12,0.20,0.20,0.22,0.34
2023-02-14,lubelskie,Tomaszowski,0618,0.00,0.38,23.84,2023-02-12,8.19,0.07,0.09,0.07,0.12,0.12,0.12,0.12,0.10,0.16,0.19,0.17,0.21,0.19,0.19,0.38
2023-02-14,lubelskie,Włodawski,0619,0.00,0.22,32.50,2023-02-12,3.80,0.04,0.00,0.00,0.00,0.07,0.07,0.07,0.11,0.11,0.15,0.15,0.07,0.07,0.07,0.22
2023-02-14,lubelskie,Zamojski,0620,0.00,0.27,16.84,2023-02-12,10.54,0.09,0.09,0.08,0.11,0.15,0.15,0.15,0.26,0.28,0.31,0.31,0.31,0.31,0.32,0.27
2023-02-14,lubelskie,Biała Podlaska,0661,0.00,0.17,43.29,2023-02-12,5.69,0.05,0.05,0.07,0.07,0.07,0.07,0.07,0.07,0.10,0.07,0.07,0.12,0.12,0.12,0.17
2023-02-14,lubelskie,Chełm,0662,0.00,0.44,43.71,2023-02-12,6.11,0.07,0.14,0.12,0.16,0.18,0.18,0.18,0.23,0.21,0.25,0.25,0.32,0.35,0.35,0.44
2023-02-14,lubelskie,Lublin,0663,0.00,0.49,51.37,2023-02-12,33.86,0.16,0.20,0.20,0.19,0.21,0.21,0.21,0.24,0.26,0.28,0.33,0.42,0.43,0.43,0.49
2023-02-14,lubelskie,Zamość,0664,0.00,0.16,51.40,2023-02-12,6.28,0.07,0.09,0.07,0.09,0.11,0.11,0.11,0.11,0.11,0.14,0.16,0.16,0.16,0.18,0.16
2023-02-14,lubuskie,Gorzowski,0801,0.00,0.34,18.43,2023-02-12,7.23,0.04,0.08,0.18,0.30,0.36,0.36,0.36,0.48,0.52,0.48,0.38,0.38,0.38,0.38,0.34
2023-02-14,lubuskie,Krośnieński,0802,0.00,0.13,35.54,2023-02-12,5.46,0.03,0.05,0.03,0.08,0.10,0.10,0.10,0.13,0.16,0.16,0.10,0.10,0.10,0.10,0.13
2023-02-14,lubuskie,Międzyrzecki,0803,0.00,0.05,42.11,2023-02-12,5.71,0.10,0.10,0.07,0.02,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.02,0.02,0.05,0.05
2023-02-14,lubuskie,Nowosolski,0804,0.00,0.20,44.27,2023-02-12,8.57,0.17,0.17,0.15,0.22,0.28,0.28,0.28,0.22,0.22,0.22,0.22,0.17,0.17,0.17,0.20
2023-02-14,lubuskie,Słubicki,0805,0.00,0.12,35.51,2023-02-12,4.69,0.06,0.03,0.03,0.03,0.03,0.03,0.03,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.12
2023-02-14,lubuskie,Strzelecko-Drezdenecki,0806,0.00,0.32,36.56,2023-02-12,4.86,0.29,0.32,0.32,0.26,0.38,0.38,0.38,0.35,0.41,0.41,0.32,0.32,0.32,0.32,0.32
2023-02-14,lubuskie,Sulęciński,0807,0.00,0.04,38.81,2023-02-12,3.50,0.04,0.08,0.08,0.08,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.04,0.04,0.04,0.04
2023-02-14,lubuskie,Świebodziński,0808,0.00,0.41,36.40,2023-02-12,5.55,0.15,0.15,0.21,0.28,0.33,0.33,0.33,0.31,0.36,0.41,0.36,0.39,0.39,0.39,0.41
2023-02-14,lubuskie,Zielonogórski,0809,0.00,0.51,36.78,2023-02-12,7.57,0.34,0.36,0.30,0.26,0.25,0.25,0.26,0.13,0.19,0.21,0.32,0.34,0.34,0.34,0.51
2023-02-14,lubuskie,Żagański,0810,0.00,0.16,41.33,2023-02-12,7.81,0.02,0.05,0.05,0.04,0.07,0.07,0.07,0.09,0.13,0.16,0.18,0.16,0.18,0.18,0.16
2023-02-14,lubuskie,Żarski,0811,0.00,0.39,40.86,2023-02-12,9.54,0.12,0.10,0.10,0.10,0.07,0.10,0.10,0.16,0.21,0.21,0.30,0.31,0.28,0.30,0.39
2023-02-14,lubuskie,Wschowski,0812,0.00,0.15,28.58,2023-02-12,3.86,0.00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.07,0.11,0.11,0.11,0.11,0.15
2023-02-14,lubuskie,Gorzów Wielkopolski,0861,0.08,0.17,56.20,2023-02-12,12.26,0.18,0.18,0.22,0.21,0.21,0.21,0.20,0.17,0.16,0.13,0.12,0.07,0.07,0.07,0.17
2023-02-14,lubuskie,Zielona Góra,0862,0.07,0.25,51.94,2023-02-12,14.09,0.18,0.22,0.26,0.27,0.27,0.27,0.27,0.31,0.26,0.23,0.23,0.29,0.29,0.29,0.25
2023-02-14,łódzkie,Bełchatowski,1001,0.00,0.06,28.23,2023-02-12,11.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.05,0.09,0.09,0.09,0.06
2023-02-14,łódzkie,Kutnowski,1002,0.00,0.10,38.37,2023-02-12,9.55,0.01,0.03,0.03,0.03,0.04,0.04,0.06,0.09,0.07,0.07,0.09,0.09,0.09,0.09,0.10
2023-02-14,łódzkie,Łaski,1003,0.00,0.17,26.71,2023-02-12,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.09,0.09,0.11,0.17
2023-02-14,łódzkie,Łęczycki,1004,0.00,0.29,36.68,2023-02-12,4.93,0.06,0.11,0.14,0.17,0.17,0.17,0.20,0.60,0.63,0.66,0.63,0.69,0.69,0.69,0.29
2023-02-14,łódzkie,Łowicki,1005,0.00,0.42,35.06,2023-02-12,7.76,0.02,0.04,0.07,0.18,0.26,0.28,0.35,0.39,0.39,0.42,0.35,0.37,0.39,0.31,0.42
2023-02-14,łódzkie,Łódzki Wschodni,1006,0.00,0.16,32.38,2023-02-12,7.26,0.06,0.04,0.02,0.04,0.04,0.04,0.04,0.06,0.04,0.08,0.08,0.10,0.10,0.10,0.16
2023-02-14,łódzkie,Opoczyński,1007,0.00,0.11,26.17,2023-02-12,7.55,0.00,0.00,0.02,0.02,0.02,0.04,0.04,0.07,0.07,0.09,0.11,0.13,0.11,0.11,0.11
2023-02-14,łódzkie,Pabianicki,1008,0.17,0.49,47.32,2023-02-12,11.89,0.07,0.13,0.16,0.25,0.28,0.28,0.29,0.29,0.33,0.43,0.38,0.44,0.44,0.43,0.49
2023-02-14,łódzkie,Pajęczański,1009,0.00,0.34,20.85,2023-02-12,5.10,0.06,0.06,0.08,0.08,0.03,0.03,0.03,0.03,0.06,0.11,0.14,0.23,0.25,0.28,0.34
2023-02-14,łódzkie,Piotrkowski,1010,0.00,0.17,19.40,2023-02-12,9.12,0.03,0.03,0.05,0.05,0.08,0.08,0.08,0.09,0.09,0.08,0.14,0.13,0.13,0.13,0.17
2023-02-14,łódzkie,Poddębicki,1011,0.00,0.35,32.26,2023-02-12,4.09,0.03,0.07,0.14,0.17,0.17,0.17,0.21,0.28,0.24,0.24,0.24,0.28,0.28,0.24,0.35
2023-02-14,łódzkie,Radomszczański,1012,0.00,0.19,31.67,2023-02-12,11.17,0.01,0.03,0.04,0.06,0.09,0.09,0.09,0.12,0.14,0.15,0.14,0.14,0.15,0.15,0.19
2023-02-14,łódzkie,Rawski,1013,0.00,0.09,22.44,2023-02-12,4.84,0.12,0.12,0.09,0.12,0.06,0.06,0.06,0.06,0.09,0.09,0.09,0.09,0.12,0.12,0.09
2023-02-14,łódzkie,Sieradzki,1014,0.00,0.22,31.30,2023-02-12,11.69,0.02,0.02,0.06,0.06,0.06,0.06,0.06,0.09,0.10,0.05,0.07,0.11,0.12,0.14,0.22
2023-02-14,łódzkie,Skierniewicki,1015,0.00,0.22,14.50,2023-02-12,3.82,0.11,0.11,0.11,0.22,0.15,0.15,0.15,0.15,0.15,0.19,0.04,0.11,0.11,0.11,0.22
2023-02-14,łódzkie,Tomaszowski,1016,0.09,0.23,31.65,2023-02-12,11.57,0.03,0.04,0.09,0.10,0.12,0.12,0.12,0.15,0.15,0.13,0.12,0.15,0.15,0.16,0.23
2023-02-14,łódzkie,Wieluński,1017,0.00,0.47,36.25,2023-02-12,7.57,0.09,0.17,0.19,0.24,0.28,0.28,0.28,0.38,0.36,0.40,0.40,0.45,0.45,0.45,0.47
2023-02-14,łódzkie,Wieruszowski,1018,0.00,0.41,30.27,2023-02-12,4.20,0.17,0.17,0.17,0.27,0.34,0.34,0.37,0.37,0.31,0.37,0.34,0.34,0.38,0.34,0.41
2023-02-14,łódzkie,Zduńskowolski,1019,0.00,0.37,33.67,2023-02-12,6.61,0.02,0.04,0.06,0.06,0.11,0.11,0.11,0.11,0.22,0.22,0.24,0.30,0.30,0.30,0.37
2023-02-14,łódzkie,Zgierski,1020,0.00,0.21,36.98,2023-02-12,16.59,0.11,0.11,0.09,0.13,0.12,0.11,0.11,0.12,0.12,0.15,0.11,0.15,0.15,0.18,0.21
2023-02-14,łódzkie,Brzeziński,1021,0.00,0.37,33.85,2023-02-12,3.06,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.05,0.05,0.09,0.19,0.23,0.32,0.32,0.37
2023-02-14,łódzkie,Łódź,1061,0.00,0.34,57.57,2023-02-12,67.22,0.11,0.12,0.12,0.17,0.19,0.19,0.20,0.23,0.25,0.29,0.25,0.26,0.26,0.27,0.34
2023-02-14,łódzkie,Piotrków Trybunalski,1062,0.00,0.47,53.31,2023-02-12,7.23,0.00,0.12,0.20,0.25,0.29,0.29,0.29,0.31,0.37,0.33,0.33,0.37,0.37,0.37,0.47
2023-02-14,łódzkie,Skierniewice,1063,0.21,0.21,56.92,2023-02-12,4.77,0.12,0.12,0.12,0.12,0.15,0.15,0.15,0.15,0.21,0.18,0.21,0.21,0.21,0.21,0.21
2023-02-14,małopolskie,Bocheński,1201,0.00,0.39,29.61,2023-02-12,10.69,0.15,0.19,0.23,0.23,0.23,0.23,0.23,0.27,0.35,0.36,0.40,0.36,0.36,0.37,0.39
2023-02-14,małopolskie,Brzeski,1202,0.00,0.23,23.81,2023-02-12,9.30,0.14,0.11,0.11,0.11,0.11,0.08,0.08,0.11,0.15,0.15,0.15,0.17,0.20,0.23,0.23
2023-02-14,małopolskie,Chrzanowski,1203,0.08,0.18,39.38,2023-02-12,12.37,0.11,0.14,0.14,0.22,0.29,0.31,0.31,0.27,0.23,0.24,0.16,0.10,0.08,0.09,0.18
2023-02-14,małopolskie,Dąbrowski,1204,0.00,0.05,20.74,2023-02-12,5.90,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.05
2023-02-14,małopolskie,Gorlicki,1205,0.00,0.41,23.99,2023-02-12,10.85,0.09,0.08,0.12,0.17,0.14,0.14,0.14,0.18,0.34,0.35,0.33,0.35,0.35,0.35,0.41
2023-02-14,małopolskie,Krakowski,1206,0.00,0.18,24.82,2023-02-12,28.14,0.10,0.11,0.12,0.12,0.13,0.14,0.14,0.15,0.15,0.14,0.15,0.17,0.17,0.17,0.18
2023-02-14,małopolskie,Limanowski,1207,0.00,0.13,19.57,2023-02-12,13.21,0.03,0.03,0.04,0.05,0.09,0.09,0.09,0.09,0.12,0.12,0.12,0.11,0.11,0.11,0.13
2023-02-14,małopolskie,Miechowski,1208,0.00,0.50,32.56,2023-02-12,4.85,0.38,0.32,0.41,0.56,0.62,0.62,0.62,0.76,0.76,0.71,0.56,0.59,0.59,0.59,0.50
2023-02-14,małopolskie,Myślenicki,1209,0.00,0.19,25.16,2023-02-12,12.80,0.06,0.06,0.06,0.08,0.11,0.11,0.11,0.12,0.16,0.16,0.18,0.19,0.19,0.19,0.19
2023-02-14,małopolskie,Nowosądecki,1210,0.00,0.26,17.35,2023-02-12,21.71,0.10,0.10,0.16,0.20,0.16,0.16,0.16,0.15,0.16,0.11,0.11,0.17,0.18,0.19,0.26
2023-02-14,małopolskie,Nowotarski,1211,0.00,0.12,19.71,2023-02-12,19.16,0.05,0.03,0.02,0.04,0.05,0.05,0.05,0.06,0.09,0.10,0.10,0.10,0.11,0.11,0.12
