Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2023-02-23,kujawsko-pomorskie,Mogileński,0409,0.00,0.28,37.23,2023-02-19,4.55,0.22,0.22,0.22,0.22,0.22,0.16,0.19,0.16,0.22,0.22,0.22,0.25,0.28,0.28,0.28
2023-02-23,kujawsko-pomorskie,Nakielski,0410,0.00,0.40,39.17,2023-02-19,8.61,0.10,0.08,0.07,0.07,0.07,0.10,0.08,0.10,0.10,0.21,0.21,0.21,0.30,0.36,0.40
2023-02-23,kujawsko-pomorskie,Radziejowski,0411,0.00,1.07,32.73,2023-02-19,4.00,0.21,0.21,0.25,0.25,0.25,0.39,0.50,0.60,0.71,0.67,0.67,0.71,0.71,0.89,1.07
2023-02-23,kujawsko-pomorskie,Rypiński,0412,0.00,0.20,33.13,2023-02-19,4.34,0.03,0.03,0.03,0.03,0.03,0.07,0.10,0.13,0.20,0.20,0.20,0.20,0.20,0.23,0.20
2023-02-23,kujawsko-pomorskie,Sępoleński,0413,0.00,0.59,36.93,2023-02-19,4.08,0.17,0.10,0.10,0.10,0.17,0.14,0.14,0.14,0.24,0.35,0.35,0.28,0.38,0.49,0.59
2023-02-23,kujawsko-pomorskie,Świecki,0414,0.00,0.33,35.48,2023-02-19,9.87,0.49,0.43,0.48,0.48,0.48,0.39,0.38,0.30,0.32,0.33,0.32,0.32,0.42,0.45,0.33
2023-02-23,kujawsko-pomorskie,Toruński,0415,0.09,0.47,20.30,2023-02-19,10.96,0.39,0.38,0.42,0.43,0.43,0.42,0.44,0.35,0.39,0.37,0.35,0.35,0.35,0.35,0.47
2023-02-23,kujawsko-pomorskie,Tucholski,0416,0.00,0.12,32.99,2023-02-19,4.83,0.12,0.15,0.18,0.18,0.18,0.15,0.12,0.12,0.12,0.12,0.09,0.09,0.15,0.15,0.12
2023-02-23,kujawsko-pomorskie,Wąbrzeski,0417,0.00,1.01,32.59,2023-02-19,3.40,0.25,0.21,0.12,0.12,0.12,0.17,0.25,0.25,0.34,0.38,0.38,0.38,0.75,0.75,1.01
2023-02-23,kujawsko-pomorskie,Włocławski,0418,0.00,1.40,25.15,2023-02-19,8.56,0.33,0.30,0.37,0.37,0.35,0.52,0.73,0.75,0.93,0.95,0.95,0.96,1.18,1.28,1.40
2023-02-23,kujawsko-pomorskie,Żniński,0419,0.14,1.08,24.38,2023-02-19,6.99,0.35,0.43,0.37,0.37,0.37,0.39,0.43,0.53,0.49,0.69,0.69,0.67,0.84,0.94,1.08
2023-02-23,kujawsko-pomorskie,Bydgoszcz,0461,0.15,0.77,63.67,2023-02-19,34.41,0.43,0.40,0.38,0.39,0.39,0.51,0.57,0.67,0.71,0.74,0.74,0.75,0.77,0.78,0.77
2023-02-23,kujawsko-pomorskie,Grudziądz,0462,0.00,0.50,50.08,2023-02-19,9.36,0.21,0.17,0.11,0.11,0.09,0.17,0.17,0.18,0.23,0.26,0.26,0.26,0.33,0.44,0.50
2023-02-23,kujawsko-pomorskie,Toruń,0463,0.05,0.63,61.38,2023-02-19,19.86,0.21,0.21,0.28,0.28,0.28,0.35,0.41,0.46,0.52,0.49,0.50,0.52,0.56,0.61,0.63
2023-02-23,kujawsko-pomorskie,Włocławek,0464,0.28,0.45,47.35,2023-02-19,10.86,0.17,0.20,0.29,0.29,0.27,0.29,0.30,0.38,0.35,0.34,0.33,0.33,0.43,0.47,0.45
2023-02-23,lubelskie,Bialski,0601,0.00,0.27,20.00,2023-02-19,11.00,0.06,0.05,0.08,0.08,0.08,0.17,0.18,0.22,0.23,0.27,0.27,0.27,0.23,0.26,0.27
2023-02-23,lubelskie,Biłgorajski,0602,0.00,1.11,21.38,2023-02-19,10.03,0.43,0.44,0.53,0.55,0.55,0.61,0.80,0.85,0.88,0.99,0.98,0.99,1.09,1.07,1.11
2023-02-23,lubelskie,Chełmski,0603,0.00,0.40,17.24,2023-02-19,7.75,0.07,0.07,0.09,0.09,0.09,0.20,0.20,0.40,0.40,0.50,0.50,0.50,0.48,0.55,0.40
2023-02-23,lubelskie,Hrubieszowski,0604,0.00,0.64,26.53,2023-02-19,6.20,0.11,0.11,0.05,0.05,0.02,0.23,0.30,0.30,0.41,0.43,0.46,0.46,0.50,0.50,0.64
2023-02-23,lubelskie,Janowski,0605,0.00,0.63,18.80,2023-02-19,4.51,0.16,0.09,0.13,0.13,0.13,0.13,0.25,0.35,0.35,0.50,0.50,0.50,0.63,0.57,0.63
2023-02-23,lubelskie,Krasnostawski,0606,0.00,0.25,27.29,2023-02-19,6.26,0.07,0.07,0.11,0.14,0.14,0.16,0.16,0.16,0.18,0.16,0.16,0.16,0.14,0.16,0.25
2023-02-23,lubelskie,Kraśnicki,0607,0.00,0.62,25.54,2023-02-19,9.45,0.09,0.12,0.12,0.14,0.14,0.26,0.35,0.38,0.44,0.48,0.48,0.50,0.56,0.57,0.62
2023-02-23,lubelskie,Lubartowski,0608,0.00,0.55,21.07,2023-02-19,8.79,0.15,0.13,0.19,0.19,0.19,0.18,0.23,0.29,0.42,0.37,0.37,0.37,0.48,0.57,0.55
2023-02-23,lubelskie,Lubelski,0609,0.00,0.90,19.41,2023-02-19,15.65,0.20,0.22,0.31,0.31,0.31,0.39,0.40,0.40,0.50,0.48,0.49,0.51,0.56,0.78,0.90
2023-02-23,lubelskie,Łęczyński,0610,0.00,0.92,21.97,2023-02-19,5.72,0.22,0.27,0.42,0.42,0.45,0.72,0.87,0.92,1.02,1.07,1.07,1.05,0.82,0.82,0.92
2023-02-23,lubelskie,Łukowski,0611,0.00,0.44,18.43,2023-02-19,10.62,0.08,0.08,0.05,0.05,0.05,0.11,0.09,0.12,0.17,0.24,0.24,0.25,0.35,0.43,0.44
2023-02-23,lubelskie,Opolski,0612,0.00,0.34,28.25,2023-02-19,5.87,0.07,0.07,0.07,0.07,0.07,0.10,0.10,0.15,0.17,0.17,0.17,0.19,0.24,0.32,0.34
2023-02-23,lubelskie,Parczewski,0613,0.00,0.50,26.48,2023-02-19,3.44,0.08,0.08,0.08,0.08,0.08,0.04,0.17,0.17,0.21,0.25,0.25,0.25,0.41,0.33,0.50
2023-02-23,lubelskie,Puławski,0614,0.00,1.42,34.65,2023-02-19,11.24,0.35,0.48,0.47,0.47,0.48,0.51,0.60,0.77,0.82,0.95,0.95,0.95,1.09,1.24,1.42
2023-02-23,lubelskie,Radzyński,0615,0.00,0.34,19.09,2023-02-19,5.83,0.10,0.10,0.10,0.10,0.10,0.15,0.19,0.22,0.22,0.29,0.29,0.29,0.32,0.32,0.34
2023-02-23,lubelskie,Rycki,0616,0.00,1.41,34.48,2023-02-19,5.55,0.38,0.38,0.49,0.49,0.49,0.54,0.54,0.77,0.87,1.00,1.00,1.00,1.02,1.33,1.41
2023-02-23,lubelskie,Świdnicki,0617,0.00,0.74,32.56,2023-02-19,7.14,0.14,0.12,0.20,0.20,0.22,0.34,0.42,0.44,0.52,0.64,0.64,0.60,0.66,0.72,0.74
2023-02-23,lubelskie,Tomaszowski,0618,0.00,0.40,23.84,2023-02-19,8.19,0.19,0.17,0.21,0.19,0.19,0.38,0.36,0.40,0.40,0.38,0.40,0.40,0.35,0.38,0.40
2023-02-23,lubelskie,Włodawski,0619,0.00,0.79,32.50,2023-02-19,3.80,0.15,0.15,0.07,0.07,0.07,0.22,0.26,0.37,0.56,0.67,0.67,0.67,0.56,0.79,0.79
2023-02-23,lubelskie,Zamojski,0620,0.00,0.67,16.84,2023-02-19,10.54,0.31,0.31,0.31,0.31,0.32,0.27,0.31,0.39,0.47,0.50,0.50,0.49,0.58,0.62,0.67
2023-02-23,lubelskie,Biała Podlaska,0661,0.00,0.55,43.29,2023-02-19,5.69,0.07,0.07,0.12,0.12,0.12,0.17,0.17,0.17,0.17,0.25,0.25,0.25,0.32,0.45,0.55
2023-02-23,lubelskie,Chełm,0662,0.00,0.81,43.72,2023-02-19,6.11,0.25,0.25,0.32,0.35,0.35,0.44,0.49,0.51,0.53,0.56,0.53,0.53,0.56,0.84,0.81
2023-02-23,lubelskie,Lublin,0663,0.03,0.94,51.39,2023-02-19,33.86,0.28,0.33,0.42,0.43,0.43,0.49,0.54,0.62,0.67,0.71,0.70,0.72,0.90,0.93,0.94
2023-02-23,lubelskie,Zamość,0664,0.00,0.63,51.41,2023-02-19,6.28,0.14,0.16,0.16,0.16,0.18,0.16,0.16,0.27,0.32,0.34,0.41,0.38,0.47,0.59,0.63
2023-02-23,lubuskie,Gorzowski,0801,0.14,0.26,18.43,2023-02-19,7.23,0.48,0.38,0.38,0.38,0.38,0.34,0.34,0.32,0.32,0.32,0.32,0.32,0.30,0.28,0.26
2023-02-23,lubuskie,Krośnieński,0802,0.00,0.16,35.55,2023-02-19,5.46,0.16,0.10,0.10,0.10,0.10,0.13,0.08,0.16,0.21,0.18,0.18,0.21,0.18,0.24,0.16
2023-02-23,lubuskie,Międzyrzecki,0803,0.00,0.12,42.12,2023-02-19,5.71,0.07,0.07,0.02,0.02,0.05,0.05,0.10,0.10,0.12,0.10,0.10,0.07,0.15,0.10,0.12
2023-02-23,lubuskie,Nowosolski,0804,0.12,0.43,44.28,2023-02-19,8.57,0.22,0.22,0.17,0.17,0.17,0.20,0.18,0.25,0.20,0.30,0.30,0.30,0.37,0.40,0.43
2023-02-23,lubuskie,Słubicki,0805,0.00,0.34,35.52,2023-02-19,4.69,0.06,0.06,0.06,0.06,0.06,0.12,0.12,0.21,0.30,0.40,0.40,0.40,0.37,0.43,0.34
2023-02-23,lubuskie,Strzelecko-Drezdenecki,0806,0.00,0.41,36.56,2023-02-19,4.86,0.41,0.32,0.32,0.32,0.32,0.32,0.26,0.44,0.44,0.32,0.32,0.32,0.32,0.38,0.41
2023-02-23,lubuskie,Sulęciński,0807,0.00,0.08,38.82,2023-02-19,3.50,0.00,0.00,0.04,0.04,0.04,0.04,0.08,0.08,0.08,0.04,0.04,0.04,0.08,0.04,0.08
2023-02-23,lubuskie,Świebodziński,0808,0.00,0.39,36.42,2023-02-19,5.55,0.41,0.36,0.39,0.39,0.39,0.41,0.46,0.69,0.64,0.59,0.64,0.62,0.69,0.62,0.39
2023-02-23,lubuskie,Zielonogórski,0809,0.00,0.36,36.79,2023-02-19,7.57,0.21,0.32,0.34,0.34,0.34,0.51,0.59,0.70,0.68,0.66,0.66,0.66,0.57,0.42,0.36
2023-02-23,lubuskie,Żagański,0810,0.00,0.31,41.33,2023-02-19,7.81,0.16,0.18,0.16,0.18,0.18,0.16,0.13,0.15,0.15,0.16,0.14,0.14,0.22,0.24,0.31
2023-02-23,lubuskie,Żarski,0811,0.00,0.66,40.87,2023-02-19,9.54,0.21,0.30,0.31,0.28,0.30,0.39,0.42,0.42,0.37,0.43,0.43,0.42,0.43,0.57,0.66
2023-02-23,lubuskie,Wschowski,0812,0.00,0.11,28.58,2023-02-19,3.86,0.07,0.11,0.11,0.11,0.11,0.15,0.19,0.15,0.15,0.15,0.15,0.15,0.15,0.07,0.11
2023-02-23,lubuskie,Gorzów Wielkopolski,0861,0.00,0.30,56.22,2023-02-19,12.26,0.13,0.12,0.07,0.07,0.07,0.17,0.23,0.24,0.25,0.28,0.28,0.28,0.24,0.23,0.30
2023-02-23,lubuskie,Zielona Góra,0862,0.07,0.43,51.96,2023-02-19,14.09,0.23,0.23,0.29,0.29,0.29,0.25,0.30,0.32,0.38,0.32,0.34,0.36,0.39,0.37,0.43
2023-02-23,łódzkie,Bełchatowski,1001,0.00,0.24,28.23,2023-02-19,11.24,0.03,0.05,0.09,0.09,0.09,0.06,0.11,0.14,0.16,0.16,0.16,0.18,0.20,0.20,0.24
2023-02-23,łódzkie,Kutnowski,1002,0.00,0.37,38.38,2023-02-19,9.55,0.07,0.09,0.09,0.09,0.09,0.10,0.15,0.18,0.21,0.22,0.22,0.27,0.33,0.36,0.37
2023-02-23,łódzkie,Łaski,1003,0.00,0.23,26.71,2023-02-19,4.97,0.03,0.06,0.09,0.09,0.11,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.14,0.17,0.23
2023-02-23,łódzkie,Łęczycki,1004,0.00,0.46,36.70,2023-02-19,4.93,0.66,0.63,0.69,0.69,0.69,0.29,0.23,0.40,0.43,0.37,0.37,0.34,0.43,0.55,0.46
2023-02-23,łódzkie,Łowicki,1005,0.00,0.55,35.06,2023-02-19,7.76,0.42,0.35,0.37,0.39,0.31,0.42,0.51,0.48,0.57,0.53,0.53,0.53,0.50,0.52,0.55
2023-02-23,łódzkie,Łódzki Wschodni,1006,0.00,0.55,32.39,2023-02-19,7.26,0.08,0.08,0.10,0.10,0.10,0.16,0.22,0.26,0.37,0.39,0.41,0.43,0.45,0.57,0.55
2023-02-23,łódzkie,Opoczyński,1007,0.00,0.07,26.17,2023-02-19,7.55,0.09,0.11,0.13,0.11,0.11,0.11,0.11,0.07,0.07,0.07,0.07,0.07,0.06,0.07,0.07
2023-02-23,łódzkie,Pabianicki,1008,0.17,0.67,47.33,2023-02-19,11.89,0.43,0.38,0.44,0.44,0.43,0.49,0.49,0.52,0.55,0.53,0.54,0.54,0.60,0.56,0.67
2023-02-23,łódzkie,Pajęczański,1009,0.00,0.53,20.85,2023-02-19,5.10,0.11,0.14,0.23,0.25,0.28,0.34,0.39,0.34,0.45,0.45,0.45,0.45,0.53,0.48,0.53
2023-02-23,łódzkie,Piotrkowski,1010,0.00,0.28,19.41,2023-02-19,9.12,0.08,0.14,0.13,0.13,0.13,0.17,0.17,0.28,0.27,0.31,0.31,0.35,0.33,0.31,0.28
2023-02-23,łódzkie,Poddębicki,1011,0.00,0.80,32.26,2023-02-19,4.09,0.24,0.24,0.28,0.28,0.24,0.35,0.45,0.38,0.42,0.45,0.45,0.45,0.38,0.42,0.80
2023-02-23,łódzkie,Radomszczański,1012,0.00,0.26,31.68,2023-02-19,11.17,0.15,0.14,0.14,0.15,0.15,0.19,0.22,0.21,0.28,0.28,0.27,0.27,0.23,0.22,0.26
2023-02-23,łódzkie,Rawski,1013,0.00,0.44,22.44,2023-02-19,4.84,0.09,0.09,0.09,0.12,0.12,0.09,0.12,0.12,0.09,0.12,0.12,0.12,0.30,0.33,0.44
2023-02-23,łódzkie,Sieradzki,1014,0.00,0.68,31.30,2023-02-19,11.69,0.05,0.07,0.11,0.12,0.14,0.22,0.28,0.34,0.42,0.43,0.41,0.46,0.51,0.60,0.68
2023-02-23,łódzkie,Skierniewicki,1015,0.00,0.49,14.50,2023-02-19,3.82,0.19,0.04,0.11,0.11,0.11,0.22,0.26,0.22,0.37,0.37,0.37,0.41,0.34,0.34,0.49
2023-02-23,łódzkie,Tomaszowski,1016,0.09,0.53,31.66,2023-02-19,11.57,0.13,0.12,0.15,0.15,0.16,0.23,0.31,0.33,0.47,0.44,0.46,0.44,0.44,0.44,0.53
2023-02-23,łódzkie,Wieluński,1017,0.00,0.92,36.25,2023-02-19,7.57,0.40,0.40,0.45,0.45,0.45,0.47,0.56,0.66,0.66,0.66,0.68,0.69,0.88,0.96,0.92
2023-02-23,łódzkie,Wieruszowski,1018,0.00,0.71,30.28,2023-02-19,4.20,0.37,0.34,0.34,0.38,0.34,0.41,0.55,0.71,0.75,0.88,0.85,0.85,0.88,0.82,0.71
2023-02-23,łódzkie,Zduńskowolski,1019,0.00,0.73,33.68,2023-02-19,6.61,0.22,0.24,0.30,0.30,0.30,0.37,0.30,0.32,0.47,0.50,0.50,0.50,0.58,0.63,0.73
2023-02-23,łódzkie,Zgierski,1020,0.00,0.35,36.99,2023-02-19,16.59,0.15,0.11,0.15,0.15,0.18,0.21,0.31,0.33,0.37,0.43,0.42,0.39,0.38,0.37,0.35
2023-02-23,łódzkie,Brzeziński,1021,0.00,0.55,33.85,2023-02-19,3.06,0.09,0.19,0.23,0.32,0.32,0.37,0.37,0.37,0.37,0.37,0.28,0.32,0.32,0.46,0.55
2023-02-23,łódzkie,Łódź,1061,0.00,0.83,57.60,2023-02-19,67.22,0.29,0.25,0.26,0.26,0.27,0.34,0.37,0.40,0.49,0.55,0.56,0.56,0.66,0.75,0.83
2023-02-23,łódzkie,Piotrków Trybunalski,1062,0.00,1.04,53.32,2023-02-19,7.23,0.33,0.33,0.37,0.37,0.37,0.47,0.47,0.57,0.67,0.73,0.73,0.73,0.94,0.94,1.04
2023-02-23,łódzkie,Skierniewice,1063,0.21,1.19,56.94,2023-02-19,4.77,0.18,0.21,0.21,0.21,0.21,0.21,0.30,0.36,0.42,0.57,0.57,0.57,0.66,0.89,1.19
2023-02-23,małopolskie,Bocheński,1201,0.00,0.73,29.62,2023-02-19,10.69,0.36,0.40,0.36,0.36,0.37,0.39,0.40,0.45,0.53,0.67,0.68,0.67,0.81,0.76,0.73
2023-02-23,małopolskie,Brzeski,1202,0.00,0.37,23.82,2023-02-19,9.30,0.15,0.15,0.17,0.20,0.23,0.23,0.24,0.27,0.29,0.38,0.35,0.32,0.38,0.37,0.37
2023-02-23,małopolskie,Chrzanowski,1203,0.00,0.54,39.39,2023-02-19,12.37,0.24,0.16,0.10,0.08,0.09,0.18,0.28,0.34,0.41,0.42,0.42,0.42,0.47,0.51,0.54
2023-02-23,małopolskie,Dąbrowski,1204,0.00,0.15,20.74,2023-02-19,5.90,0.00,0.00,0.00,0.00,0.02,0.05,0.05,0.07,0.10,0.10,0.10,0.07,0.10,0.10,0.15
2023-02-23,małopolskie,Gorlicki,1205,0.00,0.49,24.01,2023-02-19,10.85,0.35,0.33,0.35,0.35,0.35,0.41,0.30,0.30,0.34,0.41,0.41,0.41,0.42,0.42,0.49
2023-02-23,małopolskie,Krakowski,1206,0.00,0.33,24.82,2023-02-19,28.14,0.14,0.15,0.17,0.17,0.17,0.18,0.18,0.18,0.21,0.21,0.21,0.22,0.23,0.29,0.33
2023-02-23,małopolskie,Limanowski,1207,0.00,0.30,19.58,2023-02-19,13.21,0.12,0.12,0.11,0.11,0.11,0.13,0.12,0.10,0.11,0.11,0.11,0.12,0.22,0.27,0.30
2023-02-23,małopolskie,Miechowski,1208,0.00,0.73,32.56,2023-02-19,4.85,0.71,0.56,0.59,0.59,0.59,0.50,0.53,0.59,0.70,0.70,0.70,0.70,0.70,0.82,0.73
2023-02-23,małopolskie,Myślenicki,1209,0.00,0.54,25.16,2023-02-19,12.80,0.16,0.18,0.19,0.19,0.19,0.19,0.20,0.21,0.17,0.26,0.29,0.29,0.41,0.49,0.54
2023-02-23,małopolskie,Nowosądecki,1210,0.00,0.25,17.35,2023-02-19,21.71,0.11,0.11,0.17,0.18,0.19,0.26,0.25,0.27,0.24,0.22,0.21,0.21,0.20,0.24,0.25
2023-02-23,małopolskie,Nowotarski,1211,0.00,0.16,19.72,2023-02-19,19.16,0.10,0.10,0.10,0.11,0.11,0.12,0.13,0.16,0.14,0.15,0.14,0.14,0.20,0.17,0.16
