Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2023-11-15,dolnośląskie,Ząbkowicki,0224,0.00,0.31,34.72,2023-11-11,6.41,0.18,0.16,0.09,0.11,0.11,0.11,0.18,0.22,0.24,0.36,0.38,0.38,0.38,0.33,0.31
2023-11-15,dolnośląskie,Zgorzelecki,0225,0.00,0.16,35.62,2023-11-11,8.84,0.21,0.19,0.34,0.29,0.29,0.29,0.26,0.21,0.24,0.11,0.10,0.10,0.10,0.13,0.16
2023-11-15,dolnośląskie,Złotoryjski,0226,0.00,0.07,37.45,2023-11-11,4.30,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.07
2023-11-15,dolnośląskie,Jelenia Góra,0261,0.26,0.18,54.47,2023-11-11,7.83,0.20,0.14,0.11,0.20,0.20,0.20,0.16,0.16,0.16,0.20,0.05,0.05,0.05,0.07,0.18
2023-11-15,dolnośląskie,Legnica,0262,0.00,0.07,43.90,2023-11-11,9.84,0.06,0.06,0.03,0.01,0.01,0.01,0.03,0.07,0.07,0.09,0.10,0.10,0.10,0.11,0.07
2023-11-15,dolnośląskie,Wrocław,0264,0.02,0.30,69.83,2023-11-11,64.19,0.25,0.20,0.21,0.24,0.24,0.24,0.23,0.23,0.28,0.28,0.27,0.27,0.27,0.29,0.30
2023-11-15,dolnośląskie,Wałbrzych,0265,0.00,0.09,55.58,2023-11-11,11.00,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0.04,0.04,0.04,0.05,0.05,0.05,0.09,0.09
2023-11-15,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.03,45.79,2023-11-11,5.49,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.08,0.08,0.10,0.10,0.10,0.10,0.05,0.03
2023-11-15,kujawsko-pomorskie,Brodnicki,0402,0.00,0.05,32.87,2023-11-11,7.90,0.04,0.04,0.07,0.07,0.07,0.07,0.05,0.05,0.05,0.02,0.04,0.04,0.04,0.05,0.05
2023-11-15,kujawsko-pomorskie,Bydgoski,0403,0.08,0.55,28.33,2023-11-11,12.04,0.18,0.14,0.22,0.30,0.30,0.30,0.37,0.40,0.46,0.53,0.50,0.50,0.50,0.54,0.55
2023-11-15,kujawsko-pomorskie,Chełmiński,0404,0.00,0.33,37.15,2023-11-11,5.17,0.16,0.14,0.22,0.22,0.22,0.22,0.22,0.33,0.41,0.33,0.44,0.44,0.44,0.41,0.33
2023-11-15,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.35,25.36,2023-11-11,4.49,0.38,0.35,0.35,0.32,0.32,0.32,0.48,0.48,0.51,0.57,0.67,0.67,0.67,0.35,0.35
2023-11-15,kujawsko-pomorskie,Grudziądzki,0406,0.00,0.53,21.38,2023-11-11,4.03,0.36,0.36,0.46,0.32,0.32,0.32,0.28,0.39,0.53,0.39,0.43,0.43,0.43,0.60,0.53
2023-11-15,kujawsko-pomorskie,Inowrocławski,0407,0.00,0.38,30.32,2023-11-11,15.85,0.41,0.37,0.43,0.39,0.39,0.39,0.34,0.34,0.43,0.40,0.45,0.45,0.47,0.40,0.38
2023-11-15,kujawsko-pomorskie,Lipnowski,0408,0.00,0.07,28.69,2023-11-11,6.55,0.09,0.06,0.06,0.06,0.06,0.06,0.11,0.11,0.11,0.11,0.06,0.06,0.06,0.09,0.07
2023-11-15,kujawsko-pomorskie,Mogileński,0409,0.00,0.13,37.27,2023-11-11,4.55,0.06,0.06,0.03,0.03,0.03,0.03,0.00,0.03,0.03,0.09,0.13,0.13,0.13,0.13,0.13
2023-11-15,kujawsko-pomorskie,Nakielski,0410,0.00,0.25,39.28,2023-11-11,8.61,0.05,0.05,0.08,0.05,0.05,0.05,0.05,0.07,0.10,0.10,0.12,0.12,0.12,0.18,0.25
2023-11-15,kujawsko-pomorskie,Radziejowski,0411,0.00,0.18,32.74,2023-11-11,4.00,0.39,0.36,0.46,0.92,0.92,0.92,1.21,1.14,1.14,1.03,0.50,0.50,0.50,0.21,0.18
2023-11-15,kujawsko-pomorskie,Rypiński,0412,0.00,0.20,33.16,2023-11-11,4.34,0.10,0.10,0.07,0.10,0.10,0.10,0.10,0.03,0.07,0.07,0.10,0.10,0.10,0.13,0.20
2023-11-15,kujawsko-pomorskie,Sępoleński,0413,0.00,0.21,37.03,2023-11-11,4.08,0.03,0.00,0.00,0.07,0.07,0.07,0.10,0.17,0.21,0.21,0.17,0.17,0.17,0.17,0.21
2023-11-15,kujawsko-pomorskie,Świecki,0414,0.00,0.19,35.52,2023-11-11,9.87,0.07,0.03,0.04,0.09,0.09,0.09,0.13,0.14,0.16,0.19,0.19,0.19,0.19,0.22,0.19
2023-11-15,kujawsko-pomorskie,Toruński,0415,0.00,0.42,20.31,2023-11-11,10.96,0.09,0.06,0.09,0.14,0.14,0.14,0.24,0.28,0.38,0.43,0.42,0.42,0.42,0.35,0.42
2023-11-15,kujawsko-pomorskie,Tucholski,0416,0.00,0.41,33.04,2023-11-11,4.83,0.00,0.00,0.03,0.03,0.03,0.03,0.09,0.09,0.09,0.21,0.26,0.26,0.26,0.32,0.41
2023-11-15,kujawsko-pomorskie,Wąbrzeski,0417,0.00,0.29,32.65,2023-11-11,3.40,0.12,0.12,0.08,0.08,0.08,0.08,0.08,0.04,0.17,0.21,0.17,0.21,0.21,0.25,0.29
2023-11-15,kujawsko-pomorskie,Włocławski,0418,0.00,0.24,25.26,2023-11-11,8.56,0.25,0.22,0.20,0.25,0.25,0.25,0.28,0.25,0.27,0.25,0.20,0.22,0.22,0.20,0.24
2023-11-15,kujawsko-pomorskie,Żniński,0419,0.00,0.45,24.43,2023-11-11,6.99,0.29,0.23,0.33,0.33,0.33,0.31,0.45,0.47,0.57,0.49,0.49,0.49,0.49,0.41,0.45
2023-11-15,kujawsko-pomorskie,Bydgoszcz,0461,0.03,0.35,63.87,2023-11-11,34.41,0.12,0.11,0.12,0.12,0.12,0.12,0.15,0.20,0.24,0.27,0.32,0.32,0.32,0.32,0.35
2023-11-15,kujawsko-pomorskie,Grudziądz,0462,0.00,0.49,50.18,2023-11-11,9.36,0.21,0.21,0.30,0.29,0.29,0.29,0.29,0.36,0.47,0.38,0.48,0.48,0.48,0.50,0.49
2023-11-15,kujawsko-pomorskie,Toruń,0463,0.00,0.66,61.65,2023-11-11,19.86,0.26,0.21,0.22,0.22,0.22,0.22,0.29,0.29,0.34,0.41,0.55,0.64,0.65,0.66,0.66
2023-11-15,kujawsko-pomorskie,Włocławek,0464,0.00,0.16,47.42,2023-11-11,10.86,0.10,0.08,0.12,0.09,0.09,0.09,0.09,0.08,0.12,0.10,0.16,0.16,0.16,0.14,0.16
2023-11-15,lubelskie,Bialski,0601,0.00,0.53,20.02,2023-11-11,11.00,0.58,0.47,0.60,0.54,0.54,0.54,0.53,0.56,0.62,0.59,0.58,0.58,0.58,0.54,0.53
2023-11-15,lubelskie,Biłgorajski,0602,0.00,0.33,21.40,2023-11-11,10.03,0.16,0.14,0.21,0.24,0.24,0.23,0.20,0.21,0.27,0.17,0.21,0.21,0.21,0.27,0.33
2023-11-15,lubelskie,Chełmski,0603,0.00,0.33,17.24,2023-11-11,7.75,0.11,0.11,0.17,0.13,0.13,0.13,0.17,0.24,0.29,0.29,0.35,0.35,0.35,0.33,0.33
2023-11-15,lubelskie,Hrubieszowski,0604,0.00,0.34,26.53,2023-11-11,6.20,0.23,0.23,0.27,0.34,0.34,0.39,0.37,0.30,0.30,0.34,0.39,0.39,0.34,0.30,0.34
2023-11-15,lubelskie,Janowski,0605,0.00,0.41,18.82,2023-11-11,4.51,0.16,0.06,0.03,0.03,0.03,0.03,0.06,0.13,0.16,0.22,0.28,0.28,0.28,0.47,0.41
2023-11-15,lubelskie,Krasnostawski,0606,0.00,0.11,27.31,2023-11-11,6.26,0.05,0.05,0.09,0.11,0.11,0.11,0.16,0.16,0.16,0.14,0.11,0.11,0.11,0.07,0.11
2023-11-15,lubelskie,Kraśnicki,0607,0.00,0.53,25.57,2023-11-11,9.45,0.29,0.20,0.14,0.14,0.14,0.14,0.18,0.21,0.39,0.45,0.56,0.56,0.57,0.57,0.53
2023-11-15,lubelskie,Lubartowski,0608,0.00,0.47,21.10,2023-11-11,8.79,0.27,0.23,0.32,0.26,0.26,0.26,0.26,0.31,0.32,0.26,0.23,0.23,0.23,0.52,0.47
2023-11-15,lubelskie,Lubelski,0609,0.00,0.52,19.42,2023-11-11,15.65,0.31,0.24,0.18,0.17,0.17,0.17,0.21,0.22,0.28,0.34,0.30,0.33,0.32,0.46,0.52
2023-11-15,lubelskie,Łęczyński,0610,0.00,0.20,21.98,2023-11-11,5.72,0.07,0.07,0.15,0.15,0.15,0.15,0.15,0.12,0.20,0.12,0.12,0.12,0.12,0.12,0.20
2023-11-15,lubelskie,Łukowski,0611,0.00,0.50,18.44,2023-11-11,10.62,0.19,0.17,0.16,0.17,0.16,0.16,0.12,0.19,0.20,0.24,0.31,0.31,0.31,0.46,0.50
2023-11-15,lubelskie,Opolski,0612,0.00,0.39,28.27,2023-11-11,5.87,0.27,0.22,0.15,0.19,0.19,0.19,0.15,0.15,0.27,0.34,0.29,0.29,0.29,0.36,0.39
2023-11-15,lubelskie,Parczewski,0613,0.00,0.33,26.50,2023-11-11,3.44,0.25,0.12,0.17,0.25,0.25,0.25,0.29,0.29,0.33,0.29,0.29,0.29,0.29,0.29,0.33
2023-11-15,lubelskie,Puławski,0614,0.09,0.78,34.68,2023-11-11,11.24,0.28,0.24,0.39,0.44,0.44,0.44,0.51,0.57,0.85,0.75,0.72,0.75,0.73,0.68,0.78
2023-11-15,lubelskie,Radzyński,0615,0.00,0.05,19.10,2023-11-11,5.83,0.10,0.07,0.07,0.10,0.10,0.10,0.05,0.05,0.05,0.05,0.00,0.00,0.00,0.02,0.05
2023-11-15,lubelskie,Rycki,0616,0.00,0.87,34.52,2023-11-11,5.55,0.59,0.38,0.38,0.51,0.51,0.51,0.54,0.64,0.79,0.92,0.92,0.92,0.92,0.87,0.87
2023-11-15,lubelskie,Świdnicki,0617,0.00,0.36,32.58,2023-11-11,7.14,0.06,0.04,0.02,0.04,0.04,0.04,0.04,0.06,0.18,0.18,0.22,0.26,0.26,0.26,0.36
2023-11-15,lubelskie,Tomaszowski,0618,0.00,0.19,23.87,2023-11-11,8.19,0.24,0.15,0.21,0.17,0.17,0.15,0.14,0.15,0.21,0.21,0.19,0.19,0.19,0.23,0.19
2023-11-15,lubelskie,Włodawski,0619,0.00,0.04,32.54,2023-11-11,3.80,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.07,0.07,0.07,0.07,0.07,0.07,0.04,0.04
2023-11-15,lubelskie,Zamojski,0620,0.00,0.47,16.84,2023-11-11,10.54,0.19,0.16,0.27,0.27,0.30,0.30,0.30,0.31,0.36,0.34,0.37,0.37,0.37,0.38,0.47
2023-11-15,lubelskie,Biała Podlaska,0661,0.00,0.62,43.43,2023-11-11,5.69,0.47,0.42,0.50,0.52,0.52,0.52,0.55,0.60,0.65,0.55,0.50,0.50,0.50,0.52,0.62
2023-11-15,lubelskie,Chełm,0662,0.00,0.23,43.82,2023-11-11,6.11,0.16,0.14,0.23,0.30,0.26,0.26,0.28,0.32,0.35,0.32,0.23,0.28,0.30,0.21,0.23
2023-11-15,lubelskie,Lublin,0663,0.00,0.35,51.60,2023-11-11,33.86,0.23,0.18,0.18,0.19,0.19,0.20,0.23,0.30,0.36,0.36,0.32,0.34,0.33,0.36,0.35
2023-11-15,lubelskie,Zamość,0664,0.00,0.25,51.54,2023-11-11,6.28,0.20,0.16,0.14,0.20,0.20,0.20,0.22,0.25,0.27,0.29,0.23,0.23,0.23,0.23,0.25
2023-11-15,lubuskie,Gorzowski,0801,0.00,0.52,18.44,2023-11-11,7.23,0.10,0.10,0.14,0.14,0.14,0.14,0.14,0.16,0.28,0.32,0.44,0.44,0.44,0.46,0.52
2023-11-15,lubuskie,Krośnieński,0802,0.00,0.08,35.60,2023-11-11,5.46,0.03,0.03,0.05,0.05,0.05,0.05,0.03,0.03,0.08,0.05,0.05,0.05,0.05,0.05,0.08
2023-11-15,lubuskie,Międzyrzecki,0803,0.00,0.12,42.25,2023-11-11,5.71,0.17,0.17,0.17,0.17,0.17,0.17,0.15,0.22,0.22,0.20,0.22,0.22,0.22,0.17,0.12
2023-11-15,lubuskie,Nowosolski,0804,0.00,0.71,44.35,2023-11-11,8.57,0.37,0.35,0.38,0.48,0.48,0.48,0.65,0.60,0.70,0.70,0.63,0.63,0.63,0.55,0.71
2023-11-15,lubuskie,Słubicki,0805,0.00,0.37,35.55,2023-11-11,4.69,0.09,0.09,0.15,0.31,0.31,0.31,0.34,0.27,0.34,0.34,0.24,0.24,0.24,0.28,0.37
2023-11-15,lubuskie,Strzelecko-Drezdenecki,0806,0.00,0.35,36.62,2023-11-11,4.86,0.20,0.17,0.23,0.20,0.20,0.20,0.41,0.44,0.47,0.41,0.44,0.44,0.44,0.41,0.35
2023-11-15,lubuskie,Sulęciński,0807,0.00,0.04,38.89,2023-11-11,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.04,0.04,0.04
2023-11-15,lubuskie,Świebodziński,0808,0.00,0.03,36.48,2023-11-11,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.03
2023-11-15,lubuskie,Zielonogórski,0809,0.00,0.13,36.81,2023-11-11,7.57,0.04,0.02,0.02,0.04,0.04,0.04,0.02,0.04,0.06,0.07,0.07,0.07,0.09,0.15,0.13
2023-11-15,lubuskie,Żagański,0810,0.00,0.09,41.38,2023-11-11,7.81,0.05,0.05,0.05,0.02,0.02,0.02,0.02,0.00,0.00,0.05,0.07,0.07,0.07,0.09,0.09
2023-11-15,lubuskie,Żarski,0811,0.00,0.09,40.95,2023-11-11,9.54,0.07,0.07,0.07,0.04,0.04,0.06,0.04,0.04,0.04,0.06,0.09,0.09,0.09,0.09,0.09
2023-11-15,lubuskie,Wschowski,0812,0.00,0.11,28.58,2023-11-11,3.86,0.26,0.26,0.29,0.26,0.26,0.26,0.44,0.30,0.30,0.26,0.18,0.18,0.18,0.04,0.11
2023-11-15,lubuskie,Gorzów Wielkopolski,0861,0.00,0.45,56.35,2023-11-11,12.26,0.27,0.21,0.23,0.23,0.23,0.23,0.23,0.27,0.34,0.30,0.37,0.37,0.37,0.42,0.45
2023-11-15,lubuskie,Zielona Góra,0862,0.00,0.25,52.20,2023-11-11,14.09,0.14,0.11,0.14,0.16,0.16,0.16,0.14,0.14,0.16,0.15,0.17,0.17,0.17,0.23,0.25
2023-11-15,łódzkie,Bełchatowski,1001,0.00,0.09,28.32,2023-11-11,11.24,0.12,0.10,0.09,0.09,0.09,0.09,0.06,0.06,0.10,0.10,0.08,0.08,0.08,0.10,0.09
2023-11-15,łódzkie,Kutnowski,1002,0.00,0.12,38.43,2023-11-11,9.55,0.15,0.13,0.18,0.16,0.16,0.16,0.13,0.12,0.12,0.10,0.09,0.09,0.09,0.06,0.12
2023-11-15,łódzkie,Łaski,1003,0.00,0.14,26.74,2023-11-11,4.97,0.03,0.03,0.06,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.06,0.06,0.06,0.09,0.14
2023-11-15,łódzkie,Łęczycki,1004,0.00,0.11,36.87,2023-11-11,4.93,0.06,0.06,0.11,0.14,0.14,0.14,0.17,0.14,0.17,0.11,0.11,0.11,0.11,0.06,0.11
2023-11-15,łódzkie,Łowicki,1005,0.00,0.13,35.09,2023-11-11,7.76,0.13,0.13,0.17,0.11,0.13,0.13,0.18,0.22,0.26,0.18,0.20,0.18,0.18,0.18,0.13
2023-11-15,łódzkie,Łódzki Wschodni,1006,0.00,0.08,32.44,2023-11-11,7.26,0.00,0.00,0.02,0.04,0.04,0.04,0.04,0.04,0.04,0.02,0.02,0.02,0.02,0.08,0.08
2023-11-15,łódzkie,Opoczyński,1007,0.00,0.06,26.19,2023-11-11,7.55,0.04,0.02,0.02,0.02,0.02,0.02,0.06,0.09,0.09,0.11,0.11,0.11,0.11,0.09,0.06
2023-11-15,łódzkie,Pabianicki,1008,0.00,0.31,47.40,2023-11-11,11.89,0.23,0.16,0.18,0.16,0.16,0.16,0.17,0.17,0.20,0.19,0.20,0.20,0.24,0.31,0.31
2023-11-15,łódzkie,Pajęczański,1009,0.00,0.11,20.85,2023-11-11,5.10,0.14,0.14,0.11,0.08,0.08,0.08,0.00,0.00,0.00,0.00,0.08,0.08,0.08,0.11,0.11
2023-11-15,łódzkie,Piotrkowski,1010,0.00,0.17,19.42,2023-11-11,9.12,0.02,0.00,0.00,0.03,0.03,0.03,0.05,0.09,0.11,0.16,0.17,0.17,0.17,0.17,0.17
2023-11-15,łódzkie,Poddębicki,1011,0.00,0.10,32.27,2023-11-11,4.09,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.07,0.10
2023-11-15,łódzkie,Radomszczański,1012,0.00,0.15,31.73,2023-11-11,11.17,0.13,0.13,0.14,0.10,0.10,0.10,0.10,0.12,0.13,0.15,0.18,0.18,0.18,0.17,0.15
2023-11-15,łódzkie,Rawski,1013,0.00,0.15,22.44,2023-11-11,4.84,0.06,0.06,0.18,0.15,0.15,0.15,0.15,0.18,0.18,0.12,0.18,0.18,0.18,0.18,0.15
2023-11-15,łódzkie,Sieradzki,1014,0.00,0.21,31.34,2023-11-11,11.69,0.16,0.18,0.16,0.20,0.21,0.21,0.17,0.20,0.21,0.21,0.21,0.22,0.22,0.20,0.21
2023-11-15,łódzkie,Skierniewicki,1015,0.00,0.11,14.50,2023-11-11,3.82,0.04,0.04,0.04,0.04,0.04,0.04,0.15,0.15,0.15,0.11,0.15,0.15,0.15,0.11,0.11
2023-11-15,łódzkie,Tomaszowski,1016,0.09,0.32,31.72,2023-11-11,11.57,0.12,0.09,0.13,0.23,0.23,0.25,0.27,0.26,0.34,0.38,0.31,0.31,0.32,0.31,0.32
2023-11-15,łódzkie,Wieluński,1017,0.00,0.07,36.29,2023-11-11,7.57,0.04,0.04,0.02,0.02,0.02,0.02,0.07,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07
2023-11-15,łódzkie,Wieruszowski,1018,0.00,0.10,30.30,2023-11-11,4.20,0.03,0.00,0.14,0.14,0.14,0.14,0.27,0.27,0.27,0.17,0.24,0.24,0.24,0.10,0.10
2023-11-15,łódzkie,Zduńskowolski,1019,0.00,0.04,33.75,2023-11-11,6.61,0.09,0.04,0.02,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.04,0.04,0.04,0.04,0.04
2023-11-15,łódzkie,Zgierski,1020,0.00,0.12,37.07,2023-11-11,16.59,0.09,0.09,0.09,0.07,0.07,0.07,0.07,0.08,0.11,0.17,0.15,0.15,0.15,0.14,0.12
2023-11-15,łódzkie,Brzeziński,1021,0.00,0.05,33.85,2023-11-11,3.06,0.09,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05
2023-11-15,łódzkie,Łódź,1061,0.00,0.15,57.87,2023-11-11,67.22,0.09,0.07,0.07,0.08,0.08,0.07,0.08,0.08,0.10,0.10,0.12,0.12,0.12,0.14,0.15
2023-11-15,łódzkie,Piotrków Trybunalski,1062,0.00,0.08,53.44,2023-11-11,7.23,0.08,0.08,0.08,0.08,0.08,0.08,0.10,0.16,0.16,0.14,0.14,0.14,0.14,0.12,0.08
2023-11-15,łódzkie,Skierniewice,1063,0.00,0.63,57.07,2023-11-11,4.77,0.39,0.27,0.30,0.30,0.30,0.30,0.27,0.30,0.39,0.48,0.51,0.51,0.51,0.60,0.63
2023-11-15,małopolskie,Bocheński,1201,0.00,0.71,29.66,2023-11-11,10.69,0.23,0.17,0.27,0.31,0.27,0.28,0.32,0.33,0.41,0.43,0.45,0.49,0.48,0.63,0.71
2023-11-15,małopolskie,Brzeski,1202,0.00,0.26,23.86,2023-11-11,9.30,0.15,0.14,0.23,0.26,0.28,0.28,0.29,0.31,0.32,0.23,0.28,0.29,0.29,0.21,0.26
2023-11-15,małopolskie,Chrzanowski,1203,0.00,0.13,39.44,2023-11-11,12.37,0.05,0.03,0.06,0.07,0.07,0.07,0.09,0.15,0.17,0.15,0.14,0.14,0.14,0.17,0.13
2023-11-15,małopolskie,Dąbrowski,1204,0.00,0.07,20.75,2023-11-11,5.90,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.05,0.05,0.07,0.07
2023-11-15,małopolskie,Gorlicki,1205,0.00,0.37,24.04,2023-11-11,10.85,0.20,0.20,0.19,0.19,0.17,0.19,0.28,0.26,0.35,0.33,0.27,0.27,0.30,0.30,0.37
2023-11-15,małopolskie,Krakowski,1206,0.00,0.07,24.88,2023-11-11,28.14,0.06,0.05,0.08,0.08,0.08,0.08,0.09,0.08,0.10,0.07,0.05,0.05,0.05,0.04,0.07
2023-11-15,małopolskie,Limanowski,1207,0.00,0.00,19.66,2023-11-11,13.21,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.00
2023-11-15,małopolskie,Miechowski,1208,0.00,0.33,32.64,2023-11-11,4.85,0.21,0.15,0.15,0.18,0.18,0.18,0.18,0.18,0.27,0.24,0.30,0.30,0.30,0.33,0.33
2023-11-15,małopolskie,Myślenicki,1209,0.00,0.09,25.24,2023-11-11,12.80,0.06,0.06,0.03,0.05,0.05,0.05,0.02,0.02,0.02,0.03,0.07,0.07,0.07,0.07,0.09
2023-11-15,małopolskie,Nowosądecki,1210,0.00,0.10,17.36,2023-11-11,21.71,0.11,0.10,0.07,0.05,0.05,0.06,0.06,0.08,0.08,0.11,0.11,0.11,0.10,0.11,0.10
2023-11-15,małopolskie,Nowotarski,1211,0.00,0.03,19.75,2023-11-11,19.16,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.03,0.02,0.01,0.01,0.01,0.01,0.03
