Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2024-07-09,dolnośląskie,Milicki,0213,0.00,0.15,36.42,2024-07-06,3.68,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.12,0.12,0.12,0.15
2024-07-09,dolnośląskie,Oleśnicki,0214,0.00,0.01,54.03,2024-07-06,10.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2024-07-09,dolnośląskie,Oławski,0215,0.00,0.00,27.54,2024-07-06,4.36,0.04,0.04,0.04,0.04,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.04,0.04,0.04,0.00
2024-07-09,dolnośląskie,Polkowicki,0216,0.00,0.02,28.50,2024-07-06,6.30,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.05,0.05,0.02,0.02,0.02,0.02
2024-07-09,dolnośląskie,Strzeliński,0217,0.00,0.00,36.77,2024-07-06,4.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,dolnośląskie,Średzki,0218,0.00,0.05,25.65,2024-07-06,5.55,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.05,0.05,0.05,0.05
2024-07-09,dolnośląskie,Świdnicki,0219,0.00,0.01,37.96,2024-07-06,15.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
2024-07-09,dolnośląskie,Trzebnicki,0220,0.00,0.00,34.13,2024-07-06,8.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,dolnośląskie,Wałbrzyski,0221,0.00,0.00,25.05,2024-07-06,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,dolnośląskie,Wołowski,0222,0.00,0.00,36.46,2024-07-06,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,dolnośląskie,Wrocławski,0223,0.00,0.03,33.98,2024-07-06,15.63,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.01,0.03
2024-07-09,dolnośląskie,Ząbkowicki,0224,0.00,0.02,35.43,2024-07-06,6.41,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
2024-07-09,dolnośląskie,Zgorzelecki,0225,0.00,0.00,36.82,2024-07-06,8.84,0.00,0.02,0.03,0.05,0.05,0.05,0.05,0.05,0.03,0.02,0.00,0.00,0.00,0.00,0.00
2024-07-09,dolnośląskie,Złotoryjski,0226,0.00,0.00,38.52,2024-07-06,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,dolnośląskie,Jelenia Góra,0261,0.00,0.00,57.96,2024-07-06,7.83,0.02,0.02,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,dolnośląskie,Legnica,0262,0.00,0.00,46.11,2024-07-06,9.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,dolnośląskie,Wrocław,0264,0.00,0.03,73.44,2024-07-06,64.19,0.02,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-07-09,dolnośląskie,Wałbrzych,0265,0.00,0.00,56.45,2024-07-06,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.00,46.40,2024-07-06,5.49,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00
2024-07-09,kujawsko-pomorskie,Brodnicki,0402,0.00,0.00,34.13,2024-07-06,7.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,kujawsko-pomorskie,Bydgoski,0403,0.00,0.00,29.38,2024-07-06,12.04,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.00
2024-07-09,kujawsko-pomorskie,Chełmiński,0404,0.00,0.03,38.19,2024-07-06,5.17,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
2024-07-09,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.00,25.82,2024-07-06,4.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,kujawsko-pomorskie,Grudziądzki,0406,0.00,0.32,21.58,2024-07-06,4.03,0.04,0.04,0.04,0.04,0.07,0.07,0.07,0.07,0.18,0.21,0.36,0.36,0.36,0.36,0.32
2024-07-09,kujawsko-pomorskie,Inowrocławski,0407,0.00,0.03,31.82,2024-07-06,15.85,0.02,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.04,0.04,0.03,0.02,0.02,0.02,0.03
2024-07-09,kujawsko-pomorskie,Lipnowski,0408,0.00,0.02,29.54,2024-07-06,6.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
2024-07-09,kujawsko-pomorskie,Mogileński,0409,0.00,0.00,38.12,2024-07-06,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,kujawsko-pomorskie,Nakielski,0410,0.00,0.02,40.15,2024-07-06,8.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02
2024-07-09,kujawsko-pomorskie,Radziejowski,0411,0.00,0.14,33.97,2024-07-06,4.00,0.11,0.11,0.11,0.07,0.07,0.07,0.07,0.07,0.07,0.11,0.18,0.18,0.18,0.21,0.14
2024-07-09,kujawsko-pomorskie,Rypiński,0412,0.00,0.00,34.14,2024-07-06,4.34,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.00
2024-07-09,kujawsko-pomorskie,Sępoleński,0413,0.00,0.00,38.15,2024-07-06,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,kujawsko-pomorskie,Świecki,0414,0.00,0.00,36.21,2024-07-06,9.87,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,kujawsko-pomorskie,Toruński,0415,0.00,0.03,20.72,2024-07-06,10.96,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.03
2024-07-09,kujawsko-pomorskie,Tucholski,0416,0.00,0.03,33.40,2024-07-06,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03
2024-07-09,kujawsko-pomorskie,Wąbrzeski,0417,0.00,0.13,33.21,2024-07-06,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.08,0.08,0.08,0.13
2024-07-09,kujawsko-pomorskie,Włocławski,0418,0.00,0.00,26.43,2024-07-06,8.56,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,kujawsko-pomorskie,Żniński,0419,0.00,0.04,25.08,2024-07-06,6.99,0.00,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.06,0.06,0.04,0.04,0.04,0.04,0.04
2024-07-09,kujawsko-pomorskie,Bydgoszcz,0461,0.00,0.02,66.71,2024-07-06,34.41,0.03,0.02,0.03,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.03,0.02,0.02,0.02,0.02
2024-07-09,kujawsko-pomorskie,Grudziądz,0462,0.00,0.09,52.73,2024-07-06,9.36,0.06,0.06,0.08,0.05,0.03,0.03,0.03,0.03,0.05,0.06,0.09,0.09,0.09,0.09,0.09
2024-07-09,kujawsko-pomorskie,Toruń,0463,0.00,0.00,64.54,2024-07-06,19.86,0.00,0.00,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.00,0.00,0.00,0.00
2024-07-09,kujawsko-pomorskie,Włocławek,0464,0.00,0.03,48.29,2024-07-06,10.86,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.03
2024-07-09,lubelskie,Bialski,0601,0.00,0.00,20.65,2024-07-06,11.00,0.05,0.04,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00
2024-07-09,lubelskie,Biłgorajski,0602,0.00,0.04,21.56,2024-07-06,10.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.04,0.04,0.04
2024-07-09,lubelskie,Chełmski,0603,0.00,0.00,17.48,2024-07-06,7.75,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,lubelskie,Hrubieszowski,0604,0.00,0.00,26.62,2024-07-06,6.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,lubelskie,Janowski,0605,0.00,0.16,19.48,2024-07-06,4.51,0.16,0.16,0.13,0.09,0.06,0.06,0.06,0.06,0.06,0.09,0.13,0.16,0.16,0.16,0.16
2024-07-09,lubelskie,Krasnostawski,0606,0.00,0.02,28.10,2024-07-06,6.26,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02
2024-07-09,lubelskie,Kraśnicki,0607,0.00,0.02,26.16,2024-07-06,9.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
2024-07-09,lubelskie,Lubartowski,0608,0.00,0.03,21.52,2024-07-06,8.79,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
2024-07-09,lubelskie,Lubelski,0609,0.00,0.04,19.84,2024-07-06,15.65,0.01,0.01,0.01,0.03,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.03,0.04,0.04,0.04
2024-07-09,lubelskie,Łęczyński,0610,0.00,0.25,22.39,2024-07-06,5.72,0.07,0.10,0.17,0.20,0.22,0.22,0.22,0.22,0.27,0.22,0.20,0.15,0.15,0.15,0.25
2024-07-09,lubelskie,Łukowski,0611,0.00,0.05,18.89,2024-07-06,10.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.05
2024-07-09,lubelskie,Opolski,0612,0.00,0.00,28.69,2024-07-06,5.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,lubelskie,Parczewski,0613,0.00,0.04,27.10,2024-07-06,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04
2024-07-09,lubelskie,Puławski,0614,0.00,0.04,35.89,2024-07-06,11.24,0.06,0.06,0.06,0.04,0.06,0.06,0.06,0.06,0.06,0.08,0.08,0.06,0.06,0.06,0.04
2024-07-09,lubelskie,Radzyński,0615,0.00,0.05,19.24,2024-07-06,5.83,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.02,0.02,0.05,0.05,0.05,0.05
2024-07-09,lubelskie,Rycki,0616,0.00,0.00,35.19,2024-07-06,5.55,0.00,0.03,0.03,0.03,0.05,0.05,0.05,0.05,0.03,0.03,0.03,0.00,0.00,0.00,0.00
2024-07-09,lubelskie,Świdnicki,0617,0.00,0.02,33.26,2024-07-06,7.14,0.00,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.02,0.02,0.00,0.02,0.02,0.02,0.02
2024-07-09,lubelskie,Tomaszowski,0618,0.00,0.03,24.10,2024-07-06,8.19,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.03
2024-07-09,lubelskie,Włodawski,0619,0.00,0.00,33.29,2024-07-06,3.80,0.07,0.07,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,lubelskie,Zamojski,0620,0.00,0.05,17.12,2024-07-06,10.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.05,0.05,0.05
2024-07-09,lubelskie,Biała Podlaska,0661,0.00,0.10,43.97,2024-07-06,5.69,0.10,0.10,0.05,0.02,0.02,0.02,0.02,0.02,0.05,0.07,0.07,0.10,0.10,0.10,0.10
2024-07-09,lubelskie,Chełm,0662,0.00,0.02,44.89,2024-07-06,6.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
2024-07-09,lubelskie,Lublin,0663,0.00,0.06,54.05,2024-07-06,33.86,0.03,0.04,0.03,0.04,0.03,0.03,0.03,0.03,0.04,0.05,0.04,0.05,0.05,0.05,0.06
2024-07-09,lubelskie,Zamość,0664,0.00,0.02,53.50,2024-07-06,6.28,0.05,0.05,0.07,0.07,0.05,0.05,0.05,0.05,0.05,0.02,0.05,0.05,0.05,0.05,0.02
2024-07-09,lubuskie,Gorzowski,0801,0.00,0.00,19.18,2024-07-06,7.23,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,lubuskie,Krośnieński,0802,0.00,0.00,35.88,2024-07-06,5.46,0.00,0.03,0.05,0.05,0.05,0.05,0.05,0.05,0.03,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,lubuskie,Międzyrzecki,0803,0.00,0.00,43.17,2024-07-06,5.71,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,lubuskie,Nowosolski,0804,0.00,0.02,46.18,2024-07-06,8.57,0.02,0.02,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.02,0.03,0.03,0.03,0.03,0.02
2024-07-09,lubuskie,Słubicki,0805,0.00,0.00,35.83,2024-07-06,4.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,lubuskie,Strzelecko-Drezdenecki,0806,0.00,0.03,38.10,2024-07-06,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-07-09,lubuskie,Sulęciński,0807,0.00,0.00,40.48,2024-07-06,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,lubuskie,Świebodziński,0808,0.00,0.00,37.23,2024-07-06,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,lubuskie,Zielonogórski,0809,0.00,0.00,37.37,2024-07-06,7.57,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00
2024-07-09,lubuskie,Żagański,0810,0.00,0.00,42.22,2024-07-06,7.81,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,lubuskie,Żarski,0811,0.00,0.00,42.78,2024-07-06,9.54,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00
2024-07-09,lubuskie,Wschowski,0812,0.00,0.00,28.59,2024-07-06,3.86,0.00,0.00,0.00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,0.00
2024-07-09,lubuskie,Gorzów Wielkopolski,0861,0.00,0.02,58.99,2024-07-06,12.26,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.02
2024-07-09,lubuskie,Zielona Góra,0862,0.00,0.01,54.78,2024-07-06,14.09,0.05,0.04,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.01
2024-07-09,łódzkie,Bełchatowski,1001,0.00,0.00,28.43,2024-07-06,11.24,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00
2024-07-09,łódzkie,Kutnowski,1002,0.00,0.00,40.24,2024-07-06,9.55,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00
2024-07-09,łódzkie,Łaski,1003,0.00,0.00,26.82,2024-07-06,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,łódzkie,Łęczycki,1004,0.00,0.00,37.53,2024-07-06,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,łódzkie,Łowicki,1005,0.00,0.02,35.62,2024-07-06,7.76,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2024-07-09,łódzkie,Łódzki Wschodni,1006,0.00,0.00,33.86,2024-07-06,7.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,łódzkie,Opoczyński,1007,0.00,0.00,26.48,2024-07-06,7.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,łódzkie,Pabianicki,1008,0.00,0.01,48.58,2024-07-06,11.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2024-07-09,łódzkie,Pajęczański,1009,0.00,0.03,20.99,2024-07-06,5.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
2024-07-09,łódzkie,Piotrkowski,1010,0.00,0.02,19.90,2024-07-06,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02
2024-07-09,łódzkie,Poddębicki,1011,0.00,0.03,32.85,2024-07-06,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
2024-07-09,łódzkie,Radomszczański,1012,0.00,0.01,32.59,2024-07-06,11.17,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01
2024-07-09,łódzkie,Rawski,1013,0.00,0.00,22.73,2024-07-06,4.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,łódzkie,Sieradzki,1014,0.00,0.01,31.87,2024-07-06,11.69,0.01,0.01,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.01
2024-07-09,łódzkie,Skierniewicki,1015,0.00,0.04,14.84,2024-07-06,3.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.04,0.04
2024-07-09,łódzkie,Tomaszowski,1016,0.00,0.00,32.56,2024-07-06,11.57,0.03,0.03,0.03,0.03,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,łódzkie,Wieluński,1017,0.00,0.02,36.78,2024-07-06,7.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02
2024-07-09,łódzkie,Wieruszowski,1018,0.00,0.00,31.64,2024-07-06,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,łódzkie,Zduńskowolski,1019,0.00,0.00,34.08,2024-07-06,6.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,łódzkie,Zgierski,1020,0.00,0.03,39.35,2024-07-06,16.59,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.03
2024-07-09,łódzkie,Brzeziński,1021,0.00,0.00,34.09,2024-07-06,3.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,łódzkie,Łódź,1061,0.00,0.00,61.03,2024-07-06,67.22,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.00,0.00,0.00,0.00
2024-07-09,łódzkie,Piotrków Trybunalski,1062,0.00,0.00,55.07,2024-07-06,7.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,łódzkie,Skierniewice,1063,0.00,0.00,58.94,2024-07-06,4.77,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,małopolskie,Bocheński,1201,0.00,0.07,30.28,2024-07-06,10.69,0.00,0.00,0.00,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.03,0.04,0.04,0.04,0.07
2024-07-09,małopolskie,Brzeski,1202,0.00,0.06,24.12,2024-07-06,9.30,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.05,0.05,0.05,0.06
2024-07-09,małopolskie,Chrzanowski,1203,0.00,0.01,40.75,2024-07-06,12.37,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2024-07-09,małopolskie,Dąbrowski,1204,0.00,0.00,21.12,2024-07-06,5.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,małopolskie,Gorlicki,1205,0.00,0.06,24.52,2024-07-06,10.85,0.03,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.05,0.05,0.05,0.06
2024-07-09,małopolskie,Krakowski,1206,0.00,0.02,26.21,2024-07-06,28.14,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02
2024-07-09,małopolskie,Limanowski,1207,0.00,0.01,19.97,2024-07-06,13.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01
2024-07-09,małopolskie,Miechowski,1208,0.00,0.00,33.30,2024-07-06,4.85,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-09,małopolskie,Myślenicki,1209,0.00,0.01,25.60,2024-07-06,12.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01
2024-07-09,małopolskie,Nowosądecki,1210,0.00,0.03,17.58,2024-07-06,21.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
2024-07-09,małopolskie,Nowotarski,1211,0.00,0.01,20.14,2024-07-06,19.16,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
