wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,lwówecki,1,0,1,0.22,0.0,0.22,0,0,0,2,0,0,4,2,2,0,t0212,2023-03-31
dolnośląskie,milicki,1,1,2,0.27,0.27,0.54,0,0,0,8,0,0,11,2,9,0,t0213,2023-03-31
dolnośląskie,oleśnicki,1,0,1,0.09,0.0,0.09,0,0,0,3,0,0,16,1,15,0,t0214,2023-03-31
dolnośląskie,oławski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,2,1,1,0,t0215,2023-03-31
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0216,2023-03-31
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,t0217,2023-03-31
dolnośląskie,średzki,1,1,2,0.18,0.18,0.36,0,0,0,4,0,0,9,3,6,0,t0218,2023-03-31
dolnośląskie,świdnicki,1,0,1,0.06,0.0,0.06,0,0,0,4,0,0,17,2,15,0,t0219,2023-03-31
dolnośląskie,trzebnicki,5,0,5,0.59,0.0,0.59,0,0,0,1,0,0,17,6,11,0,t0220,2023-03-31
dolnośląskie,wałbrzyski,3,0,3,0.54,0.0,0.54,0,0,0,4,0,0,8,4,4,0,t0221,2023-03-31
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0222,2023-03-31
dolnośląskie,wrocławski,5,0,5,0.32,0.0,0.32,0,0,0,6,0,0,38,7,30,1,t0223,2023-03-31
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t0224,2023-03-31
dolnośląskie,zgorzelecki,1,1,2,0.11,0.11,0.23,0,0,0,5,0,0,11,2,9,0,t0225,2023-03-31
dolnośląskie,złotoryjski,2,1,3,0.46,0.23,0.69,0,0,0,1,0,0,5,3,2,0,t0226,2023-03-31
dolnośląskie,Jelenia Góra,6,4,10,0.76,0.51,1.27,0,0,0,1,0,0,26,11,15,0,t0261,2023-03-31
dolnośląskie,Legnica,2,2,4,0.2,0.2,0.4,0,0,0,2,0,0,11,4,7,0,t0262,2023-03-31
dolnośląskie,Wrocław,13,6,19,0.2,0.09,0.3,1,1,0,18,0,0,87,21,65,1,t0264,2023-03-31
dolnośląskie,Wałbrzych,1,0,1,0.09,0.0,0.09,1,0,1,0,0,0,4,3,1,0,t0265,2023-03-31
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0401,2023-03-31
kujawsko-pomorskie,brodnicki,2,1,3,0.25,0.13,0.38,0,0,0,2,0,0,10,3,7,0,t0402,2023-03-31
kujawsko-pomorskie,bydgoski,1,1,2,0.08,0.08,0.17,0,0,0,2,0,0,26,2,24,0,t0403,2023-03-31
kujawsko-pomorskie,chełmiński,2,0,2,0.39,0.0,0.39,0,0,0,16,0,0,19,2,17,0,t0404,2023-03-31
kujawsko-pomorskie,golubsko-dobrzyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0405,2023-03-31
kujawsko-pomorskie,grudziądzki,1,1,2,0.25,0.25,0.5,0,0,0,4,0,0,12,2,10,0,t0406,2023-03-31
kujawsko-pomorskie,inowrocławski,5,4,9,0.31,0.25,0.56,0,0,0,18,0,0,49,9,40,0,t0407,2023-03-31
kujawsko-pomorskie,lipnowski,1,0,1,0.15,0.0,0.15,0,0,0,1,0,0,3,1,2,0,t0408,2023-03-31
kujawsko-pomorskie,mogileński,0,1,1,0.0,0.22,0.22,0,0,0,0,0,0,6,1,5,0,t0409,2023-03-31
kujawsko-pomorskie,nakielski,1,0,1,0.12,0.0,0.12,0,0,0,6,0,0,12,2,10,0,t0410,2023-03-31
kujawsko-pomorskie,radziejowski,1,0,1,0.25,0.0,0.25,0,0,0,0,0,0,8,1,7,0,t0411,2023-03-31
kujawsko-pomorskie,rypiński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0412,2023-03-31
kujawsko-pomorskie,sępoleński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0413,2023-03-31
kujawsko-pomorskie,świecki,7,0,7,0.71,0.0,0.71,0,0,0,5,0,0,19,7,12,0,t0414,2023-03-31
kujawsko-pomorskie,toruński,1,2,3,0.09,0.18,0.28,0,0,0,15,0,0,23,3,20,0,t0415,2023-03-31
kujawsko-pomorskie,tucholski,3,0,3,0.62,0.0,0.62,0,0,0,2,0,0,8,3,5,0,t0416,2023-03-31
kujawsko-pomorskie,wąbrzeski,2,0,2,0.59,0.0,0.59,0,0,0,1,0,0,2,2,0,0,t0417,2023-03-31
kujawsko-pomorskie,włocławski,1,2,3,0.12,0.23,0.35,0,0,0,11,0,0,31,3,28,0,t0418,2023-03-31
kujawsko-pomorskie,żniński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0419,2023-03-31
kujawsko-pomorskie,Bydgoszcz,9,4,13,0.26,0.12,0.37,0,0,0,20,0,0,65,15,49,1,t0461,2023-03-31
kujawsko-pomorskie,Grudziądz,6,1,7,0.64,0.11,0.74,0,0,0,6,0,0,21,9,12,0,t0462,2023-03-31
kujawsko-pomorskie,Toruń,6,4,10,0.3,0.2,0.5,3,0,3,10,0,0,32,11,21,0,t0463,2023-03-31
kujawsko-pomorskie,Włocławek,2,2,4,0.18,0.18,0.37,0,0,0,8,0,0,23,4,19,0,t0464,2023-03-31
lubelskie,bialski,9,3,12,0.81,0.27,1.09,0,0,0,4,0,0,31,12,19,0,t0601,2023-03-31
lubelskie,biłgorajski,6,1,7,0.6,0.1,0.7,0,0,0,6,0,0,27,8,19,0,t0602,2023-03-31
lubelskie,chełmski,2,1,3,0.26,0.13,0.39,0,0,0,3,0,0,13,4,9,0,t0603,2023-03-31
lubelskie,hrubieszowski,5,0,5,0.8,0.0,0.8,0,0,0,5,0,0,14,5,9,0,t0604,2023-03-31
lubelskie,janowski,3,0,3,0.66,0.0,0.66,0,0,0,0,0,0,15,4,11,0,t0605,2023-03-31
lubelskie,krasnostawski,2,0,2,0.32,0.0,0.32,0,0,0,0,0,0,9,2,7,0,t0606,2023-03-31
lubelskie,kraśnicki,2,1,3,0.21,0.11,0.32,0,0,0,2,0,0,11,3,8,0,t0607,2023-03-31
lubelskie,lubartowski,1,2,3,0.11,0.23,0.34,0,0,0,2,0,0,17,3,14,0,t0608,2023-03-31
lubelskie,lubelski,6,0,6,0.38,0.0,0.38,1,0,1,13,0,0,58,6,52,0,t0609,2023-03-31
lubelskie,łęczyński,1,0,1,0.17,0.0,0.17,0,0,0,0,0,0,9,1,8,0,t0610,2023-03-31
lubelskie,łukowski,5,0,5,0.47,0.0,0.47,0,0,0,2,0,0,10,5,5,0,t0611,2023-03-31
lubelskie,opolski,3,1,4,0.51,0.17,0.68,0,0,0,0,0,0,12,4,7,1,t0612,2023-03-31
lubelskie,parczewski,1,1,2,0.29,0.29,0.58,0,0,0,2,0,0,9,2,7,0,t0613,2023-03-31
lubelskie,puławski,4,2,6,0.35,0.18,0.53,0,0,0,7,0,0,38,6,32,0,t0614,2023-03-31
lubelskie,radzyński,2,1,3,0.34,0.17,0.51,0,0,0,1,0,0,13,3,10,0,t0615,2023-03-31
lubelskie,rycki,2,0,2,0.36,0.0,0.36,0,0,0,2,0,0,9,3,5,1,t0616,2023-03-31
lubelskie,świdnicki,4,1,5,0.56,0.14,0.7,0,0,0,14,0,0,25,5,20,0,t0617,2023-03-31
lubelskie,tomaszowski,2,0,2,0.24,0.0,0.24,0,0,0,0,0,0,13,2,11,0,t0618,2023-03-31
lubelskie,włodawski,0,0,0,0.0,0.0,0.0,0,0,0,6,0,0,12,0,12,0,t0619,2023-03-31
lubelskie,zamojski,5,1,6,0.47,0.09,0.57,0,0,0,8,0,0,17,6,11,0,t0620,2023-03-31
lubelskie,Biała Podlaska,15,10,25,2.62,1.75,4.37,0,0,0,6,0,0,34,29,5,0,t0661,2023-03-31
lubelskie,Chełm,2,0,2,0.32,0.0,0.32,0,0,0,1,0,0,7,2,5,0,t0662,2023-03-31
lubelskie,Lublin,9,2,11,0.27,0.06,0.32,1,0,1,10,0,0,99,11,88,0,t0663,2023-03-31
lubelskie,Zamość,1,1,2,0.16,0.16,0.32,0,0,0,4,0,0,15,2,13,0,t0664,2023-03-31
lubuskie,gorzowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,6,0,6,0,t0801,2023-03-31
lubuskie,krośnieński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0802,2023-03-31
lubuskie,międzyrzecki,1,0,1,0.17,0.0,0.17,0,0,0,0,0,0,5,1,3,1,t0803,2023-03-31
lubuskie,nowosolski,1,2,3,0.12,0.23,0.35,0,0,0,0,0,0,5,3,2,0,t0804,2023-03-31
lubuskie,słubicki,0,0,0,0.0,0.0,0.0,0,0,0,7,0,0,10,0,10,0,t0805,2023-03-31
lubuskie,strzelecko-drezdenecki,0,0,0,0.0,0.0,0.0,0,0,0,7,0,0,21,0,21,0,t0806,2023-03-31
lubuskie,sulęciński,2,0,2,0.57,0.0,0.57,0,0,0,0,0,0,3,2,1,0,t0807,2023-03-31
lubuskie,świebodziński,0,1,1,0.0,0.18,0.18,0,0,0,0,0,0,3,1,2,0,t0808,2023-03-31
lubuskie,zielonogórski,0,1,1,0.0,0.13,0.13,0,0,0,0,0,0,4,2,2,0,t0809,2023-03-31
lubuskie,żagański,2,1,3,0.25,0.13,0.38,0,0,0,1,0,0,3,3,0,0,t0810,2023-03-31
lubuskie,żarski,2,0,2,0.21,0.0,0.21,0,0,0,0,0,0,4,2,2,0,t0811,2023-03-31
lubuskie,wschowski,1,0,1,0.26,0.0,0.26,0,0,0,0,0,0,2,2,0,0,t0812,2023-03-31
lubuskie,Gorzów Wielkopolski,1,1,2,0.08,0.08,0.16,0,0,0,4,0,0,14,2,12,0,t0861,2023-03-31
lubuskie,Zielona Góra,5,0,5,0.35,0.0,0.35,0,0,0,5,0,0,18,5,13,0,t0862,2023-03-31
łódzkie,bełchatowski,0,1,1,0.0,0.09,0.09,0,0,0,1,0,0,6,1,5,0,t1001,2023-03-31
łódzkie,kutnowski,4,0,4,0.42,0.0,0.42,0,0,0,8,0,0,15,5,10,0,t1002,2023-03-31
łódzkie,łaski,2,3,5,0.4,0.6,1.0,0,0,0,3,0,0,8,5,3,0,t1003,2023-03-31
łódzkie,łęczycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1004,2023-03-31
łódzkie,łowicki,1,1,2,0.13,0.13,0.26,0,0,0,1,0,0,37,4,33,0,t1005,2023-03-31
łódzkie,łódzki wschodni,1,1,2,0.14,0.14,0.28,0,0,0,2,0,0,8,2,6,0,t1006,2023-03-31
łódzkie,opoczyński,2,0,2,0.26,0.0,0.26,0,0,0,1,0,0,4,2,2,0,t1007,2023-03-31
łódzkie,pabianicki,8,0,8,0.67,0.0,0.67,0,0,0,9,0,0,41,8,33,0,t1008,2023-03-31
łódzkie,pajęczański,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,8,1,7,0,t1009,2023-03-31
łódzkie,piotrkowski,4,0,4,0.44,0.0,0.44,0,0,0,0,0,0,35,4,31,0,t1010,2023-03-31
łódzkie,poddębicki,1,0,1,0.24,0.0,0.24,0,0,0,0,0,0,3,2,1,0,t1011,2023-03-31
łódzkie,radomszczański,2,1,3,0.18,0.09,0.27,0,0,0,2,0,0,11,3,8,0,t1012,2023-03-31
łódzkie,rawski,1,0,1,0.21,0.0,0.21,0,0,0,6,0,0,6,1,5,0,t1013,2023-03-31
łódzkie,sieradzki,2,2,4,0.17,0.17,0.34,0,0,0,7,0,0,16,4,12,0,t1014,2023-03-31
łódzkie,skierniewicki,2,0,2,0.52,0.0,0.52,0,0,0,1,0,0,5,2,3,0,t1015,2023-03-31
łódzkie,tomaszowski,4,0,4,0.34,0.0,0.34,0,0,0,2,0,0,15,4,11,0,t1016,2023-03-31
łódzkie,wieluński,1,0,1,0.13,0.0,0.13,0,0,0,6,0,0,13,1,12,0,t1017,2023-03-31
łódzkie,wieruszowski,2,0,2,0.48,0.0,0.48,0,0,0,7,0,0,7,2,5,0,t1018,2023-03-31
łódzkie,zduńskowolski,2,0,2,0.3,0.0,0.3,0,0,0,2,0,0,7,2,5,0,t1019,2023-03-31
łódzkie,zgierski,3,0,3,0.18,0.0,0.18,0,0,0,4,0,0,29,3,26,0,t1020,2023-03-31
łódzkie,brzeziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1021,2023-03-31
łódzkie,Łódź,21,3,24,0.31,0.04,0.35,0,0,0,41,0,0,122,26,96,0,t1061,2023-03-31
łódzkie,Piotrków Trybunalski,2,0,2,0.27,0.0,0.27,0,0,0,0,0,0,14,2,12,0,t1062,2023-03-31
łódzkie,Skierniewice,3,1,4,0.63,0.21,0.83,0,0,0,5,0,0,5,4,1,0,t1063,2023-03-31
małopolskie,bocheński,6,0,6,0.56,0.0,0.56,0,0,0,12,0,0,15,6,9,0,t1201,2023-03-31
małopolskie,brzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t1202,2023-03-31
małopolskie,chrzanowski,6,0,6,0.48,0.0,0.48,0,0,0,11,0,0,26,6,20,0,t1203,2023-03-31
małopolskie,dąbrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1204,2023-03-31
małopolskie,gorlicki,5,1,6,0.46,0.09,0.55,0,0,0,14,0,0,21,6,15,0,t1205,2023-03-31
małopolskie,krakowski,5,1,6,0.18,0.04,0.21,0,0,0,14,0,0,29,6,23,0,t1206,2023-03-31
małopolskie,limanowski,4,1,5,0.3,0.08,0.38,0,0,0,2,0,0,11,5,6,0,t1207,2023-03-31
małopolskie,miechowski,1,1,2,0.21,0.21,0.41,0,0,0,4,0,0,6,3,3,0,t1208,2023-03-31
małopolskie,myślenicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1209,2023-03-31
małopolskie,nowosądecki,2,0,2,0.09,0.0,0.09,0,0,0,0,0,0,13,3,9,1,t1210,2023-03-31
małopolskie,nowotarski,2,2,4,0.1,0.1,0.21,1,0,1,3,0,0,9,5,4,0,t1211,2023-03-31
małopolskie,olkuski,11,4,15,0.99,0.36,1.35,0,0,0,4,0,0,18,15,3,0,t1212,2023-03-31
małopolskie,oświęcimski,0,1,1,0.0,0.07,0.07,0,0,0,4,0,0,10,1,9,0,t1213,2023-03-31
małopolskie,proszowicki,2,0,2,0.46,0.0,0.46,0,0,0,1,0,0,4,2,2,0,t1214,2023-03-31
małopolskie,suski,3,0,3,0.36,0.0,0.36,0,0,0,2,0,0,10,3,7,0,t1215,2023-03-31
małopolskie,tarnowski,2,0,2,0.1,0.0,0.1,0,0,0,2,0,0,12,3,9,0,t1216,2023-03-31
małopolskie,tatrzański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t1217,2023-03-31
małopolskie,wadowicki,9,3,12,0.56,0.19,0.75,0,0,0,29,0,0,39,12,27,0,t1218,2023-03-31
małopolskie,wielicki,4,0,4,0.31,0.0,0.31,0,0,0,5,0,0,14,4,10,0,t1219,2023-03-31
małopolskie,Kraków,20,6,26,0.26,0.08,0.33,0,0,0,39,0,0,137,26,111,0,t1261,2023-03-31
małopolskie,Nowy Sącz,2,2,4,0.24,0.24,0.48,0,0,0,0,0,0,13,4,9,0,t1262,2023-03-31
małopolskie,Tarnów,5,1,6,0.46,0.09,0.55,0,0,0,6,0,0,17,7,10,0,t1263,2023-03-31
mazowieckie,białobrzeski,1,0,1,0.3,0.0,0.3,0,0,0,1,0,0,1,1,0,0,t1401,2023-03-31
mazowieckie,ciechanowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t1402,2023-03-31
mazowieckie,garwoliński,13,3,16,1.19,0.28,1.47,0,0,0,8,0,0,27,16,11,0,t1403,2023-03-31
mazowieckie,gostyniński,4,2,6,0.89,0.45,1.34,0,0,0,2,0,0,7,6,1,0,t1404,2023-03-31
mazowieckie,grodziski,0,1,1,0.0,0.1,0.1,0,0,0,0,0,0,3,1,2,0,t1405,2023-03-31
mazowieckie,grójecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t1406,2023-03-31
mazowieckie,kozienicki,2,0,2,0.33,0.0,0.33,0,0,0,3,0,0,7,2,5,0,t1407,2023-03-31
mazowieckie,legionowski,8,1,9,0.67,0.08,0.75,0,0,0,7,0,0,14,9,5,0,t1408,2023-03-31
mazowieckie,lipski,7,0,7,2.07,0.0,2.07,0,0,0,4,0,0,10,7,3,0,t1409,2023-03-31
mazowieckie,łosicki,2,1,3,0.65,0.33,0.98,0,0,0,1,0,0,7,3,4,0,t1410,2023-03-31
mazowieckie,makowski,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,11,1,10,0,t1411,2023-03-31
mazowieckie,miński,2,1,3,0.13,0.06,0.19,0,0,0,6,0,0,32,4,28,0,t1412,2023-03-31
mazowieckie,mławski,3,0,3,0.41,0.0,0.41,0,0,0,5,0,0,12,5,7,0,t1413,2023-03-31
mazowieckie,nowodworski,4,0,4,0.5,0.0,0.5,0,0,0,4,0,0,17,5,12,0,t1414,2023-03-31
mazowieckie,ostrołęcki,4,0,4,0.45,0.0,0.45,0,0,0,3,0,0,10,4,6,0,t1415,2023-03-31
mazowieckie,ostrowski,8,1,9,1.11,0.14,1.25,0,0,0,10,0,0,21,10,11,0,t1416,2023-03-31
mazowieckie,otwocki,9,0,9,0.72,0.0,0.72,0,0,0,15,0,0,29,9,20,0,t1417,2023-03-31
mazowieckie,piaseczyński,5,2,7,0.26,0.11,0.37,0,0,0,3,0,0,32,14,18,0,t1418,2023-03-31
mazowieckie,płocki,4,0,4,0.36,0.0,0.36,0,0,0,5,0,0,16,4,12,0,t1419,2023-03-31
mazowieckie,płoński,3,0,3,0.35,0.0,0.35,0,0,0,0,0,0,17,3,14,0,t1420,2023-03-31
mazowieckie,pruszkowski,5,1,6,0.3,0.06,0.36,0,0,0,1,0,0,14,6,8,0,t1421,2023-03-31
mazowieckie,przasnyski,2,0,2,0.38,0.0,0.38,0,0,0,5,0,0,7,2,5,0,t1422,2023-03-31
mazowieckie,przysuski,0,1,1,0.0,0.24,0.24,0,0,0,2,0,0,4,1,3,0,t1423,2023-03-31
mazowieckie,pułtuski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t1424,2023-03-31
mazowieckie,radomski,2,0,2,0.13,0.0,0.13,0,0,0,2,0,0,14,3,11,0,t1425,2023-03-31
mazowieckie,siedlecki,4,0,4,0.49,0.0,0.49,0,0,0,2,0,0,17,5,12,0,t1426,2023-03-31
mazowieckie,sierpecki,3,0,3,0.58,0.0,0.58,0,0,0,5,0,0,6,3,3,0,t1427,2023-03-31
mazowieckie,sochaczewski,5,5,10,0.59,0.59,1.18,0,0,0,19,0,0,26,10,16,0,t1428,2023-03-31
mazowieckie,sokołowski,2,0,2,0.37,0.0,0.37,0,0,0,5,0,0,7,2,5,0,t1429,2023-03-31
mazowieckie,szydłowiecki,2,0,2,0.51,0.0,0.51,0,0,0,3,0,0,5,2,3,0,t1430,2023-03-31
mazowieckie,warszawski zachodni,4,0,4,0.33,0.0,0.33,1,1,0,5,0,0,13,5,8,0,t1432,2023-03-31
mazowieckie,węgrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t1433,2023-03-31
mazowieckie,wołomiński,5,2,7,0.2,0.08,0.28,0,0,0,5,0,0,21,7,14,0,t1434,2023-03-31
mazowieckie,wyszkowski,1,0,1,0.13,0.0,0.13,0,0,0,3,0,0,12,1,11,0,t1435,2023-03-31
mazowieckie,zwoleński,4,1,5,1.11,0.28,1.39,0,0,0,5,0,0,8,5,3,0,t1436,2023-03-31
mazowieckie,żuromiński,6,1,7,1.57,0.26,1.83,0,0,0,4,0,0,15,8,7,0,t1437,2023-03-31
mazowieckie,żyrardowski,0,1,1,0.0,0.13,0.13,0,0,0,2,0,0,6,1,5,0,t1438,2023-03-31
mazowieckie,Ostrołęka,6,1,7,1.16,0.19,1.35,0,0,0,6,0,0,12,7,5,0,t1461,2023-03-31
mazowieckie,Płock,2,1,3,0.17,0.08,0.25,0,0,0,0,0,0,22,4,18,0,t1462,2023-03-31
mazowieckie,Radom,6,2,8,0.28,0.09,0.38,0,0,0,8,0,0,16,8,8,0,t1463,2023-03-31
mazowieckie,Siedlce,7,1,8,0.89,0.13,1.02,0,0,0,6,0,0,18,9,9,0,t1464,2023-03-31
mazowieckie,Warszawa,43,15,58,0.24,0.08,0.32,0,0,0,68,0,0,584,59,524,1,t1465,2023-03-31
opolskie,brzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t1601,2023-03-31
opolskie,głubczycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t1602,2023-03-31
opolskie,kędzierzyńsko-kozielski,0,2,2,0.0,0.21,0.21,0,0,0,1,0,0,16,2,14,0,t1603,2023-03-31
opolskie,kluczborski,0,1,1,0.0,0.15,0.15,0,0,0,0,0,0,16,1,15,0,t1604,2023-03-31
opolskie,krapkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1605,2023-03-31
opolskie,namysłowski,0,1,1,0.0,0.23,0.23,0,0,0,0,0,0,5,1,4,0,t1606,2023-03-31
opolskie,nyski,0,1,1,0.0,0.07,0.07,0,0,0,1,0,0,9,2,7,0,t1607,2023-03-31
opolskie,oleski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,21,1,20,0,t1608,2023-03-31
opolskie,opolski,2,0,2,0.16,0.0,0.16,0,0,0,1,0,0,22,2,19,1,t1609,2023-03-31
opolskie,prudnicki,1,2,3,0.18,0.36,0.54,0,0,0,14,0,0,20,4,16,0,t1610,2023-03-31
opolskie,strzelecki,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,22,1,21,0,t1611,2023-03-31
opolskie,Opole,8,3,11,0.62,0.23,0.86,0,0,0,3,0,0,63,11,52,0,t1661,2023-03-31
podkarpackie,bieszczadzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1801,2023-03-31
podkarpackie,brzozowski,1,0,1,0.15,0.0,0.15,0,0,0,1,0,0,2,1,1,0,t1802,2023-03-31
podkarpackie,dębicki,5,0,5,0.37,0.0,0.37,0,0,0,9,0,0,16,5,11,0,t1803,2023-03-31
podkarpackie,jarosławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,53,0,53,0,t1804,2023-03-31
podkarpackie,jasielski,4,0,4,0.35,0.0,0.35,0,0,0,6,0,0,10,4,6,0,t1805,2023-03-31
podkarpackie,kolbuszowski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,7,1,6,0,t1806,2023-03-31
podkarpackie,krośnieński,4,0,4,0.36,0.0,0.36,1,1,0,21,0,0,36,5,31,0,t1807,2023-03-31
podkarpackie,leżajski,5,1,6,0.72,0.14,0.87,0,0,0,12,0,0,14,6,8,0,t1808,2023-03-31
podkarpackie,lubaczowski,2,0,2,0.36,0.0,0.36,0,0,0,0,0,0,10,2,8,0,t1809,2023-03-31
podkarpackie,łańcucki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,5,0,5,0,t1810,2023-03-31
podkarpackie,mielecki,2,0,2,0.15,0.0,0.15,0,0,0,4,0,0,10,2,8,0,t1811,2023-03-31
podkarpackie,niżański,2,3,5,0.3,0.45,0.75,0,0,0,6,0,0,15,5,10,0,t1812,2023-03-31
podkarpackie,przemyski,1,0,1,0.14,0.0,0.14,0,0,0,1,0,0,2,1,1,0,t1813,2023-03-31
podkarpackie,przeworski,1,1,2,0.13,0.13,0.26,0,0,0,7,0,0,15,2,12,1,t1814,2023-03-31
podkarpackie,ropczycko-sędziszowski,3,0,3,0.4,0.0,0.4,0,0,0,26,0,0,36,3,33,0,t1815,2023-03-31
podkarpackie,rzeszowski,3,0,3,0.18,0.0,0.18,0,0,0,4,0,0,20,3,17,0,t1816,2023-03-31
podkarpackie,sanocki,3,1,4,0.32,0.11,0.42,0,0,0,5,0,0,19,4,15,0,t1817,2023-03-31
podkarpackie,stalowowolski,2,1,3,0.19,0.09,0.28,0,0,0,2,0,0,9,3,6,0,t1818,2023-03-31
podkarpackie,strzyżowski,0,1,1,0.0,0.16,0.16,0,0,0,1,0,0,4,1,3,0,t1819,2023-03-31
podkarpackie,tarnobrzeski,1,0,1,0.19,0.0,0.19,0,0,0,4,0,0,12,1,11,0,t1820,2023-03-31
podkarpackie,leski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1821,2023-03-31
podkarpackie,Krosno,1,0,1,0.22,0.0,0.22,0,0,0,4,0,0,22,1,21,0,t1861,2023-03-31
