wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
podkarpackie,Przemyśl,3,0,3,0.5,0.0,0.5,0,0,0,2,1,0,18,4,14,0,t1862,2022-04-14
podkarpackie,Rzeszów,13,2,15,0.66,0.1,0.76,0,0,0,5,1,0,74,17,56,1,t1863,2022-04-14
podkarpackie,Tarnobrzeg,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,28,4,24,0,t1864,2022-04-14
podlaskie,augustowski,3,1,4,0.52,0.17,0.69,0,0,0,2,1,0,16,6,10,0,t2001,2022-04-14
podlaskie,białostocki,2,1,3,0.13,0.07,0.2,0,0,0,13,0,0,35,3,32,0,t2002,2022-04-14
podlaskie,bielski,2,0,2,0.37,0.0,0.37,0,0,0,5,0,0,12,2,10,0,t2003,2022-04-14
podlaskie,grajewski,1,0,1,0.21,0.0,0.21,0,0,0,6,0,0,13,1,12,0,t2004,2022-04-14
podlaskie,hajnowski,5,0,5,1.18,0.0,1.18,0,0,0,6,0,0,17,5,12,0,t2005,2022-04-14
podlaskie,kolneński,1,0,1,0.26,0.0,0.26,0,0,0,0,0,0,1,1,0,0,t2006,2022-04-14
podlaskie,łomżyński,1,0,1,0.2,0.0,0.2,0,0,0,3,0,0,10,1,9,0,t2007,2022-04-14
podlaskie,moniecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,14,0,t2008,2022-04-14
podlaskie,sejneński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t2009,2022-04-14
podlaskie,siemiatycki,1,0,1,0.23,0.0,0.23,0,0,0,5,0,0,26,1,25,0,t2010,2022-04-14
podlaskie,sokólski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t2011,2022-04-14
podlaskie,suwalski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,11,0,t2012,2022-04-14
podlaskie,wysokomazowiecki,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,6,1,5,0,t2013,2022-04-14
podlaskie,zambrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,15,0,t2014,2022-04-14
podlaskie,Białystok,8,0,8,0.27,0.0,0.27,0,0,0,32,0,0,87,8,78,1,t2061,2022-04-14
podlaskie,Łomża,1,0,1,0.16,0.0,0.16,0,0,0,2,0,0,15,2,13,0,t2062,2022-04-14
podlaskie,Suwałki,1,0,1,0.14,0.0,0.14,0,0,0,0,0,0,18,1,17,0,t2063,2022-04-14
pomorskie,bytowski,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,10,1,9,0,t2201,2022-04-14
pomorskie,chojnicki,4,1,5,0.41,0.1,0.51,0,0,0,6,0,0,21,5,16,0,t2202,2022-04-14
pomorskie,człuchowski,1,1,2,0.18,0.18,0.36,0,0,0,3,0,0,40,2,38,0,t2203,2022-04-14
pomorskie,gdański,2,1,3,0.17,0.08,0.25,3,2,1,9,0,0,50,3,47,0,t2204,2022-04-14
pomorskie,kartuski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,42,0,42,0,t2205,2022-04-14
pomorskie,kościerski,1,0,1,0.14,0.0,0.14,0,0,0,6,0,0,45,1,44,0,t2206,2022-04-14
pomorskie,kwidzyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,18,0,t2207,2022-04-14
pomorskie,lęborski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,14,0,14,0,t2208,2022-04-14
pomorskie,malborski,4,1,5,0.63,0.16,0.79,0,0,0,6,1,0,19,5,14,0,t2209,2022-04-14
pomorskie,nowodworski,1,0,1,0.28,0.0,0.28,0,0,0,0,0,0,7,1,6,0,t2210,2022-04-14
pomorskie,pucki,1,1,2,0.11,0.11,0.23,0,0,0,5,0,0,50,2,48,0,t2211,2022-04-14
pomorskie,słupski,4,0,4,0.4,0.0,0.4,0,0,0,7,0,0,19,4,15,0,t2212,2022-04-14
pomorskie,starogardzki,3,0,3,0.23,0.0,0.23,0,0,0,10,0,0,35,3,31,1,t2213,2022-04-14
pomorskie,tczewski,2,1,3,0.17,0.09,0.26,0,0,0,7,0,0,31,6,25,0,t2214,2022-04-14
pomorskie,wejherowski,4,0,4,0.18,0.0,0.18,0,0,0,8,0,0,38,4,34,0,t2215,2022-04-14
pomorskie,sztumski,2,0,2,0.49,0.0,0.49,0,0,0,0,0,0,5,2,3,0,t2216,2022-04-14
pomorskie,Gdańsk,22,2,24,0.47,0.04,0.51,9,1,8,22,0,0,197,25,172,0,t2261,2022-04-14
pomorskie,Gdynia,13,2,15,0.53,0.08,0.61,0,0,0,29,0,0,114,16,98,0,t2262,2022-04-14
pomorskie,Słupsk,2,0,2,0.22,0.0,0.22,0,0,0,3,0,0,14,2,12,0,t2263,2022-04-14
pomorskie,Sopot,2,0,2,0.56,0.0,0.56,1,1,0,3,0,0,22,2,20,0,t2264,2022-04-14
śląskie,będziński,5,0,5,0.34,0.0,0.34,0,0,0,8,0,0,33,5,27,1,t2401,2022-04-14
śląskie,bielski,3,1,4,0.18,0.06,0.24,0,0,0,6,0,0,48,4,44,0,t2402,2022-04-14
śląskie,cieszyński,1,0,1,0.06,0.0,0.06,0,0,0,2,0,0,34,1,33,0,t2403,2022-04-14
śląskie,częstochowski,6,0,6,0.45,0.0,0.45,0,0,0,5,0,0,32,8,24,0,t2404,2022-04-14
śląskie,gliwicki,4,0,4,0.35,0.0,0.35,0,0,0,3,0,0,50,15,34,1,t2405,2022-04-14
śląskie,kłobucki,1,0,1,0.12,0.0,0.12,0,0,0,1,0,0,15,2,13,0,t2406,2022-04-14
śląskie,lubliniecki,1,1,2,0.13,0.13,0.26,0,0,0,1,0,0,11,2,9,0,t2407,2022-04-14
śląskie,mikołowski,5,2,7,0.5,0.2,0.71,0,0,0,7,0,1,36,8,28,0,t2408,2022-04-14
śląskie,myszkowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t2409,2022-04-14
śląskie,pszczyński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,t2410,2022-04-14
śląskie,raciborski,2,0,2,0.19,0.0,0.19,0,0,0,1,0,0,25,2,23,0,t2411,2022-04-14
śląskie,rybnicki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,13,0,13,0,t2412,2022-04-14
śląskie,tarnogórski,8,0,8,0.57,0.0,0.57,0,0,0,5,0,0,62,10,52,0,t2413,2022-04-14
śląskie,bieruńsko-lędziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,1,11,0,t2414,2022-04-14
śląskie,wodzisławski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,26,0,26,0,t2415,2022-04-14
śląskie,zawierciański,10,0,10,0.85,0.0,0.85,2,0,2,5,1,0,25,10,15,0,t2416,2022-04-14
śląskie,żywiecki,3,0,3,0.2,0.0,0.2,0,0,0,3,0,0,24,3,21,0,t2417,2022-04-14
śląskie,Bielsko-Biała,4,1,5,0.23,0.06,0.29,0,0,0,7,1,0,55,5,50,0,t2461,2022-04-14
śląskie,Bytom,11,0,11,0.67,0.0,0.67,2,0,2,6,0,0,40,11,28,1,t2462,2022-04-14
śląskie,Chorzów,5,1,6,0.47,0.09,0.56,0,0,0,2,1,0,33,8,25,0,t2463,2022-04-14
śląskie,Częstochowa,8,0,8,0.36,0.0,0.36,1,0,1,8,0,0,57,9,48,0,t2464,2022-04-14
śląskie,Dąbrowa Górnicza,2,0,2,0.17,0.0,0.17,1,0,1,5,0,0,35,4,31,0,t2465,2022-04-14
śląskie,Gliwice,5,0,5,0.28,0.0,0.28,0,0,0,9,1,0,45,7,38,0,t2466,2022-04-14
śląskie,Jastrzębie-Zdrój,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,11,1,10,0,t2467,2022-04-14
śląskie,Jaworzno,1,1,2,0.11,0.11,0.22,0,0,0,2,0,0,24,2,22,0,t2468,2022-04-14
śląskie,Katowice,16,4,20,0.55,0.14,0.69,0,0,0,29,0,0,149,22,127,0,t2469,2022-04-14
śląskie,Mysłowice,1,1,2,0.13,0.13,0.27,0,0,0,2,0,0,8,2,6,0,t2470,2022-04-14
śląskie,Piekary Śląskie,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,21,1,20,0,t2471,2022-04-14
śląskie,Ruda Śląska,9,0,9,0.66,0.0,0.66,0,0,0,13,0,0,39,9,30,0,t2472,2022-04-14
śląskie,Rybnik,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,21,0,21,0,t2473,2022-04-14
śląskie,Siemianowice Śląskie,5,0,5,0.75,0.0,0.75,0,0,0,7,0,0,22,5,17,0,t2474,2022-04-14
śląskie,Sosnowiec,6,0,6,0.3,0.0,0.3,0,0,0,2,0,0,62,8,53,1,t2475,2022-04-14
śląskie,Świętochłowice,2,1,3,0.41,0.2,0.61,0,0,0,4,0,0,42,9,33,0,t2476,2022-04-14
śląskie,Tychy,1,0,1,0.08,0.0,0.08,1,1,0,3,0,0,37,1,36,0,t2477,2022-04-14
śląskie,Zabrze,9,1,10,0.52,0.06,0.58,0,0,0,22,1,0,58,11,47,0,t2478,2022-04-14
śląskie,Żory,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,13,0,13,0,t2479,2022-04-14
świętokrzyskie,buski,0,1,1,0.0,0.14,0.14,0,0,0,1,0,0,19,1,18,0,t2601,2022-04-14
świętokrzyskie,jędrzejowski,1,0,1,0.12,0.0,0.12,0,0,0,2,0,0,21,1,20,0,t2602,2022-04-14
świętokrzyskie,kazimierski,5,0,5,1.49,0.0,1.49,0,0,0,6,0,0,24,6,18,0,t2603,2022-04-14
świętokrzyskie,kielecki,4,0,4,0.19,0.0,0.19,0,0,0,15,0,0,69,4,65,0,t2604,2022-04-14
świętokrzyskie,konecki,2,0,2,0.25,0.0,0.25,0,0,0,3,0,0,27,3,24,0,t2605,2022-04-14
świętokrzyskie,opatowski,1,0,1,0.19,0.0,0.19,0,0,0,1,0,0,24,1,23,0,t2606,2022-04-14
świętokrzyskie,ostrowiecki,4,0,4,0.37,0.0,0.37,0,0,0,1,0,0,37,4,33,0,t2607,2022-04-14
świętokrzyskie,pińczowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,7,0,7,0,t2608,2022-04-14
świętokrzyskie,sandomierski,3,0,3,0.39,0.0,0.39,0,0,0,2,1,0,65,5,60,0,t2609,2022-04-14
świętokrzyskie,skarżyski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,21,0,21,0,t2610,2022-04-14
świętokrzyskie,starachowicki,4,0,4,0.45,0.0,0.45,0,0,0,6,1,0,51,6,44,1,t2611,2022-04-14
świętokrzyskie,staszowski,0,0,0,0.0,0.0,0.0,0,0,0,1,1,0,21,0,21,0,t2612,2022-04-14
świętokrzyskie,włoszczowski,1,0,1,0.22,0.0,0.22,0,0,0,2,0,0,24,1,23,0,t2613,2022-04-14
świętokrzyskie,Kielce,10,0,10,0.51,0.0,0.51,0,0,0,19,11,0,84,11,73,0,t2661,2022-04-14
warmińsko-mazurskie,bartoszycki,1,0,1,0.18,0.0,0.18,0,0,0,3,0,0,12,1,11,0,t2801,2022-04-14
warmińsko-mazurskie,braniewski,1,0,1,0.24,0.0,0.24,0,0,0,0,0,0,7,1,6,0,t2802,2022-04-14
warmińsko-mazurskie,działdowski,0,1,1,0.0,0.15,0.15,0,0,0,2,0,0,20,1,19,0,t2803,2022-04-14
warmińsko-mazurskie,elbląski,0,0,0,0.0,0.0,0.0,0,0,0,6,0,0,14,0,14,0,t2804,2022-04-14
warmińsko-mazurskie,ełcki,3,0,3,0.33,0.0,0.33,0,0,0,7,0,0,28,4,24,0,t2805,2022-04-14
warmińsko-mazurskie,giżycki,1,0,1,0.18,0.0,0.18,0,0,0,4,0,0,9,1,8,0,t2806,2022-04-14
warmińsko-mazurskie,iławski,2,0,2,0.22,0.0,0.22,0,0,0,1,0,0,21,2,19,0,t2807,2022-04-14
warmińsko-mazurskie,kętrzyński,3,0,3,0.48,0.0,0.48,0,0,0,7,0,0,29,3,26,0,t2808,2022-04-14
warmińsko-mazurskie,lidzbarski,2,0,2,0.49,0.0,0.49,0,0,0,4,0,0,9,2,7,0,t2809,2022-04-14
warmińsko-mazurskie,mrągowski,1,0,1,0.2,0.0,0.2,0,0,0,2,2,0,17,2,15,0,t2810,2022-04-14
warmińsko-mazurskie,nidzicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t2811,2022-04-14
warmińsko-mazurskie,nowomiejski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,18,0,18,0,t2812,2022-04-14
warmińsko-mazurskie,olecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,13,0,t2813,2022-04-14
warmińsko-mazurskie,olsztyński,3,0,3,0.24,0.0,0.24,0,0,0,6,0,0,37,5,32,0,t2814,2022-04-14
warmińsko-mazurskie,ostródzki,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,16,1,15,0,t2815,2022-04-14
warmińsko-mazurskie,piski,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,14,1,13,0,t2816,2022-04-14
warmińsko-mazurskie,szczycieński,1,0,1,0.14,0.0,0.14,0,0,0,8,0,0,28,1,27,0,t2817,2022-04-14
warmińsko-mazurskie,gołdapski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,1,8,0,t2818,2022-04-14
warmińsko-mazurskie,węgorzewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t2819,2022-04-14
warmińsko-mazurskie,Elbląg,2,0,2,0.17,0.0,0.17,0,0,0,3,0,0,23,2,21,0,t2861,2022-04-14
warmińsko-mazurskie,Olsztyn,1,0,1,0.06,0.0,0.06,0,0,0,4,0,0,67,1,66,0,t2862,2022-04-14
wielkopolskie,chodzieski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,9,0,9,0,t3001,2022-04-14
wielkopolskie,czarnkowsko-trzcianecki,1,0,1,0.12,0.0,0.12,0,0,0,1,0,0,25,1,24,0,t3002,2022-04-14
wielkopolskie,gnieźnieński,4,0,4,0.28,0.0,0.28,0,0,0,5,2,0,30,5,25,0,t3003,2022-04-14
wielkopolskie,gostyński,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,8,1,7,0,t3004,2022-04-14
wielkopolskie,grodziski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t3005,2022-04-14
wielkopolskie,jarociński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t3006,2022-04-14
wielkopolskie,kaliski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,17,0,17,0,t3007,2022-04-14
wielkopolskie,kępiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t3008,2022-04-14
wielkopolskie,kolski,1,0,1,0.12,0.0,0.12,0,0,0,1,0,0,9,1,8,0,t3009,2022-04-14
wielkopolskie,koniński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,11,0,t3010,2022-04-14
wielkopolskie,kościański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,23,0,t3011,2022-04-14
wielkopolskie,krotoszyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t3012,2022-04-14
wielkopolskie,leszczyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t3013,2022-04-14
wielkopolskie,międzychodzki,1,0,1,0.27,0.0,0.27,0,0,0,1,0,0,11,2,8,1,t3014,2022-04-14
wielkopolskie,nowotomyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t3015,2022-04-14
wielkopolskie,obornicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t3016,2022-04-14
wielkopolskie,ostrowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,36,0,36,0,t3017,2022-04-14
wielkopolskie,ostrzeszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,11,0,t3018,2022-04-14
wielkopolskie,pilski,0,1,1,0.0,0.07,0.07,0,0,0,2,0,0,27,2,25,0,t3019,2022-04-14
wielkopolskie,pleszewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t3020,2022-04-14
wielkopolskie,poznański,12,1,13,0.3,0.02,0.32,0,0,0,20,0,0,161,16,145,0,t3021,2022-04-14
wielkopolskie,rawicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,16,0,16,0,t3022,2022-04-14
wielkopolskie,słupecki,1,0,1,0.17,0.0,0.17,0,0,0,4,0,0,14,1,13,0,t3023,2022-04-14
wielkopolskie,szamotulski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,19,0,19,0,t3024,2022-04-14
wielkopolskie,średzki,1,0,1,0.17,0.0,0.17,1,0,1,5,0,0,11,1,10,0,t3025,2022-04-14
wielkopolskie,śremski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,1,3,1,t3026,2022-04-14
wielkopolskie,turecki,1,0,1,0.12,0.0,0.12,0,0,0,4,0,0,19,2,17,0,t3027,2022-04-14
wielkopolskie,wągrowiecki,1,0,1,0.14,0.0,0.14,0,0,0,1,0,0,12,1,7,4,t3028,2022-04-14
wielkopolskie,wolsztyński,1,0,1,0.17,0.0,0.17,0,0,0,0,0,0,1,1,0,0,t3029,2022-04-14
wielkopolskie,wrzesiński,1,0,1,0.13,0.0,0.13,0,0,0,3,0,0,18,1,17,0,t3030,2022-04-14
wielkopolskie,złotowski,1,0,1,0.14,0.0,0.14,0,0,0,4,0,0,12,1,11,0,t3031,2022-04-14
wielkopolskie,Kalisz,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,20,1,19,0,t3061,2022-04-14
wielkopolskie,Konin,3,0,3,0.41,0.0,0.41,0,0,0,0,0,0,7,3,4,0,t3062,2022-04-14
wielkopolskie,Leszno,0,1,1,0.0,0.16,0.16,0,0,0,0,0,0,9,1,8,0,t3063,2022-04-14
wielkopolskie,Poznań,18,2,20,0.34,0.04,0.37,0,0,0,27,3,0,289,28,261,0,t3064,2022-04-14
zachodniopomorskie,białogardzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t3201,2022-04-14
zachodniopomorskie,choszczeński,1,0,1,0.21,0.0,0.21,0,0,0,3,0,0,17,2,15,0,t3202,2022-04-14
zachodniopomorskie,drawski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,9,0,9,0,t3203,2022-04-14
zachodniopomorskie,goleniowski,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,34,1,33,0,t3204,2022-04-14
zachodniopomorskie,gryficki,3,0,3,0.5,0.0,0.5,0,0,0,2,0,0,23,3,19,1,t3205,2022-04-14
zachodniopomorskie,gryfiński,3,0,3,0.37,0.0,0.37,0,0,0,3,0,0,60,3,57,0,t3206,2022-04-14
zachodniopomorskie,kamieński,2,0,2,0.43,0.0,0.43,0,0,0,2,0,0,9,2,7,0,t3207,2022-04-14
zachodniopomorskie,kołobrzeski,1,0,1,0.13,0.0,0.13,0,0,0,3,0,0,21,1,20,0,t3208,2022-04-14
zachodniopomorskie,koszaliński,1,0,1,0.15,0.0,0.15,0,0,0,1,0,0,5,1,4,0,t3209,2022-04-14
zachodniopomorskie,myśliborski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,16,0,16,0,t3210,2022-04-14
zachodniopomorskie,policki,1,0,1,0.12,0.0,0.12,0,0,0,4,0,0,28,2,26,0,t3211,2022-04-14
zachodniopomorskie,pyrzycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t3212,2022-04-14
zachodniopomorskie,sławieński,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,12,1,11,0,t3213,2022-04-14
zachodniopomorskie,stargardzki,5,0,5,0.42,0.0,0.42,0,0,0,13,0,0,35,6,28,1,t3214,2022-04-14
zachodniopomorskie,szczecinecki,9,0,9,1.16,0.0,1.16,0,0,0,6,0,0,79,9,70,0,t3215,2022-04-14
zachodniopomorskie,świdwiński,3,0,3,0.64,0.0,0.64,0,0,0,2,0,0,7,3,4,0,t3216,2022-04-14
zachodniopomorskie,wałecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t3217,2022-04-14
zachodniopomorskie,łobeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t3218,2022-04-14
zachodniopomorskie,Koszalin,1,0,1,0.09,0.0,0.09,0,0,0,6,0,0,36,3,33,0,t3261,2022-04-14
zachodniopomorskie,Szczecin,19,2,21,0.47,0.05,0.52,0,0,0,31,0,1,222,28,193,1,t3262,2022-04-14
zachodniopomorskie,Świnoujście,6,0,6,1.47,0.0,1.47,0,0,0,3,0,0,24,6,18,0,t3263,2022-04-14
