wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,wrocławski,-,-,12,-,-,0.78,1,1,0,64,31,854,193,18,173,2,t0223,2021-02-01
dolnośląskie,ząbkowicki,-,-,3,-,-,0.47,0,0,0,11,0,100,80,3,76,1,t0224,2021-02-01
dolnośląskie,zgorzelecki,-,-,5,-,-,0.56,1,1,0,25,10,361,57,6,50,1,t0225,2021-02-01
dolnośląskie,złotoryjski,-,-,4,-,-,0.92,0,0,0,16,2,111,23,5,18,0,t0226,2021-02-01
dolnośląskie,Jelenia Góra,-,-,10,-,-,1.27,1,0,1,36,11,259,94,14,80,0,t0261,2021-02-01
dolnośląskie,Legnica,-,-,1,-,-,0.1,2,2,0,48,17,480,63,3,60,0,t0262,2021-02-01
dolnośląskie,Wrocław,-,-,92,-,-,1.43,4,2,2,278,82,2967,970,108,852,10,t0264,2021-02-01
dolnośląskie,Wałbrzych,-,-,4,-,-,0.36,0,0,0,30,16,313,194,4,190,0,t0265,2021-02-01
kujawsko-pomorskie,aleksandrowski,-,-,10,-,-,1.82,0,0,0,31,8,142,76,13,62,1,t0401,2021-02-01
kujawsko-pomorskie,brodnicki,-,-,4,-,-,0.51,2,0,2,49,10,271,56,4,51,1,t0402,2021-02-01
kujawsko-pomorskie,bydgoski,-,-,37,-,-,3.1,1,0,1,116,28,756,234,41,187,6,t0403,2021-02-01
kujawsko-pomorskie,chełmiński,-,-,20,-,-,3.86,3,0,3,41,38,427,130,30,99,1,t0404,2021-02-01
kujawsko-pomorskie,golubsko-dobrzyński,-,-,6,-,-,1.33,1,0,1,36,13,276,55,7,47,1,t0405,2021-02-01
kujawsko-pomorskie,grudziądzki,-,-,8,-,-,1.99,0,0,0,26,5,233,58,9,49,0,t0406,2021-02-01
kujawsko-pomorskie,inowrocławski,-,-,12,-,-,0.75,2,0,2,101,19,598,153,18,131,4,t0407,2021-02-01
kujawsko-pomorskie,lipnowski,-,-,8,-,-,1.22,2,0,2,27,1,191,68,8,60,0,t0408,2021-02-01
kujawsko-pomorskie,mogileński,-,-,7,-,-,1.54,0,0,0,24,7,137,42,9,31,2,t0409,2021-02-01
kujawsko-pomorskie,nakielski,-,-,20,-,-,2.32,0,0,0,71,34,483,351,22,329,0,t0410,2021-02-01
kujawsko-pomorskie,radziejowski,-,-,4,-,-,0.99,0,0,0,16,4,134,48,5,43,0,t0411,2021-02-01
kujawsko-pomorskie,rypiński,-,-,5,-,-,1.15,0,0,0,17,4,120,42,7,34,1,t0412,2021-02-01
kujawsko-pomorskie,sępoleński,-,-,14,-,-,3.42,0,0,0,43,11,304,50,14,35,1,t0413,2021-02-01
kujawsko-pomorskie,świecki,-,-,14,-,-,1.42,2,0,2,88,28,560,202,19,180,3,t0414,2021-02-01
kujawsko-pomorskie,toruński,-,-,37,-,-,3.4,0,0,0,101,20,681,198,42,155,1,t0415,2021-02-01
kujawsko-pomorskie,tucholski,-,-,12,-,-,2.48,0,0,0,34,5,245,74,13,59,2,t0416,2021-02-01
kujawsko-pomorskie,wąbrzeski,-,-,19,-,-,5.57,1,0,1,37,9,153,60,20,39,1,t0417,2021-02-01
kujawsko-pomorskie,włocławski,-,-,14,-,-,1.63,0,0,0,43,11,311,90,15,74,1,t0418,2021-02-01
kujawsko-pomorskie,żniński,-,-,21,-,-,3.0,0,0,0,51,24,434,125,25,99,1,t0419,2021-02-01
kujawsko-pomorskie,Bydgoszcz,-,-,89,-,-,2.57,5,0,5,311,128,2149,563,102,452,9,t0461,2021-02-01
kujawsko-pomorskie,Grudziądz,-,-,18,-,-,1.91,0,0,0,97,26,573,223,22,198,3,t0462,2021-02-01
kujawsko-pomorskie,Toruń,-,-,53,-,-,2.64,3,0,3,155,46,1033,466,63,394,9,t0463,2021-02-01
kujawsko-pomorskie,Włocławek,-,-,17,-,-,1.55,0,0,0,50,8,360,146,23,122,1,t0464,2021-02-01
lubelskie,bialski,-,-,11,-,-,1.0,0,0,0,30,15,311,99,12,87,0,t0601,2021-02-01
lubelskie,biłgorajski,-,-,6,-,-,0.6,1,0,1,43,12,386,96,8,83,5,t0602,2021-02-01
lubelskie,chełmski,-,-,3,-,-,0.39,0,0,0,24,7,210,62,3,59,0,t0603,2021-02-01
lubelskie,hrubieszowski,-,-,4,-,-,0.64,0,0,0,11,4,97,64,5,57,2,t0604,2021-02-01
lubelskie,janowski,-,-,0,-,-,0.0,0,0,0,9,3,83,38,1,35,2,t0605,2021-02-01
lubelskie,krasnostawski,-,-,9,-,-,1.43,2,0,2,24,6,210,67,10,56,1,t0606,2021-02-01
lubelskie,kraśnicki,-,-,17,-,-,1.79,0,0,0,37,19,229,96,17,79,0,t0607,2021-02-01
lubelskie,lubartowski,-,-,5,-,-,0.57,1,0,1,28,2,207,63,5,56,2,t0608,2021-02-01
lubelskie,lubelski,-,-,20,-,-,1.28,0,0,0,73,21,513,183,23,159,1,t0609,2021-02-01
lubelskie,łęczyński,-,-,5,-,-,0.87,1,0,1,26,12,241,58,8,50,0,t0610,2021-02-01
lubelskie,łukowski,-,-,11,-,-,1.03,2,0,2,34,4,199,105,12,88,5,t0611,2021-02-01
lubelskie,opolski,-,-,4,-,-,0.68,0,0,0,17,4,201,34,5,29,0,t0612,2021-02-01
lubelskie,parczewski,-,-,2,-,-,0.58,0,0,0,11,2,61,58,2,55,1,t0613,2021-02-01
lubelskie,puławski,-,-,9,-,-,0.8,2,0,2,44,17,354,94,12,82,0,t0614,2021-02-01
lubelskie,radzyński,-,-,8,-,-,1.37,1,0,1,8,9,111,80,10,70,0,t0615,2021-02-01
lubelskie,rycki,-,-,2,-,-,0.36,0,0,0,19,6,176,44,2,41,1,t0616,2021-02-01
lubelskie,świdnicki,-,-,24,-,-,3.35,0,0,0,46,20,269,106,31,75,0,t0617,2021-02-01
lubelskie,tomaszowski,-,-,13,-,-,1.58,3,1,2,44,16,410,75,15,58,2,t0618,2021-02-01
lubelskie,włodawski,-,-,17,-,-,4.45,0,0,0,32,12,245,51,21,30,0,t0619,2021-02-01
lubelskie,zamojski,-,-,8,-,-,0.76,0,0,0,25,9,169,65,8,57,0,t0620,2021-02-01
lubelskie,Biała Podlaska,-,-,8,-,-,1.4,0,0,0,34,13,206,63,9,53,1,t0661,2021-02-01
lubelskie,Chełm,-,-,13,-,-,2.11,0,0,0,31,8,205,62,14,48,0,t0662,2021-02-01
lubelskie,Lublin,-,-,52,-,-,1.53,6,0,6,185,42,1199,437,60,375,2,t0663,2021-02-01
lubelskie,Zamość,-,-,2,-,-,0.32,0,0,0,17,9,187,60,2,58,0,t0664,2021-02-01
lubuskie,gorzowski,-,-,7,-,-,0.97,0,0,0,43,11,351,44,7,37,0,t0801,2021-02-01
lubuskie,krośnieński,-,-,3,-,-,0.55,0,0,0,36,13,245,42,6,36,0,t0802,2021-02-01
lubuskie,międzyrzecki,-,-,3,-,-,0.52,0,0,0,46,12,406,40,3,37,0,t0803,2021-02-01
lubuskie,nowosolski,-,-,7,-,-,0.81,0,0,0,36,11,253,77,8,69,0,t0804,2021-02-01
lubuskie,słubicki,-,-,0,-,-,0.0,0,0,0,13,5,155,39,0,39,0,t0805,2021-02-01
lubuskie,strzelecko-drezdenecki,-,-,6,-,-,1.23,0,0,0,30,7,235,39,7,29,3,t0806,2021-02-01
lubuskie,sulęciński,-,-,1,-,-,0.28,1,1,0,16,7,173,40,3,37,0,t0807,2021-02-01
lubuskie,świebodziński,-,-,2,-,-,0.36,0,0,0,22,6,250,67,2,64,1,t0808,2021-02-01
lubuskie,zielonogórski,-,-,7,-,-,0.93,0,0,0,39,4,274,87,7,79,1,t0809,2021-02-01
lubuskie,żagański,-,-,9,-,-,1.14,1,1,0,26,5,207,82,10,72,0,t0810,2021-02-01
lubuskie,żarski,-,-,17,-,-,1.77,0,0,0,60,12,450,126,21,104,1,t0811,2021-02-01
lubuskie,wschowski,-,-,1,-,-,0.26,0,0,0,7,2,72,39,1,37,1,t0812,2021-02-01
lubuskie,Gorzów Wielkopolski,-,-,6,-,-,0.49,0,0,0,89,22,651,100,8,92,0,t0861,2021-02-01
lubuskie,Zielona Góra,-,-,15,-,-,1.06,0,0,0,107,32,655,230,21,204,5,t0862,2021-02-01
łódzkie,bełchatowski,-,-,7,-,-,0.62,6,0,6,18,11,346,77,12,64,1,t1001,2021-02-01
łódzkie,kutnowski,-,-,10,-,-,1.04,0,0,0,46,10,431,101,10,89,2,t1002,2021-02-01
łódzkie,łaski,-,-,5,-,-,1.0,0,0,0,13,6,128,57,5,52,0,t1003,2021-02-01
łódzkie,łęczycki,-,-,6,-,-,1.21,0,0,0,17,4,283,92,7,85,0,t1004,2021-02-01
łódzkie,łowicki,-,-,7,-,-,0.9,0,0,0,44,5,274,98,8,90,0,t1005,2021-02-01
łódzkie,łódzki wschodni,-,-,6,-,-,0.83,0,0,0,25,11,345,81,8,71,2,t1006,2021-02-01
łódzkie,opoczyński,-,-,4,-,-,0.53,1,1,0,5,7,87,72,4,67,1,t1007,2021-02-01
łódzkie,pabianicki,-,-,5,-,-,0.42,0,0,0,52,22,479,135,6,127,2,t1008,2021-02-01
łódzkie,pajęczański,-,-,1,-,-,0.2,0,0,0,12,6,164,41,2,39,0,t1009,2021-02-01
łódzkie,piotrkowski,-,-,11,-,-,1.2,0,0,0,39,13,257,101,14,85,2,t1010,2021-02-01
łódzkie,poddębicki,-,-,2,-,-,0.49,0,0,0,13,6,125,66,4,61,1,t1011,2021-02-01
łódzkie,radomszczański,-,-,12,-,-,1.07,0,0,0,32,19,414,125,16,106,3,t1012,2021-02-01
łódzkie,rawski,-,-,5,-,-,1.03,0,0,0,18,8,421,49,6,43,0,t1013,2021-02-01
łódzkie,sieradzki,-,-,10,-,-,0.85,0,0,0,27,2,361,160,12,147,1,t1014,2021-02-01
łódzkie,skierniewicki,-,-,4,-,-,1.05,0,0,0,14,5,184,34,4,29,1,t1015,2021-02-01
łódzkie,tomaszowski,-,-,9,-,-,0.77,0,0,0,54,20,324,116,12,101,3,t1016,2021-02-01
łódzkie,wieluński,-,-,3,-,-,0.39,0,0,0,22,3,191,72,5,63,4,t1017,2021-02-01
łódzkie,wieruszowski,-,-,1,-,-,0.24,0,0,0,6,2,98,39,1,38,0,t1018,2021-02-01
łódzkie,zduńskowolski,-,-,10,-,-,1.51,0,0,0,23,7,147,94,11,83,0,t1019,2021-02-01
łódzkie,zgierski,-,-,23,-,-,1.38,1,0,1,75,17,653,303,30,267,6,t1020,2021-02-01
łódzkie,brzeziński,-,-,8,-,-,2.6,0,0,0,16,0,119,40,8,31,1,t1021,2021-02-01
łódzkie,Łódź,-,-,75,-,-,1.11,10,1,9,353,106,3635,1122,103,995,24,t1061,2021-02-01
łódzkie,Piotrków Trybunalski,-,-,4,-,-,0.55,0,0,0,30,7,296,87,6,79,2,t1062,2021-02-01
łódzkie,Skierniewice,-,-,10,-,-,2.09,0,0,0,28,2,258,60,11,49,0,t1063,2021-02-01
małopolskie,bocheński,-,-,6,-,-,0.56,1,0,1,29,10,240,159,12,147,0,t1201,2021-02-01
małopolskie,brzeski,-,-,7,-,-,0.75,1,1,0,22,6,271,115,7,108,0,t1202,2021-02-01
małopolskie,chrzanowski,-,-,4,-,-,0.32,0,0,0,41,6,208,89,4,85,0,t1203,2021-02-01
małopolskie,dąbrowski,-,-,7,-,-,1.18,0,0,0,12,1,68,50,8,42,0,t1204,2021-02-01
małopolskie,gorlicki,-,-,1,-,-,0.09,0,0,0,17,2,133,62,3,57,2,t1205,2021-02-01
małopolskie,krakowski,-,-,44,-,-,1.57,1,1,0,122,15,836,235,46,188,1,t1206,2021-02-01
małopolskie,limanowski,-,-,10,-,-,0.76,1,0,1,18,6,187,96,12,82,2,t1207,2021-02-01
małopolskie,miechowski,-,-,2,-,-,0.41,0,0,0,11,0,111,33,3,25,5,t1208,2021-02-01
małopolskie,myślenicki,-,-,7,-,-,0.55,1,0,1,19,9,351,84,7,72,5,t1209,2021-02-01
małopolskie,nowosądecki,-,-,4,-,-,0.18,0,0,0,27,2,205,110,5,102,3,t1210,2021-02-01
małopolskie,nowotarski,-,-,1,-,-,0.05,1,0,1,8,3,170,105,1,102,2,t1211,2021-02-01
małopolskie,olkuski,-,-,3,-,-,0.27,0,0,0,28,6,253,54,4,50,0,t1212,2021-02-01
małopolskie,oświęcimski,-,-,6,-,-,0.39,1,0,1,23,10,315,67,6,61,0,t1213,2021-02-01
małopolskie,proszowicki,-,-,1,-,-,0.23,1,0,1,2,1,66,24,1,23,0,t1214,2021-02-01
małopolskie,suski,-,-,10,-,-,1.19,0,0,0,23,7,129,74,11,63,0,t1215,2021-02-01
małopolskie,tarnowski,-,-,13,-,-,0.65,0,0,0,39,8,240,134,13,121,0,t1216,2021-02-01
małopolskie,tatrzański,-,-,3,-,-,0.44,1,0,1,8,4,95,44,3,41,0,t1217,2021-02-01
małopolskie,wadowicki,-,-,10,-,-,0.63,0,0,0,57,14,352,99,10,89,0,t1218,2021-02-01
małopolskie,wielicki,-,-,8,-,-,0.62,0,0,0,42,9,420,95,8,86,1,t1219,2021-02-01
małopolskie,Kraków,-,-,92,-,-,1.18,6,6,0,298,72,2452,612,94,507,11,t1261,2021-02-01
małopolskie,Nowy Sącz,-,-,1,-,-,0.12,3,0,3,11,2,89,46,1,44,1,t1262,2021-02-01
małopolskie,Tarnów,-,-,4,-,-,0.37,2,1,1,18,7,186,73,4,69,0,t1263,2021-02-01
mazowieckie,białobrzeski,-,-,0,-,-,0.0,0,0,0,28,14,332,16,0,16,0,t1401,2021-02-01
mazowieckie,ciechanowski,-,-,9,-,-,1.01,3,0,3,50,10,558,89,10,78,1,t1402,2021-02-01
mazowieckie,garwoliński,-,-,1,-,-,0.09,0,0,0,18,9,231,67,1,66,0,t1403,2021-02-01
mazowieckie,gostyniński,-,-,2,-,-,0.45,0,0,0,10,2,87,20,2,18,0,t1404,2021-02-01
mazowieckie,grodziski,-,-,14,-,-,1.45,0,0,0,90,11,721,100,17,81,2,t1405,2021-02-01
mazowieckie,grójecki,-,-,23,-,-,2.34,0,0,0,80,27,1972,118,24,89,5,t1406,2021-02-01
mazowieckie,kozienicki,-,-,5,-,-,0.84,0,0,0,38,14,379,51,5,45,1,t1407,2021-02-01
mazowieckie,legionowski,-,-,6,-,-,0.5,2,2,0,82,15,709,87,9,77,1,t1408,2021-02-01
mazowieckie,lipski,-,-,2,-,-,0.59,0,0,0,11,8,123,42,3,37,2,t1409,2021-02-01
mazowieckie,łosicki,-,-,1,-,-,0.33,0,0,0,6,1,84,13,1,12,0,t1410,2021-02-01
mazowieckie,makowski,-,-,1,-,-,0.22,1,0,1,14,2,169,10,1,9,0,t1411,2021-02-01
mazowieckie,miński,-,-,5,-,-,0.32,0,0,0,78,20,536,125,7,117,1,t1412,2021-02-01
mazowieckie,mławski,-,-,6,-,-,0.83,0,0,0,51,17,593,87,8,77,2,t1413,2021-02-01
mazowieckie,nowodworski,-,-,6,-,-,0.76,2,0,2,44,5,382,66,7,59,0,t1414,2021-02-01
mazowieckie,ostrołęcki,-,-,12,-,-,1.35,1,0,1,34,2,204,49,12,37,0,t1415,2021-02-01
mazowieckie,ostrowski,-,-,7,-,-,0.97,1,0,1,25,15,309,53,9,44,0,t1416,2021-02-01
mazowieckie,otwocki,-,-,9,-,-,0.72,0,0,0,94,9,739,141,11,123,7,t1417,2021-02-01
mazowieckie,piaseczyński,-,-,11,-,-,0.58,0,0,0,116,38,1659,155,12,139,4,t1418,2021-02-01
mazowieckie,płocki,-,-,9,-,-,0.81,0,0,0,47,9,373,84,10,72,2,t1419,2021-02-01
mazowieckie,płoński,-,-,3,-,-,0.35,0,0,0,30,6,462,43,7,36,0,t1420,2021-02-01
mazowieckie,pruszkowski,-,-,10,-,-,0.6,0,0,0,100,27,1336,128,11,116,1,t1421,2021-02-01
mazowieckie,przasnyski,-,-,1,-,-,0.19,0,0,0,31,10,266,30,1,29,0,t1422,2021-02-01
mazowieckie,przysuski,-,-,0,-,-,0.0,0,0,0,4,2,105,16,1,15,0,t1423,2021-02-01
mazowieckie,pułtuski,-,-,4,-,-,0.77,0,0,0,45,4,200,28,4,24,0,t1424,2021-02-01
mazowieckie,radomski,-,-,14,-,-,0.92,0,0,0,63,9,480,98,17,79,2,t1425,2021-02-01
mazowieckie,siedlecki,-,-,11,-,-,1.35,1,0,1,17,2,376,61,11,50,0,t1426,2021-02-01
mazowieckie,sierpecki,-,-,3,-,-,0.58,0,0,0,13,1,164,36,4,32,0,t1427,2021-02-01
mazowieckie,sochaczewski,-,-,20,-,-,2.35,1,0,1,61,20,745,100,21,78,1,t1428,2021-02-01
mazowieckie,sokołowski,-,-,0,-,-,0.0,1,0,1,15,3,169,30,0,30,0,t1429,2021-02-01
mazowieckie,szydłowiecki,-,-,1,-,-,0.25,0,0,0,6,3,87,21,1,19,1,t1430,2021-02-01
mazowieckie,warszawski zachodni,-,-,25,-,-,2.09,2,2,0,91,11,1194,114,27,85,2,t1432,2021-02-01
mazowieckie,węgrowski,-,-,5,-,-,0.76,0,0,0,34,4,270,38,6,31,1,t1433,2021-02-01
mazowieckie,wołomiński,-,-,20,-,-,0.8,4,2,2,133,56,1420,198,22,171,5,t1434,2021-02-01
mazowieckie,wyszkowski,-,-,6,-,-,0.81,0,0,0,30,13,267,50,6,41,3,t1435,2021-02-01
mazowieckie,zwoleński,-,-,2,-,-,0.56,0,0,0,17,8,201,18,2,16,0,t1436,2021-02-01
mazowieckie,żuromiński,-,-,2,-,-,0.52,0,0,0,9,0,68,19,3,16,0,t1437,2021-02-01
mazowieckie,żyrardowski,-,-,16,-,-,2.12,3,0,3,65,6,596,85,23,60,2,t1438,2021-02-01
mazowieckie,Ostrołęka,-,-,1,-,-,0.19,1,0,1,25,0,157,39,2,35,2,t1461,2021-02-01
mazowieckie,Płock,-,-,16,-,-,1.34,0,0,0,73,15,402,104,18,84,2,t1462,2021-02-01
mazowieckie,Radom,-,-,7,-,-,0.33,0,0,0,91,21,626,176,10,163,3,t1463,2021-02-01
mazowieckie,Siedlce,-,-,15,-,-,1.92,0,0,0,27,7,358,106,16,88,2,t1464,2021-02-01
mazowieckie,Warszawa,-,-,274,-,-,1.53,21,0,21,921,364,11454,2291,330,1925,36,t1465,2021-02-01
opolskie,brzeski,-,-,7,-,-,0.78,2,0,2,45,12,272,51,8,42,1,t1601,2021-02-01
opolskie,głubczycki,-,-,5,-,-,1.1,0,0,0,30,7,184,35,5,30,0,t1602,2021-02-01
opolskie,kędzierzyńsko-kozielski,-,-,18,-,-,1.92,2,0,2,56,9,291,116,19,96,1,t1603,2021-02-01
opolskie,kluczborski,-,-,1,-,-,0.15,0,0,0,15,5,167,60,2,58,0,t1604,2021-02-01
opolskie,krapkowicki,-,-,3,-,-,0.47,0,0,0,8,5,169,43,4,39,0,t1605,2021-02-01
opolskie,namysłowski,-,-,1,-,-,0.23,0,0,0,5,3,111,24,1,23,0,t1606,2021-02-01
opolskie,nyski,-,-,6,-,-,0.44,1,0,1,45,15,280,116,6,110,0,t1607,2021-02-01
opolskie,oleski,-,-,0,-,-,0.0,0,0,0,19,1,122,63,0,62,1,t1608,2021-02-01
opolskie,opolski,-,-,4,-,-,0.32,0,0,0,30,6,427,104,8,96,0,t1609,2021-02-01
opolskie,prudnicki,-,-,0,-,-,0.0,0,0,0,4,3,51,45,0,44,1,t1610,2021-02-01
opolskie,strzelecki,-,-,5,-,-,0.67,0,0,0,21,8,210,83,6,77,0,t1611,2021-02-01
opolskie,Opole,-,-,5,-,-,0.39,3,0,3,66,27,749,144,10,133,1,t1661,2021-02-01
podkarpackie,bieszczadzki,-,-,2,-,-,0.93,0,0,0,11,2,52,37,2,35,0,t1801,2021-02-01
podkarpackie,brzozowski,-,-,3,-,-,0.46,1,0,1,11,6,153,158,3,153,2,t1802,2021-02-01
podkarpackie,dębicki,-,-,2,-,-,0.15,2,0,2,20,2,195,92,3,88,1,t1803,2021-02-01
podkarpackie,jarosławski,-,-,2,-,-,0.17,0,0,0,19,8,310,88,3,85,0,t1804,2021-02-01
podkarpackie,jasielski,-,-,12,-,-,1.06,1,0,1,29,2,310,100,12,88,0,t1805,2021-02-01
podkarpackie,kolbuszowski,-,-,11,-,-,1.77,0,0,0,10,2,95,78,21,57,0,t1806,2021-02-01
podkarpackie,krośnieński,-,-,11,-,-,0.98,0,0,0,19,7,172,87,11,76,0,t1807,2021-02-01
podkarpackie,leżajski,-,-,3,-,-,0.43,0,0,0,14,4,151,51,4,47,0,t1808,2021-02-01
podkarpackie,lubaczowski,-,-,3,-,-,0.55,2,2,0,5,4,200,44,4,40,0,t1809,2021-02-01
podkarpackie,łańcucki,-,-,3,-,-,0.37,1,0,1,29,9,201,58,3,55,0,t1810,2021-02-01
podkarpackie,mielecki,-,-,10,-,-,0.73,0,0,0,41,3,250,137,21,115,1,t1811,2021-02-01
podkarpackie,niżański,-,-,4,-,-,0.6,0,0,0,11,4,173,69,4,65,0,t1812,2021-02-01
podkarpackie,przemyski,-,-,2,-,-,0.27,0,0,0,14,14,193,33,3,30,0,t1813,2021-02-01
podkarpackie,przeworski,-,-,1,-,-,0.13,0,0,0,15,5,105,36,1,35,0,t1814,2021-02-01
podkarpackie,ropczycko-sędziszowski,-,-,6,-,-,0.8,0,0,0,13,4,133,50,6,43,1,t1815,2021-02-01
podkarpackie,rzeszowski,-,-,4,-,-,0.24,2,0,2,60,12,429,112,4,107,1,t1816,2021-02-01
podkarpackie,sanocki,-,-,8,-,-,0.85,0,0,0,32,12,224,93,8,85,0,t1817,2021-02-01
podkarpackie,stalowowolski,-,-,3,-,-,0.28,0,0,0,23,11,211,82,8,74,0,t1818,2021-02-01
podkarpackie,strzyżowski,-,-,9,-,-,1.47,0,0,0,24,3,108,61,9,52,0,t1819,2021-02-01
podkarpackie,tarnobrzeski,-,-,10,-,-,1.89,0,0,0,13,11,146,82,20,62,0,t1820,2021-02-01
podkarpackie,leski,-,-,5,-,-,1.89,0,0,0,20,2,68,25,5,20,0,t1821,2021-02-01
podkarpackie,Krosno,-,-,10,-,-,2.17,0,0,0,19,2,90,63,17,46,0,t1861,2021-02-01
podkarpackie,Przemyśl,-,-,4,-,-,0.66,0,0,0,20,10,160,47,5,41,1,t1862,2021-02-01
podkarpackie,Rzeszów,-,-,17,-,-,0.86,1,0,1,92,27,595,173,19,153,1,t1863,2021-02-01
podkarpackie,Tarnobrzeg,-,-,7,-,-,1.5,0,0,0,15,3,89,92,19,72,1,t1864,2021-02-01
podlaskie,augustowski,-,-,8,-,-,1.38,0,0,0,15,5,145,37,11,26,0,t2001,2021-02-01
podlaskie,białostocki,-,-,17,-,-,1.13,1,0,1,93,23,699,144,22,122,0,t2002,2021-02-01
podlaskie,bielski,-,-,7,-,-,1.29,0,0,0,31,7,221,50,9,39,2,t2003,2021-02-01
podlaskie,grajewski,-,-,8,-,-,1.7,0,0,0,7,1,102,57,9,48,0,t2004,2021-02-01
podlaskie,hajnowski,-,-,6,-,-,1.42,1,0,1,37,18,255,64,6,56,2,t2005,2021-02-01
podlaskie,kolneński,-,-,8,-,-,2.11,0,0,0,13,5,192,34,9,25,0,t2006,2021-02-01
podlaskie,łomżyński,-,-,9,-,-,1.77,0,0,0,14,6,160,31,9,22,0,t2007,2021-02-01
podlaskie,moniecki,-,-,4,-,-,0.99,0,0,0,11,4,106,45,5,40,0,t2008,2021-02-01
podlaskie,sejneński,-,-,2,-,-,1.01,0,0,0,3,4,40,4,2,2,0,t2009,2021-02-01
podlaskie,siemiatycki,-,-,6,-,-,1.37,0,0,0,13,3,85,44,7,36,1,t2010,2021-02-01
podlaskie,sokólski,-,-,3,-,-,0.45,0,0,0,44,11,355,46,4,42,0,t2011,2021-02-01
podlaskie,suwalski,-,-,0,-,-,0.0,0,0,0,7,8,104,16,0,16,0,t2012,2021-02-01
