wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
podkarpackie,Przemyśl,6,1,7,0.99,0.17,1.16,0,0,0,19,13,67,107,8,99,0,t1862,2022-03-21
podkarpackie,Rzeszów,28,2,30,1.42,0.1,1.52,0,0,0,59,34,193,341,32,304,5,t1863,2022-03-21
podkarpackie,Tarnobrzeg,11,1,12,2.36,0.21,2.58,0,0,0,12,15,44,123,12,111,0,t1864,2022-03-21
podlaskie,augustowski,11,2,13,1.9,0.35,2.24,0,0,0,31,22,86,91,17,74,0,t2001,2022-03-21
podlaskie,białostocki,30,5,35,2.0,0.33,2.33,0,0,0,97,43,217,287,37,248,2,t2002,2022-03-21
podlaskie,bielski,3,3,6,0.55,0.55,1.11,0,0,0,16,6,37,75,6,69,0,t2003,2022-03-21
podlaskie,grajewski,6,0,6,1.28,0.0,1.28,0,0,0,11,7,36,66,12,53,1,t2004,2022-03-21
podlaskie,hajnowski,8,1,9,1.89,0.24,2.13,1,0,1,12,9,52,132,11,120,1,t2005,2022-03-21
podlaskie,kolneński,4,0,4,1.05,0.0,1.05,1,0,1,10,10,42,42,4,38,0,t2006,2022-03-21
podlaskie,łomżyński,5,0,5,0.98,0.0,0.98,0,0,0,7,3,38,38,5,32,1,t2007,2022-03-21
podlaskie,moniecki,2,0,2,0.5,0.0,0.5,0,0,0,1,5,25,61,3,58,0,t2008,2022-03-21
podlaskie,sejneński,2,0,2,1.01,0.0,1.01,0,0,0,1,4,13,17,4,13,0,t2009,2022-03-21
podlaskie,siemiatycki,3,0,3,0.68,0.0,0.68,0,0,0,14,10,43,80,4,76,0,t2010,2022-03-21
podlaskie,sokólski,12,4,16,1.81,0.6,2.41,0,0,0,26,15,114,90,17,73,0,t2011,2022-03-21
podlaskie,suwalski,3,0,3,0.84,0.0,0.84,0,0,0,16,4,46,33,5,26,2,t2012,2022-03-21
podlaskie,wysokomazowiecki,9,0,9,1.59,0.0,1.59,0,0,0,16,2,51,83,9,73,1,t2013,2022-03-21
podlaskie,zambrowski,2,1,3,0.46,0.23,0.69,0,0,0,5,3,54,51,3,48,0,t2014,2022-03-21
podlaskie,Białystok,58,12,70,1.95,0.4,2.35,1,0,1,196,105,537,575,74,498,3,t2061,2022-03-21
podlaskie,Łomża,9,0,9,1.43,0.0,1.43,0,0,0,23,4,53,78,9,69,0,t2062,2022-03-21
podlaskie,Suwałki,3,0,3,0.43,0.0,0.43,1,0,1,17,16,66,78,3,75,0,t2063,2022-03-21
pomorskie,bytowski,8,1,9,1.01,0.13,1.14,0,0,0,39,12,74,132,11,120,1,t2201,2022-03-21
pomorskie,chojnicki,4,0,4,0.41,0.0,0.41,1,0,1,30,8,104,125,5,118,2,t2202,2022-03-21
pomorskie,człuchowski,15,4,19,2.68,0.72,3.4,0,0,0,24,12,52,106,22,83,1,t2203,2022-03-21
pomorskie,gdański,44,7,51,3.69,0.59,4.27,0,0,0,85,67,307,262,53,203,6,t2204,2022-03-21
pomorskie,kartuski,23,1,24,1.63,0.07,1.7,0,0,0,56,29,187,231,25,202,4,t2205,2022-03-21
pomorskie,kościerski,10,2,12,1.37,0.27,1.65,0,0,0,17,9,65,149,14,135,0,t2206,2022-03-21
pomorskie,kwidzyński,13,1,14,1.57,0.12,1.69,0,0,0,30,20,106,126,14,108,4,t2207,2022-03-21
pomorskie,lęborski,5,1,6,0.76,0.15,0.91,1,0,1,19,6,57,85,6,79,0,t2208,2022-03-21
pomorskie,malborski,20,5,25,3.15,0.79,3.94,0,0,0,35,26,128,141,28,112,1,t2209,2022-03-21
pomorskie,nowodworski,6,1,7,1.69,0.28,1.97,0,0,0,27,21,73,64,7,57,0,t2210,2022-03-21
pomorskie,pucki,16,3,19,1.84,0.34,2.18,0,0,0,19,6,110,180,21,158,1,t2211,2022-03-21
pomorskie,słupski,13,0,13,1.32,0.0,1.32,0,0,0,24,22,117,139,13,125,1,t2212,2022-03-21
pomorskie,starogardzki,28,3,31,2.18,0.23,2.42,0,0,0,76,23,220,242,32,209,1,t2213,2022-03-21
pomorskie,tczewski,34,3,37,2.94,0.26,3.2,0,0,0,54,46,201,267,40,221,6,t2214,2022-03-21
pomorskie,wejherowski,26,0,26,1.19,0.0,1.19,1,0,1,120,49,358,399,29,369,1,t2215,2022-03-21
pomorskie,sztumski,15,1,16,3.65,0.24,3.89,1,0,1,20,31,69,75,16,59,0,t2216,2022-03-21
pomorskie,Gdańsk,248,42,290,5.26,0.89,6.15,0,0,0,383,353,1309,1300,304,970,26,t2261,2022-03-21
pomorskie,Gdynia,95,11,106,3.86,0.45,4.31,0,0,0,192,139,602,667,114,546,7,t2262,2022-03-21
pomorskie,Słupsk,22,1,23,2.44,0.11,2.55,0,0,0,28,34,129,191,25,164,2,t2263,2022-03-21
pomorskie,Sopot,17,1,18,4.78,0.28,5.06,0,0,0,28,29,73,89,19,69,1,t2264,2022-03-21
śląskie,będziński,31,4,35,2.1,0.27,2.37,1,0,1,83,50,191,264,38,219,7,t2401,2022-03-21
śląskie,bielski,16,3,19,0.96,0.18,1.14,0,0,0,57,27,155,191,21,167,3,t2402,2022-03-21
śląskie,cieszyński,13,4,17,0.73,0.22,0.96,0,0,0,34,14,165,229,20,207,2,t2403,2022-03-21
śląskie,częstochowski,6,2,8,0.45,0.15,0.6,2,0,2,20,31,97,185,9,174,2,t2404,2022-03-21
śląskie,gliwicki,13,0,13,1.13,0.0,1.13,0,0,0,27,34,132,178,13,163,2,t2405,2022-03-21
śląskie,kłobucki,5,1,6,0.59,0.12,0.71,0,0,0,21,12,78,101,7,94,0,t2406,2022-03-21
śląskie,lubliniecki,1,1,2,0.13,0.13,0.26,1,0,1,20,6,77,176,2,172,2,t2407,2022-03-21
śląskie,mikołowski,7,1,8,0.71,0.1,0.81,0,0,0,43,14,112,125,8,117,0,t2408,2022-03-21
śląskie,myszkowski,3,0,3,0.42,0.0,0.42,0,0,0,15,12,75,116,5,110,1,t2409,2022-03-21
śląskie,pszczyński,7,2,9,0.63,0.18,0.81,0,0,0,27,13,71,143,10,132,1,t2410,2022-03-21
śląskie,raciborski,2,0,2,0.19,0.0,0.19,0,0,0,26,13,82,143,4,139,0,t2411,2022-03-21
śląskie,rybnicki,3,0,3,0.38,0.0,0.38,0,0,0,16,5,39,53,6,47,0,t2412,2022-03-21
śląskie,tarnogórski,11,2,13,0.78,0.14,0.92,0,0,0,51,46,194,250,17,232,1,t2413,2022-03-21
śląskie,bieruńsko-lędziński,4,0,4,0.67,0.0,0.67,0,0,0,12,12,37,63,4,58,1,t2414,2022-03-21
śląskie,wodzisławski,8,1,9,0.51,0.06,0.57,0,0,0,58,12,140,185,11,174,0,t2415,2022-03-21
śląskie,zawierciański,17,3,20,1.45,0.26,1.71,0,0,0,40,32,132,264,23,238,3,t2416,2022-03-21
śląskie,żywiecki,9,0,9,0.59,0.0,0.59,0,0,0,8,7,80,189,11,176,2,t2417,2022-03-21
śląskie,Bielsko-Biała,19,3,22,1.12,0.18,1.29,0,0,0,51,31,177,257,23,231,3,t2461,2022-03-21
śląskie,Bytom,35,5,40,2.13,0.3,2.43,0,0,0,75,58,192,244,41,200,3,t2462,2022-03-21
śląskie,Chorzów,19,3,22,1.77,0.28,2.05,0,0,0,39,30,129,173,26,145,2,t2463,2022-03-21
śląskie,Częstochowa,25,3,28,1.14,0.14,1.28,0,0,0,47,50,306,468,34,431,3,t2464,2022-03-21
śląskie,Dąbrowa Górnicza,34,5,39,2.86,0.42,3.28,2,0,2,60,46,158,240,40,199,1,t2465,2022-03-21
śląskie,Gliwice,39,2,41,2.19,0.11,2.3,0,0,0,81,39,278,419,42,374,3,t2466,2022-03-21
śląskie,Jastrzębie-Zdrój,9,2,11,1.02,0.23,1.24,0,0,0,37,20,79,107,13,94,0,t2467,2022-03-21
śląskie,Jaworzno,2,1,3,0.22,0.11,0.33,0,0,0,42,17,94,115,4,110,1,t2468,2022-03-21
śląskie,Katowice,67,14,81,2.3,0.48,2.78,1,0,1,134,98,417,650,107,540,3,t2469,2022-03-21
śląskie,Mysłowice,5,1,6,0.67,0.13,0.8,0,0,0,17,22,63,118,7,110,1,t2470,2022-03-21
śląskie,Piekary Śląskie,1,0,1,0.18,0.0,0.18,1,0,1,23,22,67,59,2,57,0,t2471,2022-03-21
śląskie,Ruda Śląska,27,6,33,1.97,0.44,2.41,0,0,0,78,43,193,299,33,265,1,t2472,2022-03-21
śląskie,Rybnik,9,1,10,0.65,0.07,0.73,0,0,0,45,12,113,124,13,110,1,t2473,2022-03-21
śląskie,Siemianowice Śląskie,8,1,9,1.2,0.15,1.35,0,0,0,31,21,112,80,10,69,1,t2474,2022-03-21
śląskie,Sosnowiec,32,8,40,1.61,0.4,2.01,0,0,0,86,65,337,300,42,256,2,t2475,2022-03-21
śląskie,Świętochłowice,9,0,9,1.82,0.0,1.82,0,0,0,26,11,66,90,13,77,0,t2476,2022-03-21
śląskie,Tychy,8,0,8,0.63,0.0,0.63,0,0,0,46,22,135,172,9,161,2,t2477,2022-03-21
śląskie,Zabrze,29,4,33,1.69,0.23,1.92,0,0,0,73,71,220,320,36,283,1,t2478,2022-03-21
śląskie,Żory,2,1,3,0.32,0.16,0.48,0,0,0,39,9,87,82,4,77,1,t2479,2022-03-21
świętokrzyskie,buski,14,2,16,1.96,0.28,2.24,0,0,0,24,11,101,131,19,110,2,t2601,2022-03-21
świętokrzyskie,jędrzejowski,18,0,18,2.11,0.0,2.11,0,0,0,27,12,110,158,20,138,0,t2602,2022-03-21
świętokrzyskie,kazimierski,10,1,11,2.99,0.3,3.28,0,0,0,10,8,68,57,12,45,0,t2603,2022-03-21
świętokrzyskie,kielecki,48,10,58,2.27,0.47,2.75,1,0,1,154,78,310,460,65,395,0,t2604,2022-03-21
świętokrzyskie,konecki,7,2,9,0.88,0.25,1.13,1,0,1,22,15,63,149,10,139,0,t2605,2022-03-21
świętokrzyskie,opatowski,5,0,5,0.96,0.0,0.96,1,0,1,10,10,44,86,8,78,0,t2606,2022-03-21
świętokrzyskie,ostrowiecki,24,0,24,2.21,0.0,2.21,5,0,5,70,43,154,235,28,204,3,t2607,2022-03-21
świętokrzyskie,pińczowski,7,0,7,1.81,0.0,1.81,0,0,0,2,11,40,44,8,36,0,t2608,2022-03-21
świętokrzyskie,sandomierski,15,2,17,1.95,0.26,2.22,0,0,0,33,14,104,176,17,157,2,t2609,2022-03-21
świętokrzyskie,skarżyski,21,0,21,2.85,0.0,2.85,1,0,1,36,33,150,114,24,90,0,t2610,2022-03-21
świętokrzyskie,starachowicki,10,2,12,1.12,0.22,1.35,5,0,5,23,29,91,124,16,107,1,t2611,2022-03-21
świętokrzyskie,staszowski,10,1,11,1.4,0.14,1.54,0,0,0,27,8,72,172,12,159,1,t2612,2022-03-21
świętokrzyskie,włoszczowski,8,0,8,1.78,0.0,1.78,0,0,0,22,11,66,86,9,77,0,t2613,2022-03-21
świętokrzyskie,Kielce,60,10,70,3.09,0.51,3.6,0,0,0,165,76,354,450,74,366,10,t2661,2022-03-21
warmińsko-mazurskie,bartoszycki,17,3,20,2.99,0.53,3.52,0,0,0,27,23,121,126,20,105,1,t2801,2022-03-21
warmińsko-mazurskie,braniewski,2,4,6,0.49,0.98,1.47,0,0,0,19,11,79,46,7,38,1,t2802,2022-03-21
warmińsko-mazurskie,działdowski,10,3,13,1.54,0.46,2.0,0,0,0,47,21,92,148,14,134,0,t2803,2022-03-21
warmińsko-mazurskie,elbląski,15,1,16,2.63,0.18,2.8,2,0,2,25,14,56,61,17,44,0,t2804,2022-03-21
warmińsko-mazurskie,ełcki,20,2,22,2.18,0.22,2.4,0,0,0,58,13,128,214,24,190,0,t2805,2022-03-21
warmińsko-mazurskie,giżycki,18,1,19,3.19,0.18,3.36,0,0,0,41,26,107,93,24,68,1,t2806,2022-03-21
warmińsko-mazurskie,iławski,21,1,22,2.26,0.11,2.37,0,0,0,40,28,154,143,23,118,2,t2807,2022-03-21
warmińsko-mazurskie,kętrzyński,13,3,16,2.09,0.48,2.58,0,0,0,34,24,91,109,17,91,1,t2808,2022-03-21
warmińsko-mazurskie,lidzbarski,4,1,5,0.97,0.24,1.22,0,0,0,18,14,48,68,6,61,1,t2809,2022-03-21
warmińsko-mazurskie,mrągowski,13,1,14,2.62,0.2,2.82,0,0,0,27,10,56,129,16,113,0,t2810,2022-03-21
warmińsko-mazurskie,nidzicki,0,0,0,0.0,0.0,0.0,2,0,2,12,13,41,78,0,77,1,t2811,2022-03-21
warmińsko-mazurskie,nowomiejski,4,0,4,0.91,0.0,0.91,0,0,0,21,15,58,65,5,60,0,t2812,2022-03-21
warmińsko-mazurskie,olecki,5,0,5,1.47,0.0,1.47,0,0,0,2,7,26,56,5,51,0,t2813,2022-03-21
warmińsko-mazurskie,olsztyński,30,8,38,2.36,0.63,2.99,0,0,0,78,68,253,323,41,282,0,t2814,2022-03-21
warmińsko-mazurskie,ostródzki,15,3,18,1.44,0.29,1.73,1,0,1,50,35,148,199,21,178,0,t2815,2022-03-21
warmińsko-mazurskie,piski,6,1,7,1.07,0.18,1.25,0,0,0,17,13,61,107,7,100,0,t2816,2022-03-21
warmińsko-mazurskie,szczycieński,16,1,17,2.31,0.14,2.45,0,0,0,48,47,113,176,19,155,2,t2817,2022-03-21
warmińsko-mazurskie,gołdapski,6,1,7,2.25,0.38,2.63,0,0,0,14,4,44,45,7,38,0,t2818,2022-03-21
warmińsko-mazurskie,węgorzewski,5,2,7,2.22,0.89,3.1,0,0,0,16,14,42,45,7,38,0,t2819,2022-03-21
warmińsko-mazurskie,Elbląg,26,2,28,2.18,0.17,2.35,4,0,4,43,34,136,152,29,123,0,t2861,2022-03-21
warmińsko-mazurskie,Olsztyn,91,13,104,5.3,0.76,6.05,0,0,0,126,153,390,574,109,459,6,t2862,2022-03-21
wielkopolskie,chodzieski,1,0,1,0.21,0.0,0.21,0,0,0,15,16,46,64,1,63,0,t3001,2022-03-21
wielkopolskie,czarnkowsko-trzcianecki,11,1,12,1.27,0.12,1.38,0,0,0,28,38,178,153,16,137,0,t3002,2022-03-21
wielkopolskie,gnieźnieński,25,2,27,1.72,0.14,1.86,0,0,0,75,53,207,233,29,203,1,t3003,2022-03-21
wielkopolskie,gostyński,5,0,5,0.66,0.0,0.66,0,0,0,21,16,66,132,6,125,1,t3004,2022-03-21
wielkopolskie,grodziski,7,0,7,1.35,0.0,1.35,0,0,0,50,14,98,78,8,70,0,t3005,2022-03-21
wielkopolskie,jarociński,1,0,1,0.14,0.0,0.14,0,0,0,14,11,53,72,3,69,0,t3006,2022-03-21
wielkopolskie,kaliski,10,1,11,1.2,0.12,1.32,0,0,0,31,8,78,140,14,124,2,t3007,2022-03-21
wielkopolskie,kępiński,3,1,4,0.53,0.18,0.71,0,0,0,15,6,60,63,5,57,1,t3008,2022-03-21
wielkopolskie,kolski,12,1,13,1.39,0.12,1.5,0,0,0,12,25,99,113,13,100,0,t3009,2022-03-21
wielkopolskie,koniński,12,2,14,0.92,0.15,1.08,0,0,0,41,50,176,163,15,147,1,t3010,2022-03-21
wielkopolskie,kościański,22,1,23,2.78,0.13,2.91,0,0,0,58,25,135,173,27,146,0,t3011,2022-03-21
wielkopolskie,krotoszyński,6,1,7,0.78,0.13,0.91,0,0,0,26,24,87,93,9,84,0,t3012,2022-03-21
wielkopolskie,leszczyński,5,0,5,0.87,0.0,0.87,0,0,0,19,10,50,75,6,69,0,t3013,2022-03-21
wielkopolskie,międzychodzki,5,0,5,1.36,0.0,1.36,0,0,0,7,7,47,50,6,44,0,t3014,2022-03-21
wielkopolskie,nowotomyski,8,2,10,1.06,0.26,1.32,0,0,0,48,26,139,92,10,81,1,t3015,2022-03-21
wielkopolskie,obornicki,6,0,6,1.0,0.0,1.0,0,0,0,23,22,104,88,7,81,0,t3016,2022-03-21
wielkopolskie,ostrowski,16,3,19,0.99,0.19,1.18,0,0,0,48,31,131,223,19,203,1,t3017,2022-03-21
wielkopolskie,ostrzeszowski,3,1,4,0.54,0.18,0.72,1,0,1,6,4,40,69,4,65,0,t3018,2022-03-21
wielkopolskie,pilski,35,2,37,2.57,0.15,2.72,1,0,1,65,64,235,220,45,175,0,t3019,2022-03-21
wielkopolskie,pleszewski,6,1,7,0.95,0.16,1.11,0,0,0,31,13,80,82,9,73,0,t3020,2022-03-21
wielkopolskie,poznański,259,45,304,6.42,1.12,7.54,2,1,1,380,395,1557,1374,332,1037,5,t3021,2022-03-21
wielkopolskie,rawicki,14,0,14,2.32,0.0,2.32,0,0,0,35,32,100,100,14,85,1,t3022,2022-03-21
wielkopolskie,słupecki,8,2,10,1.36,0.34,1.69,0,0,0,52,33,91,78,10,68,0,t3023,2022-03-21
wielkopolskie,szamotulski,23,0,23,2.51,0.0,2.51,0,0,0,55,51,202,148,25,123,0,t3024,2022-03-21
wielkopolskie,średzki,21,2,23,3.56,0.34,3.9,0,0,0,41,23,114,92,24,68,0,t3025,2022-03-21
wielkopolskie,śremski,10,2,12,1.63,0.33,1.95,0,0,0,31,22,70,88,12,76,0,t3026,2022-03-21
wielkopolskie,turecki,21,4,25,2.51,0.48,2.98,1,0,1,39,22,100,121,29,89,3,t3027,2022-03-21
wielkopolskie,wągrowiecki,10,2,12,1.42,0.28,1.71,1,0,1,27,26,77,77,13,64,0,t3028,2022-03-21
wielkopolskie,wolsztyński,3,1,4,0.52,0.17,0.7,0,0,0,26,16,103,89,5,84,0,t3029,2022-03-21
wielkopolskie,wrzesiński,24,4,28,3.07,0.51,3.59,0,0,0,52,52,203,161,29,132,0,t3030,2022-03-21
wielkopolskie,złotowski,12,3,15,1.73,0.43,2.17,0,0,0,40,38,141,99,16,82,1,t3031,2022-03-21
wielkopolskie,Kalisz,11,0,11,1.1,0.0,1.1,0,0,0,39,20,95,142,14,127,1,t3061,2022-03-21
wielkopolskie,Konin,7,2,9,0.96,0.27,1.23,0,0,0,34,29,133,120,10,110,0,t3062,2022-03-21
wielkopolskie,Leszno,21,0,21,3.32,0.0,3.32,0,0,0,23,27,91,127,22,104,1,t3063,2022-03-21
wielkopolskie,Poznań,378,47,425,7.08,0.88,7.96,2,0,2,587,592,1867,1542,458,1075,9,t3064,2022-03-21
zachodniopomorskie,białogardzki,12,1,13,2.53,0.21,2.74,0,0,0,22,21,77,77,13,61,3,t3201,2022-03-21
zachodniopomorskie,choszczeński,14,0,14,2.91,0.0,2.91,0,0,0,13,20,85,75,14,61,0,t3202,2022-03-21
zachodniopomorskie,drawski,7,1,8,1.23,0.18,1.41,1,1,0,24,15,71,146,8,137,1,t3203,2022-03-21
zachodniopomorskie,goleniowski,27,3,30,3.28,0.36,3.64,0,0,0,52,45,187,187,34,152,1,t3204,2022-03-21
zachodniopomorskie,gryficki,20,2,22,3.33,0.33,3.67,0,0,0,29,37,128,100,23,76,1,t3205,2022-03-21
zachodniopomorskie,gryfiński,32,2,34,3.92,0.25,4.17,0,0,0,77,48,227,241,39,200,2,t3206,2022-03-21
zachodniopomorskie,kamieński,16,0,16,3.41,0.0,3.41,0,0,0,24,12,96,95,17,77,1,t3207,2022-03-21
zachodniopomorskie,kołobrzeski,39,3,42,4.91,0.38,5.29,0,0,0,47,46,185,214,49,165,0,t3208,2022-03-21
zachodniopomorskie,koszaliński,8,0,8,1.2,0.0,1.2,0,0,0,25,12,82,103,10,89,4,t3209,2022-03-21
zachodniopomorskie,myśliborski,13,1,14,1.99,0.15,2.14,0,0,0,22,22,130,109,15,94,0,t3210,2022-03-21
zachodniopomorskie,policki,75,6,81,9.23,0.74,9.97,0,0,0,92,71,308,287,89,193,5,t3211,2022-03-21
zachodniopomorskie,pyrzycki,5,0,5,1.27,0.0,1.27,0,0,0,32,12,70,48,7,40,1,t3212,2022-03-21
zachodniopomorskie,sławieński,18,2,20,3.21,0.36,3.57,0,0,0,14,12,83,135,22,113,0,t3213,2022-03-21
zachodniopomorskie,stargardzki,49,4,53,4.08,0.33,4.41,1,0,1,94,70,309,277,57,218,2,t3214,2022-03-21
zachodniopomorskie,szczecinecki,40,6,46,5.17,0.78,5.94,0,0,0,82,69,236,207,52,153,2,t3215,2022-03-21
zachodniopomorskie,świdwiński,16,4,20,3.44,0.86,4.3,0,0,0,21,16,51,157,21,133,3,t3216,2022-03-21
zachodniopomorskie,wałecki,5,0,5,0.94,0.0,0.94,0,0,0,24,27,86,74,6,68,0,t3217,2022-03-21
zachodniopomorskie,łobeski,14,0,14,3.83,0.0,3.83,0,0,0,23,23,89,56,16,39,1,t3218,2022-03-21
zachodniopomorskie,Koszalin,15,2,17,1.4,0.19,1.59,2,0,2,74,63,216,236,20,213,3,t3261,2022-03-21
zachodniopomorskie,Szczecin,209,40,249,5.21,1.0,6.21,0,0,0,396,403,1382,1349,291,1040,18,t3262,2022-03-21
zachodniopomorskie,Świnoujście,16,1,17,3.92,0.24,4.16,0,0,0,27,29,89,93,18,74,1,t3263,2022-03-21
