wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,Jelenia Góra,-,-,1,-,-,0.13,2,0,2,12,8,107,144,1,143,0,t0261,2021-05-25
dolnośląskie,Legnica,-,-,14,-,-,1.41,0,0,0,10,4,269,150,15,135,0,t0262,2021-05-25
dolnośląskie,Wrocław,-,-,22,-,-,0.34,3,2,1,113,29,1776,1279,29,1244,6,t0264,2021-05-25
dolnośląskie,Wałbrzych,-,-,5,-,-,0.45,0,0,0,11,2,106,141,6,135,0,t0265,2021-05-25
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,0,0,0,6,2,65,64,0,64,0,t0401,2021-05-25
kujawsko-pomorskie,brodnicki,-,-,0,-,-,0.0,1,0,1,4,2,71,79,0,79,0,t0402,2021-05-25
kujawsko-pomorskie,bydgoski,-,-,1,-,-,0.08,0,0,0,34,12,286,187,2,183,2,t0403,2021-05-25
kujawsko-pomorskie,chełmiński,-,-,0,-,-,0.0,0,0,0,4,0,55,65,0,65,0,t0404,2021-05-25
kujawsko-pomorskie,golubsko-dobrzyński,-,-,0,-,-,0.0,0,0,0,6,0,27,40,0,40,0,t0405,2021-05-25
kujawsko-pomorskie,grudziądzki,-,-,1,-,-,0.25,0,0,0,6,1,49,52,1,50,1,t0406,2021-05-25
kujawsko-pomorskie,inowrocławski,-,-,4,-,-,0.25,0,0,0,16,2,202,148,4,144,0,t0407,2021-05-25
kujawsko-pomorskie,lipnowski,-,-,5,-,-,0.76,0,0,0,6,1,63,100,5,95,0,t0408,2021-05-25
kujawsko-pomorskie,mogileński,-,-,1,-,-,0.22,0,0,0,3,1,56,51,1,50,0,t0409,2021-05-25
kujawsko-pomorskie,nakielski,-,-,7,-,-,0.81,0,0,0,16,1,142,119,8,108,3,t0410,2021-05-25
kujawsko-pomorskie,radziejowski,-,-,7,-,-,1.74,0,0,0,7,2,82,56,7,49,0,t0411,2021-05-25
kujawsko-pomorskie,rypiński,-,-,0,-,-,0.0,0,0,0,8,0,47,42,0,42,0,t0412,2021-05-25
kujawsko-pomorskie,sępoleński,-,-,0,-,-,0.0,0,0,0,9,7,127,39,0,37,2,t0413,2021-05-25
kujawsko-pomorskie,świecki,-,-,0,-,-,0.0,2,0,2,11,2,163,111,0,111,0,t0414,2021-05-25
kujawsko-pomorskie,toruński,-,-,3,-,-,0.28,0,0,0,13,0,130,132,3,129,0,t0415,2021-05-25
kujawsko-pomorskie,tucholski,-,-,0,-,-,0.0,0,0,0,8,0,43,61,0,60,1,t0416,2021-05-25
kujawsko-pomorskie,wąbrzeski,-,-,0,-,-,0.0,0,0,0,1,0,16,39,0,39,0,t0417,2021-05-25
kujawsko-pomorskie,włocławski,-,-,2,-,-,0.23,0,0,0,12,4,112,127,2,124,1,t0418,2021-05-25
kujawsko-pomorskie,żniński,-,-,2,-,-,0.29,0,0,0,9,1,124,108,2,106,0,t0419,2021-05-25
kujawsko-pomorskie,Bydgoszcz,-,-,11,-,-,0.32,1,0,1,62,25,551,595,11,582,2,t0461,2021-05-25
kujawsko-pomorskie,Grudziądz,-,-,3,-,-,0.32,1,1,0,14,0,105,112,3,109,0,t0462,2021-05-25
kujawsko-pomorskie,Toruń,-,-,6,-,-,0.3,0,0,0,25,5,283,284,6,278,0,t0463,2021-05-25
kujawsko-pomorskie,Włocławek,-,-,0,-,-,0.0,1,0,1,10,3,70,163,0,163,0,t0464,2021-05-25
lubelskie,bialski,-,-,2,-,-,0.18,0,0,0,11,1,173,130,2,128,0,t0601,2021-05-25
lubelskie,biłgorajski,-,-,3,-,-,0.3,1,0,1,10,0,210,110,3,106,1,t0602,2021-05-25
lubelskie,chełmski,-,-,2,-,-,0.26,0,0,0,8,1,141,82,3,79,0,t0603,2021-05-25
lubelskie,hrubieszowski,-,-,2,-,-,0.32,0,0,0,10,2,76,84,2,75,7,t0604,2021-05-25
lubelskie,janowski,-,-,2,-,-,0.44,1,0,1,6,1,128,62,2,59,1,t0605,2021-05-25
lubelskie,krasnostawski,-,-,2,-,-,0.32,1,0,1,13,4,161,90,2,88,0,t0606,2021-05-25
lubelskie,kraśnicki,-,-,3,-,-,0.32,0,0,0,10,2,140,86,3,82,1,t0607,2021-05-25
lubelskie,lubartowski,-,-,6,-,-,0.68,0,0,0,15,0,197,105,6,99,0,t0608,2021-05-25
lubelskie,lubelski,-,-,5,-,-,0.32,0,0,0,22,3,347,230,5,222,3,t0609,2021-05-25
lubelskie,łęczyński,-,-,0,-,-,0.0,0,0,0,8,0,141,71,1,70,0,t0610,2021-05-25
lubelskie,łukowski,-,-,1,-,-,0.09,0,0,0,6,1,98,118,1,117,0,t0611,2021-05-25
lubelskie,opolski,-,-,3,-,-,0.51,0,0,0,7,0,180,62,6,56,0,t0612,2021-05-25
lubelskie,parczewski,-,-,0,-,-,0.0,1,0,1,7,0,48,47,0,47,0,t0613,2021-05-25
lubelskie,puławski,-,-,2,-,-,0.18,1,0,1,23,2,288,103,2,101,0,t0614,2021-05-25
lubelskie,radzyński,-,-,5,-,-,0.85,0,0,0,4,0,52,74,5,69,0,t0615,2021-05-25
lubelskie,rycki,-,-,2,-,-,0.36,0,0,0,8,1,124,69,2,66,1,t0616,2021-05-25
lubelskie,świdnicki,-,-,1,-,-,0.14,0,0,0,17,2,129,114,1,112,1,t0617,2021-05-25
lubelskie,tomaszowski,-,-,4,-,-,0.49,0,0,0,13,2,105,70,4,64,2,t0618,2021-05-25
lubelskie,włodawski,-,-,1,-,-,0.26,0,0,0,3,0,38,56,1,55,0,t0619,2021-05-25
lubelskie,zamojski,-,-,6,-,-,0.57,0,0,0,14,2,173,126,10,113,3,t0620,2021-05-25
lubelskie,Biała Podlaska,-,-,2,-,-,0.35,1,0,1,10,3,44,77,2,75,0,t0661,2021-05-25
lubelskie,Chełm,-,-,2,-,-,0.32,0,0,0,9,1,122,76,2,74,0,t0662,2021-05-25
lubelskie,Lublin,-,-,12,-,-,0.35,1,0,1,62,17,667,631,13,617,1,t0663,2021-05-25
lubelskie,Zamość,-,-,2,-,-,0.32,0,0,0,9,1,39,62,2,60,0,t0664,2021-05-25
lubuskie,gorzowski,-,-,3,-,-,0.42,0,0,0,5,2,162,84,3,80,1,t0801,2021-05-25
lubuskie,krośnieński,-,-,1,-,-,0.18,0,0,0,12,1,128,67,1,66,0,t0802,2021-05-25
lubuskie,międzyrzecki,-,-,1,-,-,0.17,1,1,0,8,3,81,71,1,70,0,t0803,2021-05-25
lubuskie,nowosolski,-,-,1,-,-,0.12,0,0,0,14,3,117,125,2,123,0,t0804,2021-05-25
lubuskie,słubicki,-,-,1,-,-,0.21,1,1,0,9,3,110,73,1,72,0,t0805,2021-05-25
lubuskie,strzelecko-drezdenecki,-,-,0,-,-,0.0,0,0,0,3,0,53,81,1,80,0,t0806,2021-05-25
lubuskie,sulęciński,-,-,0,-,-,0.0,0,0,0,5,0,72,44,1,43,0,t0807,2021-05-25
lubuskie,świebodziński,-,-,2,-,-,0.36,0,0,0,10,1,128,58,2,56,0,t0808,2021-05-25
lubuskie,zielonogórski,-,-,0,-,-,0.0,0,0,0,8,1,113,108,0,107,1,t0809,2021-05-25
lubuskie,żagański,-,-,4,-,-,0.51,1,0,1,11,4,82,103,4,99,0,t0810,2021-05-25
lubuskie,żarski,-,-,1,-,-,0.1,0,0,0,17,0,101,134,1,133,0,t0811,2021-05-25
lubuskie,wschowski,-,-,2,-,-,0.52,0,0,0,4,1,67,59,2,57,0,t0812,2021-05-25
lubuskie,Gorzów Wielkopolski,-,-,4,-,-,0.32,0,0,0,11,2,214,172,5,167,0,t0861,2021-05-25
lubuskie,Zielona Góra,-,-,2,-,-,0.14,0,0,0,26,1,365,269,2,267,0,t0862,2021-05-25
łódzkie,bełchatowski,-,-,5,-,-,0.44,0,0,0,20,2,196,174,5,168,1,t1001,2021-05-25
łódzkie,kutnowski,-,-,5,-,-,0.52,2,2,0,27,3,333,142,9,133,0,t1002,2021-05-25
łódzkie,łaski,-,-,2,-,-,0.4,1,1,0,7,2,94,66,2,64,0,t1003,2021-05-25
łódzkie,łęczycki,-,-,3,-,-,0.61,0,0,0,7,2,149,70,3,64,3,t1004,2021-05-25
łódzkie,łowicki,-,-,1,-,-,0.13,0,0,0,6,0,155,129,3,124,2,t1005,2021-05-25
łódzkie,łódzki wschodni,-,-,1,-,-,0.14,0,0,0,26,0,206,159,1,157,1,t1006,2021-05-25
łódzkie,opoczyński,-,-,3,-,-,0.4,2,1,1,4,0,85,114,4,109,1,t1007,2021-05-25
łódzkie,pabianicki,-,-,2,-,-,0.17,1,0,1,26,12,242,262,5,256,1,t1008,2021-05-25
łódzkie,pajęczański,-,-,0,-,-,0.0,0,0,0,5,2,87,81,0,81,0,t1009,2021-05-25
łódzkie,piotrkowski,-,-,1,-,-,0.11,0,0,0,6,3,183,149,3,146,0,t1010,2021-05-25
łódzkie,poddębicki,-,-,2,-,-,0.49,0,0,0,10,0,87,79,3,73,3,t1011,2021-05-25
łódzkie,radomszczański,-,-,7,-,-,0.62,1,0,1,15,4,216,208,9,198,1,t1012,2021-05-25
łódzkie,rawski,-,-,2,-,-,0.41,0,0,0,11,0,346,62,2,60,0,t1013,2021-05-25
łódzkie,sieradzki,-,-,3,-,-,0.26,2,0,2,24,9,297,152,4,147,1,t1014,2021-05-25
łódzkie,skierniewicki,-,-,1,-,-,0.26,2,2,0,7,0,66,59,2,57,0,t1015,2021-05-25
łódzkie,tomaszowski,-,-,4,-,-,0.34,3,0,3,16,4,261,197,6,188,3,t1016,2021-05-25
łódzkie,wieluński,-,-,6,-,-,0.79,1,1,0,13,2,145,109,8,101,0,t1017,2021-05-25
łódzkie,wieruszowski,-,-,0,-,-,0.0,1,0,1,2,1,48,33,0,33,0,t1018,2021-05-25
łódzkie,zduńskowolski,-,-,1,-,-,0.15,0,0,0,12,4,162,76,2,74,0,t1019,2021-05-25
łódzkie,zgierski,-,-,7,-,-,0.42,1,0,1,27,6,409,348,8,334,6,t1020,2021-05-25
łódzkie,brzeziński,-,-,2,-,-,0.65,0,0,0,8,1,91,52,2,50,0,t1021,2021-05-25
łódzkie,Łódź,-,-,28,-,-,0.41,3,0,3,192,37,2331,1609,33,1571,5,t1061,2021-05-25
łódzkie,Piotrków Trybunalski,-,-,6,-,-,0.82,0,0,0,13,0,69,146,6,140,0,t1062,2021-05-25
łódzkie,Skierniewice,-,-,0,-,-,0.0,0,0,0,12,1,68,69,2,67,0,t1063,2021-05-25
małopolskie,bocheński,-,-,5,-,-,0.47,0,0,0,17,3,123,164,5,156,3,t1201,2021-05-25
małopolskie,brzeski,-,-,2,-,-,0.21,0,0,0,8,0,228,145,2,143,0,t1202,2021-05-25
małopolskie,chrzanowski,-,-,2,-,-,0.16,1,1,0,24,5,165,101,2,99,0,t1203,2021-05-25
małopolskie,dąbrowski,-,-,3,-,-,0.51,0,0,0,5,3,78,67,4,63,0,t1204,2021-05-25
małopolskie,gorlicki,-,-,3,-,-,0.28,0,0,0,6,1,120,110,3,107,0,t1205,2021-05-25
małopolskie,krakowski,-,-,10,-,-,0.36,2,2,0,42,7,571,354,12,340,2,t1206,2021-05-25
małopolskie,limanowski,-,-,6,-,-,0.45,0,0,0,9,0,117,153,8,145,0,t1207,2021-05-25
małopolskie,miechowski,-,-,2,-,-,0.41,1,1,0,6,2,65,49,2,47,0,t1208,2021-05-25
małopolskie,myślenicki,-,-,4,-,-,0.31,0,0,0,15,2,147,115,4,109,2,t1209,2021-05-25
małopolskie,nowosądecki,-,-,2,-,-,0.09,2,2,0,8,6,242,227,3,223,1,t1210,2021-05-25
małopolskie,nowotarski,-,-,1,-,-,0.05,0,0,0,9,2,144,261,2,258,1,t1211,2021-05-25
małopolskie,olkuski,-,-,1,-,-,0.09,0,0,0,9,1,137,104,1,103,0,t1212,2021-05-25
małopolskie,oświęcimski,-,-,5,-,-,0.33,13,0,13,15,6,137,188,7,180,1,t1213,2021-05-25
małopolskie,proszowicki,-,-,3,-,-,0.7,0,0,0,5,1,87,35,3,32,0,t1214,2021-05-25
małopolskie,suski,-,-,3,-,-,0.36,0,0,0,11,4,110,159,3,155,1,t1215,2021-05-25
małopolskie,tarnowski,-,-,9,-,-,0.45,0,0,0,18,5,323,213,9,204,0,t1216,2021-05-25
małopolskie,tatrzański,-,-,0,-,-,0.0,0,0,0,8,2,106,85,2,83,0,t1217,2021-05-25
małopolskie,wadowicki,-,-,6,-,-,0.38,4,0,4,24,9,160,130,7,123,0,t1218,2021-05-25
małopolskie,wielicki,-,-,3,-,-,0.23,2,1,1,17,7,217,140,4,134,2,t1219,2021-05-25
małopolskie,Kraków,-,-,26,-,-,0.33,0,0,0,161,36,1799,1106,30,1068,8,t1261,2021-05-25
małopolskie,Nowy Sącz,-,-,1,-,-,0.12,1,1,0,5,4,71,100,1,99,0,t1262,2021-05-25
małopolskie,Tarnów,-,-,3,-,-,0.28,0,0,0,19,3,178,147,4,143,0,t1263,2021-05-25
mazowieckie,białobrzeski,-,-,0,-,-,0.0,0,0,0,2,3,312,42,0,42,0,t1401,2021-05-25
mazowieckie,ciechanowski,-,-,5,-,-,0.56,0,0,0,11,0,133,98,5,93,0,t1402,2021-05-25
mazowieckie,garwoliński,-,-,2,-,-,0.18,0,0,0,5,3,146,106,2,104,0,t1403,2021-05-25
mazowieckie,gostyniński,-,-,1,-,-,0.22,0,0,0,4,1,236,39,1,38,0,t1404,2021-05-25
mazowieckie,grodziski,-,-,0,-,-,0.0,1,0,1,20,3,386,147,1,145,1,t1405,2021-05-25
mazowieckie,grójecki,-,-,0,-,-,0.0,1,0,1,19,1,2306,195,0,195,0,t1406,2021-05-25
mazowieckie,kozienicki,-,-,2,-,-,0.33,1,0,1,7,3,232,75,2,73,0,t1407,2021-05-25
mazowieckie,legionowski,-,-,2,-,-,0.17,0,0,0,15,0,287,151,2,148,1,t1408,2021-05-25
mazowieckie,lipski,-,-,1,-,-,0.3,0,0,0,4,0,107,41,1,40,0,t1409,2021-05-25
mazowieckie,łosicki,-,-,1,-,-,0.33,0,0,0,2,1,41,36,1,35,0,t1410,2021-05-25
mazowieckie,makowski,-,-,0,-,-,0.0,0,0,0,4,0,36,31,0,31,0,t1411,2021-05-25
mazowieckie,miński,-,-,6,-,-,0.39,0,0,0,14,4,252,185,8,175,2,t1412,2021-05-25
mazowieckie,mławski,-,-,0,-,-,0.0,0,0,0,6,0,109,101,0,100,1,t1413,2021-05-25
mazowieckie,nowodworski,-,-,2,-,-,0.25,1,1,0,4,4,302,114,2,112,0,t1414,2021-05-25
mazowieckie,ostrołęcki,-,-,1,-,-,0.11,0,0,0,5,0,69,70,1,67,2,t1415,2021-05-25
mazowieckie,ostrowski,-,-,3,-,-,0.42,1,0,1,7,2,65,72,4,67,1,t1416,2021-05-25
mazowieckie,otwocki,-,-,1,-,-,0.08,0,0,0,14,7,421,167,2,164,1,t1417,2021-05-25
mazowieckie,piaseczyński,-,-,1,-,-,0.05,1,0,1,24,3,975,331,4,327,0,t1418,2021-05-25
mazowieckie,płocki,-,-,1,-,-,0.09,0,0,0,15,1,422,117,1,116,0,t1419,2021-05-25
mazowieckie,płoński,-,-,1,-,-,0.12,0,0,0,10,1,1875,93,1,91,1,t1420,2021-05-25
mazowieckie,pruszkowski,-,-,4,-,-,0.24,0,0,0,25,7,519,276,5,268,3,t1421,2021-05-25
mazowieckie,przasnyski,-,-,2,-,-,0.38,0,0,0,5,1,53,41,2,39,0,t1422,2021-05-25
mazowieckie,przysuski,-,-,0,-,-,0.0,2,0,2,5,2,133,46,1,45,0,t1423,2021-05-25
mazowieckie,pułtuski,-,-,1,-,-,0.19,0,0,0,4,0,29,51,1,50,0,t1424,2021-05-25
mazowieckie,radomski,-,-,4,-,-,0.26,4,1,3,23,4,286,196,5,189,2,t1425,2021-05-25
mazowieckie,siedlecki,-,-,4,-,-,0.49,1,0,1,7,7,219,93,6,87,0,t1426,2021-05-25
mazowieckie,sierpecki,-,-,2,-,-,0.39,0,0,0,5,1,31,37,2,35,0,t1427,2021-05-25
mazowieckie,sochaczewski,-,-,2,-,-,0.24,0,0,0,44,3,298,163,2,160,1,t1428,2021-05-25
mazowieckie,sokołowski,-,-,7,-,-,1.31,0,0,0,1,1,75,55,7,48,0,t1429,2021-05-25
mazowieckie,szydłowiecki,-,-,5,-,-,1.26,0,0,0,5,1,57,46,5,40,1,t1430,2021-05-25
mazowieckie,warszawski zachodni,-,-,2,-,-,0.17,0,0,0,13,2,406,192,2,189,1,t1432,2021-05-25
mazowieckie,węgrowski,-,-,1,-,-,0.15,0,0,0,9,3,150,50,1,49,0,t1433,2021-05-25
mazowieckie,wołomiński,-,-,3,-,-,0.12,1,1,0,42,7,562,329,4,324,1,t1434,2021-05-25
mazowieckie,wyszkowski,-,-,0,-,-,0.0,0,0,0,8,1,67,71,1,68,2,t1435,2021-05-25
mazowieckie,zwoleński,-,-,0,-,-,0.0,0,0,0,4,0,115,52,0,52,0,t1436,2021-05-25
mazowieckie,żuromiński,-,-,1,-,-,0.26,0,0,0,4,1,43,31,1,30,0,t1437,2021-05-25
mazowieckie,żyrardowski,-,-,0,-,-,0.0,0,0,0,12,2,159,113,1,112,0,t1438,2021-05-25
mazowieckie,Ostrołęka,-,-,0,-,-,0.0,0,0,0,4,0,51,39,1,38,0,t1461,2021-05-25
mazowieckie,Płock,-,-,1,-,-,0.08,0,0,0,16,2,221,150,1,148,1,t1462,2021-05-25
mazowieckie,Radom,-,-,8,-,-,0.38,7,6,1,32,3,313,343,13,330,0,t1463,2021-05-25
mazowieckie,Siedlce,-,-,2,-,-,0.26,1,0,1,15,2,171,102,2,100,0,t1464,2021-05-25
mazowieckie,Warszawa,-,-,69,-,-,0.38,23,0,23,261,62,4724,3629,78,3546,5,t1465,2021-05-25
opolskie,brzeski,-,-,3,-,-,0.33,0,0,0,11,3,196,70,3,67,0,t1601,2021-05-25
opolskie,głubczycki,-,-,0,-,-,0.0,2,0,2,4,1,47,46,1,44,1,t1602,2021-05-25
opolskie,kędzierzyńsko-kozielski,-,-,4,-,-,0.43,0,0,0,18,4,113,112,4,107,1,t1603,2021-05-25
opolskie,kluczborski,-,-,0,-,-,0.0,0,0,0,8,2,95,67,0,67,0,t1604,2021-05-25
opolskie,krapkowicki,-,-,3,-,-,0.47,2,0,2,8,2,114,110,4,106,0,t1605,2021-05-25
opolskie,namysłowski,-,-,1,-,-,0.23,0,0,0,1,4,58,40,2,37,1,t1606,2021-05-25
opolskie,nyski,-,-,5,-,-,0.37,0,0,0,24,9,199,209,5,202,2,t1607,2021-05-25
opolskie,oleski,-,-,1,-,-,0.16,0,0,0,2,0,73,63,4,59,0,t1608,2021-05-25
opolskie,opolski,-,-,5,-,-,0.4,0,0,0,14,6,242,153,8,145,0,t1609,2021-05-25
opolskie,prudnicki,-,-,6,-,-,1.09,0,0,0,6,2,128,79,6,73,0,t1610,2021-05-25
opolskie,strzelecki,-,-,1,-,-,0.13,0,0,0,4,5,79,88,1,87,0,t1611,2021-05-25
opolskie,Opole,-,-,6,-,-,0.47,1,0,1,31,8,953,368,10,358,0,t1661,2021-05-25
podkarpackie,bieszczadzki,-,-,1,-,-,0.46,0,0,0,1,0,20,32,1,31,0,t1801,2021-05-25
podkarpackie,brzozowski,-,-,0,-,-,0.0,0,0,0,11,1,42,108,1,106,1,t1802,2021-05-25
podkarpackie,dębicki,-,-,4,-,-,0.3,0,0,0,26,3,132,125,4,121,0,t1803,2021-05-25
podkarpackie,jarosławski,-,-,4,-,-,0.33,0,0,0,6,1,131,139,4,135,0,t1804,2021-05-25
podkarpackie,jasielski,-,-,2,-,-,0.18,0,0,0,22,1,100,183,2,181,0,t1805,2021-05-25
podkarpackie,kolbuszowski,-,-,0,-,-,0.0,0,0,0,8,0,26,60,0,60,0,t1806,2021-05-25
podkarpackie,krośnieński,-,-,2,-,-,0.18,1,0,1,17,2,140,123,2,121,0,t1807,2021-05-25
podkarpackie,leżajski,-,-,0,-,-,0.0,1,0,1,3,1,48,76,0,76,0,t1808,2021-05-25
podkarpackie,lubaczowski,-,-,0,-,-,0.0,0,0,0,4,0,42,72,0,72,0,t1809,2021-05-25
podkarpackie,łańcucki,-,-,3,-,-,0.37,1,0,1,11,1,53,135,4,131,0,t1810,2021-05-25
podkarpackie,mielecki,-,-,3,-,-,0.22,1,0,1,13,2,143,175,5,170,0,t1811,2021-05-25
podkarpackie,niżański,-,-,7,-,-,1.05,0,0,0,5,1,91,78,8,70,0,t1812,2021-05-25
podkarpackie,przemyski,-,-,0,-,-,0.0,0,0,0,10,2,97,124,0,124,0,t1813,2021-05-25
podkarpackie,przeworski,-,-,0,-,-,0.0,0,0,0,5,1,49,92,0,91,1,t1814,2021-05-25
podkarpackie,ropczycko-sędziszowski,-,-,0,-,-,0.0,0,0,0,10,3,50,76,0,76,0,t1815,2021-05-25
podkarpackie,rzeszowski,-,-,1,-,-,0.06,1,1,0,22,0,110,207,2,205,0,t1816,2021-05-25
podkarpackie,sanocki,-,-,0,-,-,0.0,0,0,0,10,0,74,144,1,143,0,t1817,2021-05-25
podkarpackie,stalowowolski,-,-,1,-,-,0.09,0,0,0,11,0,117,114,1,113,0,t1818,2021-05-25
podkarpackie,strzyżowski,-,-,0,-,-,0.0,1,0,1,11,0,45,89,0,89,0,t1819,2021-05-25
podkarpackie,tarnobrzeski,-,-,1,-,-,0.19,1,0,1,2,1,29,90,1,88,1,t1820,2021-05-25
podkarpackie,leski,-,-,0,-,-,0.0,0,0,0,4,0,18,48,0,48,0,t1821,2021-05-25
podkarpackie,Krosno,-,-,0,-,-,0.0,1,0,1,5,1,69,62,0,62,0,t1861,2021-05-25
podkarpackie,Przemyśl,-,-,1,-,-,0.17,0,0,0,6,3,73,111,1,110,0,t1862,2021-05-25
podkarpackie,Rzeszów,-,-,2,-,-,0.1,0,0,0,81,6,266,316,2,314,0,t1863,2021-05-25
podkarpackie,Tarnobrzeg,-,-,0,-,-,0.0,0,0,0,6,0,35,85,0,84,1,t1864,2021-05-25
podlaskie,augustowski,-,-,1,-,-,0.17,0,0,0,4,0,37,51,1,50,0,t2001,2021-05-25
podlaskie,białostocki,-,-,4,-,-,0.27,1,0,1,6,3,179,155,4,150,1,t2002,2021-05-25
podlaskie,bielski,-,-,4,-,-,0.74,0,0,0,6,6,101,77,5,72,0,t2003,2021-05-25
podlaskie,grajewski,-,-,2,-,-,0.43,0,0,0,0,0,20,46,2,44,0,t2004,2021-05-25
podlaskie,hajnowski,-,-,2,-,-,0.47,0,0,0,3,0,37,59,2,57,0,t2005,2021-05-25
podlaskie,kolneński,-,-,1,-,-,0.26,0,0,0,0,0,10,24,1,23,0,t2006,2021-05-25
podlaskie,łomżyński,-,-,1,-,-,0.2,0,0,0,3,1,42,41,1,39,1,t2007,2021-05-25
podlaskie,moniecki,-,-,5,-,-,1.24,0,0,0,4,0,97,44,5,39,0,t2008,2021-05-25
podlaskie,sejneński,-,-,0,-,-,0.0,0,0,0,1,1,14,13,0,13,0,t2009,2021-05-25
podlaskie,siemiatycki,-,-,3,-,-,0.68,0,0,0,10,1,72,55,3,51,1,t2010,2021-05-25
podlaskie,sokólski,-,-,0,-,-,0.0,0,0,0,7,1,56,57,1,56,0,t2011,2021-05-25
podlaskie,suwalski,-,-,0,-,-,0.0,1,0,1,2,1,36,34,0,34,0,t2012,2021-05-25
