wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,wołowski,-,-,14,-,-,3.0,0,0,0,50,19,977,72,15,52,5,t0222,2021-12-08
dolnośląskie,wrocławski,-,-,189,-,-,12.28,1,1,0,324,151,4142,606,200,399,7,t0223,2021-12-08
dolnośląskie,ząbkowicki,-,-,65,-,-,10.08,1,0,1,70,10,977,169,72,95,2,t0224,2021-12-08
dolnośląskie,zgorzelecki,-,-,104,-,-,11.72,1,1,0,98,39,2480,201,110,86,5,t0225,2021-12-08
dolnośląskie,złotoryjski,-,-,31,-,-,7.16,0,0,0,60,19,745,104,33,70,1,t0226,2021-12-08
dolnośląskie,Jelenia Góra,-,-,52,-,-,6.6,0,0,0,77,25,1006,253,59,193,1,t0261,2021-12-08
dolnośląskie,Legnica,-,-,126,-,-,12.72,1,0,1,135,52,2703,348,134,213,1,t0262,2021-12-08
dolnośląskie,Wrocław,-,-,718,-,-,11.15,5,4,1,786,487,11006,2594,772,1786,36,t0264,2021-12-08
dolnośląskie,Wałbrzych,-,-,57,-,-,5.15,2,0,2,89,19,1296,296,59,235,2,t0265,2021-12-08
kujawsko-pomorskie,aleksandrowski,-,-,32,-,-,5.82,3,2,1,46,15,600,128,35,89,4,t0401,2021-12-08
kujawsko-pomorskie,brodnicki,-,-,49,-,-,6.19,3,1,2,88,33,1409,189,50,138,1,t0402,2021-12-08
kujawsko-pomorskie,bydgoski,-,-,94,-,-,7.87,1,0,1,194,97,2791,352,99,248,5,t0403,2021-12-08
kujawsko-pomorskie,chełmiński,-,-,35,-,-,6.75,0,0,0,77,32,574,126,37,89,0,t0404,2021-12-08
kujawsko-pomorskie,golubsko-dobrzyński,-,-,19,-,-,4.23,0,0,0,53,16,415,107,23,83,1,t0405,2021-12-08
kujawsko-pomorskie,grudziądzki,-,-,20,-,-,4.97,1,0,1,52,28,927,117,21,95,1,t0406,2021-12-08
kujawsko-pomorskie,inowrocławski,-,-,128,-,-,8.03,0,0,0,200,83,2298,585,133,451,1,t0407,2021-12-08
kujawsko-pomorskie,lipnowski,-,-,28,-,-,4.27,0,0,0,34,17,685,184,30,150,4,t0408,2021-12-08
kujawsko-pomorskie,mogileński,-,-,35,-,-,7.69,0,0,0,45,19,738,119,37,80,2,t0409,2021-12-08
kujawsko-pomorskie,nakielski,-,-,66,-,-,7.65,1,0,1,139,85,1663,260,70,187,3,t0410,2021-12-08
kujawsko-pomorskie,radziejowski,-,-,48,-,-,11.94,2,1,1,47,31,747,114,48,64,2,t0411,2021-12-08
kujawsko-pomorskie,rypiński,-,-,19,-,-,4.38,0,0,0,38,8,519,84,19,65,0,t0412,2021-12-08
kujawsko-pomorskie,sępoleński,-,-,44,-,-,10.75,0,0,0,52,21,1009,135,48,85,2,t0413,2021-12-08
kujawsko-pomorskie,świecki,-,-,91,-,-,9.2,4,0,4,123,40,2111,282,93,188,1,t0414,2021-12-08
kujawsko-pomorskie,toruński,-,-,104,-,-,9.55,1,0,1,135,82,2162,306,107,196,3,t0415,2021-12-08
kujawsko-pomorskie,tucholski,-,-,57,-,-,11.79,2,0,2,65,45,1590,142,58,81,3,t0416,2021-12-08
kujawsko-pomorskie,wąbrzeski,-,-,21,-,-,6.16,0,0,0,39,25,495,87,22,64,1,t0417,2021-12-08
kujawsko-pomorskie,włocławski,-,-,60,-,-,6.99,2,1,1,73,41,1415,151,61,90,0,t0418,2021-12-08
kujawsko-pomorskie,żniński,-,-,49,-,-,6.99,4,1,3,81,23,1112,187,54,129,4,t0419,2021-12-08
kujawsko-pomorskie,Bydgoszcz,-,-,213,-,-,6.14,3,0,3,489,218,4569,1023,233,774,16,t0461,2021-12-08
kujawsko-pomorskie,Grudziądz,-,-,86,-,-,9.14,3,3,0,135,64,1868,403,90,303,10,t0462,2021-12-08
kujawsko-pomorskie,Toruń,-,-,166,-,-,8.25,4,1,3,253,164,3153,589,179,405,5,t0463,2021-12-08
kujawsko-pomorskie,Włocławek,-,-,66,-,-,6.04,5,0,5,127,39,2045,213,72,137,4,t0464,2021-12-08
lubelskie,bialski,-,-,24,-,-,2.17,3,0,3,59,45,891,222,28,192,2,t0601,2021-12-08
lubelskie,biłgorajski,-,-,30,-,-,2.98,1,0,1,65,37,788,169,33,135,1,t0602,2021-12-08
lubelskie,chełmski,-,-,33,-,-,4.24,3,0,3,54,38,1069,445,36,408,1,t0603,2021-12-08
lubelskie,hrubieszowski,-,-,26,-,-,4.16,0,0,0,45,56,888,101,28,73,0,t0604,2021-12-08
lubelskie,janowski,-,-,5,-,-,1.1,0,0,0,22,9,367,71,5,66,0,t0605,2021-12-08
lubelskie,krasnostawski,-,-,13,-,-,2.07,1,0,1,40,31,457,125,13,109,3,t0606,2021-12-08
lubelskie,kraśnicki,-,-,24,-,-,2.52,0,0,0,55,27,602,169,24,143,2,t0607,2021-12-08
lubelskie,lubartowski,-,-,25,-,-,2.84,0,0,0,87,25,733,137,27,109,1,t0608,2021-12-08
lubelskie,lubelski,-,-,72,-,-,4.62,0,0,0,166,115,2153,413,87,322,4,t0609,2021-12-08
lubelskie,łęczyński,-,-,21,-,-,3.67,1,0,1,41,29,621,130,21,107,2,t0610,2021-12-08
lubelskie,łukowski,-,-,26,-,-,2.44,3,0,3,68,41,995,133,26,106,1,t0611,2021-12-08
lubelskie,opolski,-,-,14,-,-,2.37,0,0,0,34,23,605,92,14,76,2,t0612,2021-12-08
lubelskie,parczewski,-,-,7,-,-,2.02,1,1,0,19,14,170,75,7,68,0,t0613,2021-12-08
lubelskie,puławski,-,-,38,-,-,3.37,1,0,1,114,58,1159,286,38,247,1,t0614,2021-12-08
lubelskie,radzyński,-,-,25,-,-,4.27,1,0,1,13,20,511,150,37,113,0,t0615,2021-12-08
lubelskie,rycki,-,-,16,-,-,2.87,0,0,0,51,33,503,139,19,117,3,t0616,2021-12-08
lubelskie,świdnicki,-,-,27,-,-,3.76,0,0,0,100,52,951,165,28,137,0,t0617,2021-12-08
lubelskie,tomaszowski,-,-,34,-,-,4.13,1,0,1,47,53,1100,127,35,92,0,t0618,2021-12-08
lubelskie,włodawski,-,-,8,-,-,2.09,1,1,0,17,13,264,99,9,89,1,t0619,2021-12-08
lubelskie,zamojski,-,-,37,-,-,3.5,4,1,3,68,53,1208,167,41,123,3,t0620,2021-12-08
lubelskie,Biała Podlaska,-,-,18,-,-,3.15,4,0,4,49,17,686,154,18,133,3,t0661,2021-12-08
lubelskie,Chełm,-,-,25,-,-,4.06,2,0,2,72,37,647,509,28,480,1,t0662,2021-12-08
lubelskie,Lublin,-,-,190,-,-,5.6,4,0,4,451,273,4332,1044,206,825,13,t0663,2021-12-08
lubelskie,Zamość,-,-,23,-,-,3.64,3,2,1,48,30,806,112,24,87,1,t0664,2021-12-08
lubuskie,gorzowski,-,-,60,-,-,8.33,0,0,0,97,38,1856,233,62,165,6,t0801,2021-12-08
lubuskie,krośnieński,-,-,59,-,-,10.78,0,0,0,89,15,1269,150,66,77,7,t0802,2021-12-08
lubuskie,międzyrzecki,-,-,116,-,-,20.22,0,0,0,81,17,1602,271,121,143,7,t0803,2021-12-08
lubuskie,nowosolski,-,-,83,-,-,9.65,0,0,0,103,27,1676,306,90,213,3,t0804,2021-12-08
lubuskie,słubicki,-,-,56,-,-,11.94,0,0,0,60,20,1211,158,61,92,5,t0805,2021-12-08
lubuskie,strzelecko-drezdenecki,-,-,39,-,-,7.98,3,3,0,54,18,1289,150,40,106,4,t0806,2021-12-08
lubuskie,sulęciński,-,-,55,-,-,15.67,0,0,0,62,8,1073,157,56,96,5,t0807,2021-12-08
lubuskie,świebodziński,-,-,55,-,-,9.88,0,0,0,118,8,1408,193,57,134,2,t0808,2021-12-08
lubuskie,zielonogórski,-,-,56,-,-,7.4,0,0,0,83,24,1403,207,66,139,2,t0809,2021-12-08
lubuskie,żagański,-,-,68,-,-,8.65,3,2,1,83,29,1779,207,70,133,4,t0810,2021-12-08
lubuskie,żarski,-,-,73,-,-,7.62,0,0,0,130,51,1841,276,77,195,4,t0811,2021-12-08
lubuskie,wschowski,-,-,28,-,-,7.22,0,0,0,31,25,397,92,29,62,1,t0812,2021-12-08
lubuskie,Gorzów Wielkopolski,-,-,115,-,-,9.32,0,0,0,152,83,2792,419,123,292,4,t0861,2021-12-08
lubuskie,Zielona Góra,-,-,100,-,-,7.08,6,0,6,185,67,2514,432,109,312,11,t0862,2021-12-08
łódzkie,bełchatowski,-,-,78,-,-,6.92,3,1,2,90,48,1759,322,83,238,1,t1001,2021-12-08
łódzkie,kutnowski,-,-,61,-,-,6.35,1,1,0,97,63,1085,200,66,133,1,t1002,2021-12-08
łódzkie,łaski,-,-,34,-,-,6.83,2,0,2,30,22,549,91,36,54,1,t1003,2021-12-08
łódzkie,łęczycki,-,-,55,-,-,11.1,1,1,0,57,35,805,184,57,123,4,t1004,2021-12-08
łódzkie,łowicki,-,-,47,-,-,6.04,3,1,2,72,40,1275,208,53,153,2,t1005,2021-12-08
łódzkie,łódzki wschodni,-,-,49,-,-,6.77,0,0,0,68,24,1383,260,53,204,3,t1006,2021-12-08
łódzkie,opoczyński,-,-,16,-,-,2.11,0,0,0,39,13,591,128,16,112,0,t1007,2021-12-08
łódzkie,pabianicki,-,-,103,-,-,8.64,1,0,1,158,47,2153,428,109,315,4,t1008,2021-12-08
łódzkie,pajęczański,-,-,38,-,-,7.44,0,0,0,51,11,700,155,66,86,3,t1009,2021-12-08
łódzkie,piotrkowski,-,-,33,-,-,3.61,0,0,0,79,43,1447,247,37,210,0,t1010,2021-12-08
łódzkie,poddębicki,-,-,43,-,-,10.48,0,0,0,35,13,579,124,46,77,1,t1011,2021-12-08
łódzkie,radomszczański,-,-,48,-,-,4.28,3,0,3,90,23,1795,229,54,175,0,t1012,2021-12-08
łódzkie,rawski,-,-,21,-,-,4.33,0,0,0,53,20,804,94,22,68,4,t1013,2021-12-08
łódzkie,sieradzki,-,-,70,-,-,5.96,1,0,1,81,42,1568,276,76,195,5,t1014,2021-12-08
łódzkie,skierniewicki,-,-,18,-,-,4.72,0,0,0,32,17,677,69,18,49,2,t1015,2021-12-08
łódzkie,tomaszowski,-,-,44,-,-,3.79,3,0,3,96,43,1765,271,48,220,3,t1016,2021-12-08
łódzkie,wieluński,-,-,131,-,-,17.22,0,0,0,99,31,1445,419,258,138,23,t1017,2021-12-08
łódzkie,wieruszowski,-,-,24,-,-,5.71,1,0,1,44,8,708,78,24,53,1,t1018,2021-12-08
łódzkie,zduńskowolski,-,-,42,-,-,6.34,1,1,0,84,37,810,170,45,123,2,t1019,2021-12-08
łódzkie,zgierski,-,-,83,-,-,5.0,0,0,0,215,110,2653,416,93,315,8,t1020,2021-12-08
łódzkie,brzeziński,-,-,20,-,-,6.49,2,1,1,31,11,564,72,25,47,0,t1021,2021-12-08
łódzkie,Łódź,-,-,510,-,-,7.53,9,0,9,848,462,11056,2664,555,2071,38,t1061,2021-12-08
łódzkie,Piotrków Trybunalski,-,-,25,-,-,3.43,1,0,1,52,29,894,218,27,191,0,t1062,2021-12-08
łódzkie,Skierniewice,-,-,35,-,-,7.3,1,1,0,73,32,1076,150,38,112,0,t1063,2021-12-08
małopolskie,bocheński,-,-,89,-,-,8.32,2,0,2,103,61,1649,290,92,196,2,t1201,2021-12-08
małopolskie,brzeski,-,-,39,-,-,4.19,5,5,0,95,42,1452,194,42,151,1,t1202,2021-12-08
małopolskie,chrzanowski,-,-,114,-,-,9.18,3,3,0,158,53,2563,357,118,234,5,t1203,2021-12-08
małopolskie,dąbrowski,-,-,43,-,-,7.27,0,0,0,46,20,944,105,43,61,1,t1204,2021-12-08
małopolskie,gorlicki,-,-,48,-,-,4.41,0,0,0,56,49,1566,190,50,133,7,t1205,2021-12-08
małopolskie,krakowski,-,-,211,-,-,7.52,4,2,2,371,118,5605,942,217,715,10,t1206,2021-12-08
małopolskie,limanowski,-,-,74,-,-,5.61,6,0,6,100,73,2398,280,82,193,5,t1207,2021-12-08
małopolskie,miechowski,-,-,29,-,-,5.96,0,0,0,36,20,706,83,31,49,3,t1208,2021-12-08
małopolskie,myślenicki,-,-,125,-,-,9.78,1,0,1,148,41,2047,347,127,209,11,t1209,2021-12-08
małopolskie,nowosądecki,-,-,98,-,-,4.52,5,5,0,137,120,2655,354,104,250,0,t1210,2021-12-08
małopolskie,nowotarski,-,-,51,-,-,2.66,4,0,4,71,67,1288,237,54,180,3,t1211,2021-12-08
małopolskie,olkuski,-,-,68,-,-,6.13,6,2,4,171,21,1874,243,68,171,4,t1212,2021-12-08
małopolskie,oświęcimski,-,-,120,-,-,7.84,0,0,0,208,52,2326,413,131,272,10,t1213,2021-12-08
małopolskie,proszowicki,-,-,33,-,-,7.65,2,0,2,40,10,704,104,35,67,2,t1214,2021-12-08
małopolskie,suski,-,-,37,-,-,4.39,1,0,1,75,20,1389,144,42,100,2,t1215,2021-12-08
małopolskie,tarnowski,-,-,107,-,-,5.31,0,0,0,157,61,2920,379,116,257,6,t1216,2021-12-08
małopolskie,tatrzański,-,-,29,-,-,4.26,2,0,2,43,10,613,159,30,126,3,t1217,2021-12-08
małopolskie,wadowicki,-,-,123,-,-,7.69,3,0,3,217,57,2533,371,125,241,5,t1218,2021-12-08
małopolskie,wielicki,-,-,122,-,-,9.39,2,1,1,189,113,3894,389,125,259,5,t1219,2021-12-08
małopolskie,Kraków,-,-,742,-,-,9.5,34,14,20,1135,430,13791,3281,769,2470,42,t1261,2021-12-08
małopolskie,Nowy Sącz,-,-,61,-,-,7.28,0,0,0,41,40,1056,222,63,158,1,t1262,2021-12-08
małopolskie,Tarnów,-,-,61,-,-,5.64,0,0,0,113,34,1568,293,68,220,5,t1263,2021-12-08
mazowieckie,białobrzeski,-,-,20,-,-,6.0,0,0,0,36,12,604,85,24,58,3,t1401,2021-12-08
mazowieckie,ciechanowski,-,-,58,-,-,6.5,2,2,0,102,57,1745,268,61,195,12,t1402,2021-12-08
mazowieckie,garwoliński,-,-,52,-,-,4.77,0,0,0,90,27,1205,269,58,203,8,t1403,2021-12-08
mazowieckie,gostyniński,-,-,50,-,-,11.17,1,0,1,61,33,767,145,51,91,3,t1404,2021-12-08
mazowieckie,grodziski,-,-,75,-,-,7.76,0,0,0,132,89,2321,365,86,274,5,t1405,2021-12-08
mazowieckie,grójecki,-,-,71,-,-,7.23,0,0,0,81,50,2036,280,77,196,7,t1406,2021-12-08
mazowieckie,kozienicki,-,-,36,-,-,6.02,0,0,0,63,18,1088,150,40,107,3,t1407,2021-12-08
mazowieckie,legionowski,-,-,106,-,-,8.88,0,0,0,194,101,2898,394,113,274,7,t1408,2021-12-08
mazowieckie,lipski,-,-,17,-,-,5.04,2,1,1,23,8,248,91,17,72,2,t1409,2021-12-08
mazowieckie,łosicki,-,-,15,-,-,4.89,0,0,0,7,8,337,83,16,67,0,t1410,2021-12-08
mazowieckie,makowski,-,-,32,-,-,7.16,0,0,0,33,30,647,115,33,80,2,t1411,2021-12-08
mazowieckie,miński,-,-,109,-,-,7.03,0,0,0,146,69,2915,414,116,289,9,t1412,2021-12-08
mazowieckie,mławski,-,-,33,-,-,4.55,0,0,0,49,28,950,244,34,200,10,t1413,2021-12-08
mazowieckie,nowodworski,-,-,115,-,-,14.48,0,0,0,71,50,1147,315,120,185,10,t1414,2021-12-08
mazowieckie,ostrołęcki,-,-,22,-,-,2.48,2,1,1,43,21,927,108,29,77,2,t1415,2021-12-08
mazowieckie,ostrowski,-,-,7,-,-,0.97,0,0,0,30,26,482,89,10,78,1,t1416,2021-12-08
mazowieckie,otwocki,-,-,90,-,-,7.23,3,0,3,140,57,2246,516,94,412,10,t1417,2021-12-08
mazowieckie,piaseczyński,-,-,168,-,-,8.86,0,0,0,214,163,4436,681,177,490,14,t1418,2021-12-08
mazowieckie,płocki,-,-,67,-,-,6.04,1,0,1,109,74,1801,246,71,172,3,t1419,2021-12-08
mazowieckie,płoński,-,-,43,-,-,4.95,1,0,1,85,48,1284,215,52,162,1,t1420,2021-12-08
mazowieckie,pruszkowski,-,-,162,-,-,9.73,0,0,0,184,108,3218,641,175,452,14,t1421,2021-12-08
mazowieckie,przasnyski,-,-,36,-,-,6.88,1,0,1,41,48,819,121,39,82,0,t1422,2021-12-08
mazowieckie,przysuski,-,-,25,-,-,6.04,0,0,0,41,22,643,98,27,70,1,t1423,2021-12-08
mazowieckie,pułtuski,-,-,33,-,-,6.37,2,2,0,47,12,890,120,35,84,1,t1424,2021-12-08
mazowieckie,radomski,-,-,61,-,-,4.01,9,9,0,107,62,2371,304,72,227,5,t1425,2021-12-08
mazowieckie,siedlecki,-,-,29,-,-,3.56,4,0,4,48,31,1228,130,31,95,4,t1426,2021-12-08
mazowieckie,sierpecki,-,-,46,-,-,8.89,2,0,2,69,39,833,148,47,98,3,t1427,2021-12-08
mazowieckie,sochaczewski,-,-,56,-,-,6.59,0,0,0,175,56,2147,313,62,248,3,t1428,2021-12-08
mazowieckie,sokołowski,-,-,14,-,-,2.61,0,0,0,21,19,439,82,18,61,3,t1429,2021-12-08
mazowieckie,szydłowiecki,-,-,13,-,-,3.29,1,1,0,17,14,399,64,13,46,5,t1430,2021-12-08
mazowieckie,warszawski zachodni,-,-,102,-,-,8.54,2,2,0,119,90,3233,458,118,331,9,t1432,2021-12-08
mazowieckie,węgrowski,-,-,29,-,-,4.42,1,0,1,47,23,623,133,32,93,8,t1433,2021-12-08
mazowieckie,wołomiński,-,-,173,-,-,6.88,3,1,2,320,218,6010,751,189,543,19,t1434,2021-12-08
mazowieckie,wyszkowski,-,-,24,-,-,3.23,6,2,4,76,22,1085,163,37,123,3,t1435,2021-12-08
mazowieckie,zwoleński,-,-,12,-,-,3.33,0,0,0,19,6,275,71,14,53,4,t1436,2021-12-08
mazowieckie,żuromiński,-,-,18,-,-,4.7,0,0,0,26,10,618,62,18,43,1,t1437,2021-12-08
mazowieckie,żyrardowski,-,-,60,-,-,7.93,0,0,0,76,25,1434,230,72,151,7,t1438,2021-12-08
mazowieckie,Ostrołęka,-,-,29,-,-,5.59,2,1,1,39,19,372,105,29,76,0,t1461,2021-12-08
mazowieckie,Płock,-,-,104,-,-,8.74,3,0,3,144,100,2071,419,112,299,8,t1462,2021-12-08
mazowieckie,Radom,-,-,112,-,-,5.32,8,8,0,154,96,2205,508,119,381,8,t1463,2021-12-08
mazowieckie,Siedlce,-,-,22,-,-,2.81,1,0,1,41,55,1239,138,25,111,2,t1464,2021-12-08
mazowieckie,Warszawa,-,-,1621,-,-,9.04,23,1,22,1638,1600,38219,7482,1765,5590,127,t1465,2021-12-08
opolskie,brzeski,-,-,78,-,-,8.7,0,0,0,110,15,1731,220,83,135,2,t1601,2021-12-08
opolskie,głubczycki,-,-,59,-,-,13.03,5,1,4,60,8,800,187,62,123,2,t1602,2021-12-08
opolskie,kędzierzyńsko-kozielski,-,-,117,-,-,12.51,12,5,7,125,60,2425,308,123,182,3,t1603,2021-12-08
opolskie,kluczborski,-,-,43,-,-,6.59,0,0,0,85,27,1232,148,43,101,4,t1604,2021-12-08
opolskie,krapkowicki,-,-,60,-,-,9.44,0,0,0,61,46,1195,199,63,134,2,t1605,2021-12-08
opolskie,namysłowski,-,-,65,-,-,15.23,0,0,0,60,12,946,135,68,67,0,t1606,2021-12-08
opolskie,nyski,-,-,192,-,-,14.17,0,0,0,223,43,3079,511,208,297,6,t1607,2021-12-08
opolskie,oleski,-,-,62,-,-,9.66,1,0,1,73,24,1168,149,69,76,4,t1608,2021-12-08
opolskie,opolski,-,-,97,-,-,7.83,2,0,2,136,57,2683,338,112,223,3,t1609,2021-12-08
opolskie,prudnicki,-,-,43,-,-,7.81,2,1,1,85,31,1309,163,45,117,1,t1610,2021-12-08
opolskie,strzelecki,-,-,75,-,-,10.11,1,0,1,92,29,1419,257,79,175,3,t1611,2021-12-08
opolskie,Opole,-,-,110,-,-,8.59,0,0,0,198,74,3382,431,117,309,5,t1661,2021-12-08
podkarpackie,bieszczadzki,-,-,7,-,-,3.24,1,0,1,18,14,309,47,8,38,1,t1801,2021-12-08
podkarpackie,brzozowski,-,-,12,-,-,1.83,0,0,0,18,12,390,152,15,136,1,t1802,2021-12-08
podkarpackie,dębicki,-,-,50,-,-,3.7,5,1,4,89,53,1736,245,54,191,0,t1803,2021-12-08
podkarpackie,jarosławski,-,-,45,-,-,3.75,2,0,2,76,27,1596,294,53,239,2,t1804,2021-12-08
podkarpackie,jasielski,-,-,55,-,-,4.86,0,0,0,99,58,1605,246,60,186,0,t1805,2021-12-08
podkarpackie,kolbuszowski,-,-,15,-,-,2.41,0,0,0,30,20,849,126,17,109,0,t1806,2021-12-08
podkarpackie,krośnieński,-,-,37,-,-,3.3,0,0,0,78,23,627,189,39,150,0,t1807,2021-12-08
podkarpackie,leżajski,-,-,33,-,-,4.77,4,1,3,34,36,684,156,37,119,0,t1808,2021-12-08
podkarpackie,lubaczowski,-,-,22,-,-,4.0,0,0,0,42,12,680,99,25,74,0,t1809,2021-12-08
podkarpackie,łańcucki,-,-,53,-,-,6.53,3,0,3,48,38,1182,218,58,159,1,t1810,2021-12-08
podkarpackie,mielecki,-,-,85,-,-,6.22,9,0,9,119,68,1765,302,96,206,0,t1811,2021-12-08
podkarpackie,niżański,-,-,30,-,-,4.52,2,0,2,43,29,592,143,31,112,0,t1812,2021-12-08
podkarpackie,przemyski,-,-,18,-,-,2.43,0,0,0,30,23,795,132,21,111,0,t1813,2021-12-08
podkarpackie,przeworski,-,-,30,-,-,3.83,0,0,0,57,33,826,135,36,98,1,t1814,2021-12-08
podkarpackie,ropczycko-sędziszowski,-,-,20,-,-,2.68,2,0,2,30,14,928,99,24,75,0,t1815,2021-12-08
podkarpackie,rzeszowski,-,-,71,-,-,4.18,0,0,0,130,98,2214,413,76,337,0,t1816,2021-12-08
podkarpackie,sanocki,-,-,46,-,-,4.88,4,1,3,47,30,579,236,48,187,1,t1817,2021-12-08
podkarpackie,stalowowolski,-,-,40,-,-,3.78,0,0,0,58,27,1022,274,41,231,2,t1818,2021-12-08
podkarpackie,strzyżowski,-,-,39,-,-,6.36,0,0,0,40,34,889,152,43,109,0,t1819,2021-12-08
podkarpackie,tarnobrzeski,-,-,23,-,-,4.35,0,0,0,35,38,810,134,25,109,0,t1820,2021-12-08
podkarpackie,leski,-,-,14,-,-,5.3,1,0,1,29,20,530,79,15,64,0,t1821,2021-12-08
podkarpackie,Krosno,-,-,17,-,-,3.68,0,0,0,38,25,251,95,19,76,0,t1861,2021-12-08
podkarpackie,Przemyśl,-,-,21,-,-,3.47,0,0,0,64,25,607,158,23,134,1,t1862,2021-12-08
podkarpackie,Rzeszów,-,-,137,-,-,6.96,0,0,0,225,118,2589,565,153,410,2,t1863,2021-12-08
podkarpackie,Tarnobrzeg,-,-,30,-,-,6.44,0,0,0,34,21,603,136,33,103,0,t1864,2021-12-08
podlaskie,augustowski,-,-,15,-,-,2.59,1,0,1,31,22,593,94,20,72,2,t2001,2021-12-08
podlaskie,białostocki,-,-,55,-,-,3.66,7,0,7,152,98,2005,315,60,250,5,t2002,2021-12-08
podlaskie,bielski,-,-,26,-,-,4.81,2,0,2,35,47,466,99,29,69,1,t2003,2021-12-08
podlaskie,grajewski,-,-,17,-,-,3.61,0,0,0,21,6,520,65,18,47,0,t2004,2021-12-08
podlaskie,hajnowski,-,-,13,-,-,3.07,3,2,1,57,22,518,77,17,57,3,t2005,2021-12-08
podlaskie,kolneński,-,-,10,-,-,2.63,1,0,1,23,10,253,49,11,38,0,t2006,2021-12-08
podlaskie,łomżyński,-,-,9,-,-,1.77,1,0,1,29,11,428,53,10,43,0,t2007,2021-12-08
podlaskie,moniecki,-,-,7,-,-,1.74,1,1,0,13,9,425,71,8,62,1,t2008,2021-12-08
podlaskie,sejneński,-,-,11,-,-,5.55,0,0,0,9,9,270,26,12,14,0,t2009,2021-12-08
podlaskie,siemiatycki,-,-,23,-,-,5.24,0,0,0,25,21,457,104,23,79,2,t2010,2021-12-08
