wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,chełmiński,-,-,1,-,-,0.19,0,0,0,2,0,0,4,1,3,0,t0404,2023-02-24
kujawsko-pomorskie,golubsko-dobrzyński,-,-,7,-,-,1.56,0,0,0,6,0,0,8,7,1,0,t0405,2023-02-24
kujawsko-pomorskie,grudziądzki,-,-,1,-,-,0.25,0,0,0,1,0,0,3,1,2,0,t0406,2023-02-24
kujawsko-pomorskie,inowrocławski,-,-,23,-,-,1.44,0,0,0,35,0,0,68,25,42,1,t0407,2023-02-24
kujawsko-pomorskie,lipnowski,-,-,2,-,-,0.3,0,0,0,1,0,0,3,2,1,0,t0408,2023-02-24
kujawsko-pomorskie,mogileński,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t0409,2023-02-24
kujawsko-pomorskie,nakielski,-,-,10,-,-,1.16,0,0,0,12,0,0,22,10,12,0,t0410,2023-02-24
kujawsko-pomorskie,radziejowski,-,-,8,-,-,1.99,0,0,0,8,0,0,20,8,12,0,t0411,2023-02-24
kujawsko-pomorskie,rypiński,-,-,3,-,-,0.69,0,0,0,4,0,0,6,4,2,0,t0412,2023-02-24
kujawsko-pomorskie,sępoleński,-,-,1,-,-,0.24,0,0,0,0,0,0,2,2,0,0,t0413,2023-02-24
kujawsko-pomorskie,świecki,-,-,3,-,-,0.3,0,0,0,10,0,0,12,3,9,0,t0414,2023-02-24
kujawsko-pomorskie,toruński,-,-,6,-,-,0.55,0,0,0,9,0,0,16,7,9,0,t0415,2023-02-24
kujawsko-pomorskie,tucholski,-,-,2,-,-,0.41,0,0,0,3,0,0,7,2,5,0,t0416,2023-02-24
kujawsko-pomorskie,wąbrzeski,-,-,3,-,-,0.88,0,0,0,3,0,0,5,3,2,0,t0417,2023-02-24
kujawsko-pomorskie,włocławski,-,-,21,-,-,2.44,0,0,0,25,0,0,39,21,18,0,t0418,2023-02-24
kujawsko-pomorskie,żniński,-,-,16,-,-,2.28,0,0,0,14,0,0,33,16,17,0,t0419,2023-02-24
kujawsko-pomorskie,Bydgoszcz,-,-,41,-,-,1.18,0,0,0,47,0,0,125,46,78,1,t0461,2023-02-24
kujawsko-pomorskie,Grudziądz,-,-,7,-,-,0.74,0,0,0,3,0,0,35,7,28,0,t0462,2023-02-24
kujawsko-pomorskie,Toruń,-,-,14,-,-,0.7,0,0,0,11,0,0,28,15,13,0,t0463,2023-02-24
kujawsko-pomorskie,Włocławek,-,-,13,-,-,1.19,0,0,0,14,0,0,31,13,18,0,t0464,2023-02-24
lubelskie,bialski,-,-,8,-,-,0.72,0,0,0,5,0,0,32,9,23,0,t0601,2023-02-24
lubelskie,biłgorajski,-,-,14,-,-,1.39,0,0,0,18,0,0,35,14,21,0,t0602,2023-02-24
lubelskie,chełmski,-,-,5,-,-,0.64,0,0,0,4,0,0,11,5,6,0,t0603,2023-02-24
lubelskie,hrubieszowski,-,-,9,-,-,1.44,0,0,0,3,0,0,15,9,6,0,t0604,2023-02-24
lubelskie,janowski,-,-,2,-,-,0.44,0,0,0,0,0,0,20,5,14,1,t0605,2023-02-24
lubelskie,krasnostawski,-,-,4,-,-,0.64,0,0,0,0,0,0,18,5,13,0,t0606,2023-02-24
lubelskie,kraśnicki,-,-,7,-,-,0.74,0,0,0,4,0,0,19,7,12,0,t0607,2023-02-24
lubelskie,lubartowski,-,-,7,-,-,0.79,0,0,0,6,0,0,24,7,17,0,t0608,2023-02-24
lubelskie,lubelski,-,-,17,-,-,1.09,0,0,0,9,0,0,65,20,45,0,t0609,2023-02-24
lubelskie,łęczyński,-,-,6,-,-,1.05,0,0,0,1,0,0,16,6,10,0,t0610,2023-02-24
lubelskie,łukowski,-,-,8,-,-,0.75,0,0,0,4,0,0,13,8,5,0,t0611,2023-02-24
lubelskie,opolski,-,-,9,-,-,1.53,0,0,0,4,0,0,18,10,8,0,t0612,2023-02-24
lubelskie,parczewski,-,-,1,-,-,0.29,0,0,0,0,0,0,8,1,7,0,t0613,2023-02-24
lubelskie,puławski,-,-,18,-,-,1.6,0,0,0,17,0,0,45,18,27,0,t0614,2023-02-24
lubelskie,radzyński,-,-,5,-,-,0.85,0,0,0,0,0,0,16,5,11,0,t0615,2023-02-24
lubelskie,rycki,-,-,7,-,-,1.25,0,0,0,10,0,0,18,8,10,0,t0616,2023-02-24
lubelskie,świdnicki,-,-,5,-,-,0.7,0,0,0,7,0,0,22,6,15,1,t0617,2023-02-24
lubelskie,tomaszowski,-,-,4,-,-,0.49,0,0,0,1,0,0,10,4,6,0,t0618,2023-02-24
lubelskie,włodawski,-,-,4,-,-,1.05,0,0,0,5,0,0,10,4,6,0,t0619,2023-02-24
lubelskie,zamojski,-,-,15,-,-,1.42,0,0,0,4,0,0,40,16,24,0,t0620,2023-02-24
lubelskie,Biała Podlaska,-,-,9,-,-,1.57,0,0,0,11,0,0,31,10,21,0,t0661,2023-02-24
lubelskie,Chełm,-,-,5,-,-,0.81,0,0,0,5,0,0,13,5,8,0,t0662,2023-02-24
lubelskie,Lublin,-,-,43,-,-,1.27,0,0,0,25,0,0,153,49,104,0,t0663,2023-02-24
lubelskie,Zamość,-,-,5,-,-,0.79,0,0,0,5,0,0,5,5,0,0,t0664,2023-02-24
lubuskie,gorzowski,-,-,3,-,-,0.42,0,0,0,1,0,0,16,3,13,0,t0801,2023-02-24
lubuskie,krośnieński,-,-,0,-,-,0.0,0,0,0,0,0,0,2,1,1,0,t0802,2023-02-24
lubuskie,międzyrzecki,-,-,1,-,-,0.17,0,0,0,1,0,0,3,1,2,0,t0803,2023-02-24
lubuskie,nowosolski,-,-,7,-,-,0.81,0,0,0,3,0,0,11,7,4,0,t0804,2023-02-24
lubuskie,słubicki,-,-,0,-,-,0.0,0,0,0,2,0,0,4,0,4,0,t0805,2023-02-24
lubuskie,strzelecko-drezdenecki,-,-,3,-,-,0.61,0,0,0,5,0,0,36,4,32,0,t0806,2023-02-24
lubuskie,sulęciński,-,-,1,-,-,0.28,0,0,0,0,0,0,6,1,5,0,t0807,2023-02-24
lubuskie,świebodziński,-,-,8,-,-,1.44,0,0,0,2,0,0,27,8,19,0,t0808,2023-02-24
lubuskie,zielonogórski,-,-,2,-,-,0.26,0,0,0,5,0,0,9,2,7,0,t0809,2023-02-24
lubuskie,żagański,-,-,6,-,-,0.76,0,0,0,4,0,0,11,6,5,0,t0810,2023-02-24
lubuskie,żarski,-,-,10,-,-,1.04,0,0,0,5,0,0,15,10,5,0,t0811,2023-02-24
lubuskie,wschowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0812,2023-02-24
lubuskie,Gorzów Wielkopolski,-,-,1,-,-,0.08,0,0,0,3,0,0,59,1,58,0,t0861,2023-02-24
lubuskie,Zielona Góra,-,-,6,-,-,0.42,0,0,0,13,0,0,20,6,14,0,t0862,2023-02-24
łódzkie,bełchatowski,-,-,6,-,-,0.53,0,0,0,1,0,0,8,6,2,0,t1001,2023-02-24
łódzkie,kutnowski,-,-,6,-,-,0.62,1,1,0,5,0,0,13,6,7,0,t1002,2023-02-24
łódzkie,łaski,-,-,1,-,-,0.2,0,0,0,4,0,0,10,1,9,0,t1003,2023-02-24
łódzkie,łęczycki,-,-,3,-,-,0.61,0,0,0,0,0,0,3,3,0,0,t1004,2023-02-24
łódzkie,łowicki,-,-,2,-,-,0.26,0,0,0,6,0,0,18,2,16,0,t1005,2023-02-24
łódzkie,łódzki wschodni,-,-,4,-,-,0.55,0,0,0,3,0,0,6,4,2,0,t1006,2023-02-24
łódzkie,opoczyński,-,-,1,-,-,0.13,0,0,0,0,0,0,2,1,1,0,t1007,2023-02-24
łódzkie,pabianicki,-,-,11,-,-,0.92,0,0,0,21,0,0,50,11,39,0,t1008,2023-02-24
łódzkie,pajęczański,-,-,4,-,-,0.78,0,0,0,0,0,0,21,5,16,0,t1009,2023-02-24
łódzkie,piotrkowski,-,-,8,-,-,0.88,0,0,0,0,0,0,28,8,20,0,t1010,2023-02-24
łódzkie,poddębicki,-,-,1,-,-,0.24,0,0,0,2,0,0,5,1,4,0,t1011,2023-02-24
łódzkie,radomszczański,-,-,3,-,-,0.27,0,0,0,8,0,0,18,3,15,0,t1012,2023-02-24
łódzkie,rawski,-,-,3,-,-,0.62,0,0,0,4,0,0,5,3,2,0,t1013,2023-02-24
łódzkie,sieradzki,-,-,8,-,-,0.68,0,0,0,16,0,0,31,8,23,0,t1014,2023-02-24
łódzkie,skierniewicki,-,-,3,-,-,0.79,0,0,0,2,0,0,5,3,2,0,t1015,2023-02-24
łódzkie,tomaszowski,-,-,10,-,-,0.86,0,0,0,5,0,0,32,11,21,0,t1016,2023-02-24
łódzkie,wieluński,-,-,6,-,-,0.79,0,0,0,6,0,0,13,6,7,0,t1017,2023-02-24
łódzkie,wieruszowski,-,-,3,-,-,0.71,0,0,0,3,0,0,6,3,3,0,t1018,2023-02-24
łódzkie,zduńskowolski,-,-,7,-,-,1.06,0,0,0,12,0,0,23,7,16,0,t1019,2023-02-24
łódzkie,zgierski,-,-,11,-,-,0.66,0,0,0,4,0,0,21,11,10,0,t1020,2023-02-24
łódzkie,brzeziński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1021,2023-02-24
łódzkie,Łódź,-,-,55,-,-,0.81,0,0,0,76,0,0,165,59,106,0,t1061,2023-02-24
łódzkie,Piotrków Trybunalski,-,-,11,-,-,1.51,0,0,0,0,0,0,46,11,35,0,t1062,2023-02-24
łódzkie,Skierniewice,-,-,5,-,-,1.04,0,0,0,3,0,0,7,5,2,0,t1063,2023-02-24
małopolskie,bocheński,-,-,13,-,-,1.21,0,0,0,13,0,0,22,13,9,0,t1201,2023-02-24
małopolskie,brzeski,-,-,10,-,-,1.07,0,0,0,3,0,0,12,10,2,0,t1202,2023-02-24
małopolskie,chrzanowski,-,-,11,-,-,0.89,0,0,0,15,0,0,22,11,11,0,t1203,2023-02-24
małopolskie,dąbrowski,-,-,2,-,-,0.34,0,0,0,2,0,0,2,2,0,0,t1204,2023-02-24
małopolskie,gorlicki,-,-,11,-,-,1.01,0,0,0,37,0,0,47,11,36,0,t1205,2023-02-24
małopolskie,krakowski,-,-,19,-,-,0.68,0,0,0,15,0,0,44,19,25,0,t1206,2023-02-24
małopolskie,limanowski,-,-,3,-,-,0.23,0,0,0,3,0,0,4,3,1,0,t1207,2023-02-24
małopolskie,miechowski,-,-,6,-,-,1.23,0,0,0,4,0,0,10,6,4,0,t1208,2023-02-24
małopolskie,myślenicki,-,-,7,-,-,0.55,0,0,0,5,0,0,10,7,3,0,t1209,2023-02-24
małopolskie,nowosądecki,-,-,5,-,-,0.23,0,0,0,2,0,0,11,5,6,0,t1210,2023-02-24
małopolskie,nowotarski,-,-,8,-,-,0.42,0,0,0,6,0,0,13,8,5,0,t1211,2023-02-24
małopolskie,olkuski,-,-,9,-,-,0.81,0,0,0,5,0,0,15,9,6,0,t1212,2023-02-24
małopolskie,oświęcimski,-,-,10,-,-,0.65,0,0,0,10,0,0,26,10,16,0,t1213,2023-02-24
małopolskie,proszowicki,-,-,9,-,-,2.09,0,0,0,1,0,0,12,9,3,0,t1214,2023-02-24
małopolskie,suski,-,-,6,-,-,0.71,0,0,0,2,0,0,10,7,3,0,t1215,2023-02-24
małopolskie,tarnowski,-,-,8,-,-,0.4,0,0,0,2,0,0,13,8,5,0,t1216,2023-02-24
małopolskie,tatrzański,-,-,2,-,-,0.29,0,0,0,1,0,0,13,2,11,0,t1217,2023-02-24
małopolskie,wadowicki,-,-,13,-,-,0.81,0,0,0,39,0,0,46,13,33,0,t1218,2023-02-24
małopolskie,wielicki,-,-,8,-,-,0.62,0,0,0,3,0,0,19,8,11,0,t1219,2023-02-24
małopolskie,Kraków,-,-,64,-,-,0.82,1,0,1,67,0,0,230,67,163,0,t1261,2023-02-24
małopolskie,Nowy Sącz,-,-,6,-,-,0.72,0,0,0,2,0,0,12,6,6,0,t1262,2023-02-24
małopolskie,Tarnów,-,-,4,-,-,0.37,0,0,0,2,0,0,9,4,5,0,t1263,2023-02-24
mazowieckie,białobrzeski,-,-,2,-,-,0.6,0,0,0,0,0,0,2,2,0,0,t1401,2023-02-24
mazowieckie,ciechanowski,-,-,6,-,-,0.67,0,0,0,4,0,0,9,6,3,0,t1402,2023-02-24
mazowieckie,garwoliński,-,-,14,-,-,1.29,0,0,0,10,0,0,37,15,22,0,t1403,2023-02-24
mazowieckie,gostyniński,-,-,7,-,-,1.56,0,0,0,1,0,0,8,7,1,0,t1404,2023-02-24
mazowieckie,grodziski,-,-,1,-,-,0.1,0,0,0,5,0,0,10,1,9,0,t1405,2023-02-24
mazowieckie,grójecki,-,-,9,-,-,0.92,0,0,0,7,0,0,15,9,6,0,t1406,2023-02-24
mazowieckie,kozienicki,-,-,2,-,-,0.33,0,0,0,7,0,0,14,2,12,0,t1407,2023-02-24
mazowieckie,legionowski,-,-,6,-,-,0.5,0,0,0,5,0,0,21,6,15,0,t1408,2023-02-24
mazowieckie,lipski,-,-,4,-,-,1.19,0,0,0,0,0,0,7,4,3,0,t1409,2023-02-24
mazowieckie,łosicki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1410,2023-02-24
mazowieckie,makowski,-,-,6,-,-,1.34,0,0,0,7,0,0,11,6,5,0,t1411,2023-02-24
mazowieckie,miński,-,-,18,-,-,1.16,0,0,0,14,0,0,37,18,19,0,t1412,2023-02-24
mazowieckie,mławski,-,-,6,-,-,0.83,0,0,0,1,0,0,21,6,15,0,t1413,2023-02-24
mazowieckie,nowodworski,-,-,2,-,-,0.25,0,0,0,2,0,0,21,2,19,0,t1414,2023-02-24
mazowieckie,ostrołęcki,-,-,1,-,-,0.11,0,0,0,1,0,0,10,1,9,0,t1415,2023-02-24
mazowieckie,ostrowski,-,-,2,-,-,0.28,0,0,0,3,0,0,17,2,15,0,t1416,2023-02-24
mazowieckie,otwocki,-,-,14,-,-,1.12,0,0,0,6,0,0,24,14,10,0,t1417,2023-02-24
mazowieckie,piaseczyński,-,-,9,-,-,0.47,0,0,0,3,0,0,18,9,9,0,t1418,2023-02-24
mazowieckie,płocki,-,-,5,-,-,0.45,0,0,0,3,0,0,13,6,7,0,t1419,2023-02-24
mazowieckie,płoński,-,-,4,-,-,0.46,0,0,0,3,0,0,17,4,13,0,t1420,2023-02-24
mazowieckie,pruszkowski,-,-,4,-,-,0.24,0,0,0,0,0,0,21,4,17,0,t1421,2023-02-24
mazowieckie,przasnyski,-,-,0,-,-,0.0,0,0,0,1,0,0,3,0,3,0,t1422,2023-02-24
mazowieckie,przysuski,-,-,2,-,-,0.48,0,0,0,0,0,0,3,2,1,0,t1423,2023-02-24
mazowieckie,pułtuski,-,-,2,-,-,0.39,0,0,0,0,0,0,3,2,1,0,t1424,2023-02-24
mazowieckie,radomski,-,-,9,-,-,0.59,0,0,0,1,0,0,16,9,7,0,t1425,2023-02-24
mazowieckie,siedlecki,-,-,7,-,-,0.86,0,0,0,10,0,0,23,8,15,0,t1426,2023-02-24
mazowieckie,sierpecki,-,-,4,-,-,0.77,0,0,0,4,0,0,7,4,3,0,t1427,2023-02-24
mazowieckie,sochaczewski,-,-,9,-,-,1.06,0,0,0,7,0,0,12,9,3,0,t1428,2023-02-24
mazowieckie,sokołowski,-,-,6,-,-,1.12,0,0,0,3,0,0,15,6,9,0,t1429,2023-02-24
mazowieckie,szydłowiecki,-,-,0,-,-,0.0,0,0,0,1,0,0,3,0,3,0,t1430,2023-02-24
mazowieckie,warszawski zachodni,-,-,7,-,-,0.59,0,0,0,9,0,0,17,7,10,0,t1432,2023-02-24
mazowieckie,węgrowski,-,-,1,-,-,0.15,0,0,0,0,0,0,3,1,2,0,t1433,2023-02-24
mazowieckie,wołomiński,-,-,13,-,-,0.52,0,0,0,6,0,0,31,13,18,0,t1434,2023-02-24
mazowieckie,wyszkowski,-,-,3,-,-,0.4,0,0,0,3,0,0,11,4,7,0,t1435,2023-02-24
mazowieckie,zwoleński,-,-,3,-,-,0.83,0,0,0,0,0,0,6,3,3,0,t1436,2023-02-24
mazowieckie,żuromiński,-,-,2,-,-,0.52,0,0,0,2,0,0,3,2,1,0,t1437,2023-02-24
mazowieckie,żyrardowski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1438,2023-02-24
mazowieckie,Ostrołęka,-,-,2,-,-,0.39,0,0,0,0,0,0,5,2,3,0,t1461,2023-02-24
mazowieckie,Płock,-,-,7,-,-,0.59,0,0,0,2,0,0,12,7,5,0,t1462,2023-02-24
mazowieckie,Radom,-,-,5,-,-,0.24,0,0,0,3,0,0,11,6,5,0,t1463,2023-02-24
mazowieckie,Siedlce,-,-,4,-,-,0.51,0,0,0,7,0,0,27,4,23,0,t1464,2023-02-24
mazowieckie,Warszawa,-,-,110,-,-,0.61,1,0,1,61,0,0,554,116,438,0,t1465,2023-02-24
opolskie,brzeski,-,-,1,-,-,0.11,0,0,0,1,0,0,10,2,8,0,t1601,2023-02-24
opolskie,głubczycki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1602,2023-02-24
opolskie,kędzierzyńsko-kozielski,-,-,5,-,-,0.53,0,0,0,4,0,0,10,5,5,0,t1603,2023-02-24
opolskie,kluczborski,-,-,5,-,-,0.77,0,0,0,2,0,0,16,5,11,0,t1604,2023-02-24
opolskie,krapkowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,10,2,8,0,t1605,2023-02-24
opolskie,namysłowski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1606,2023-02-24
opolskie,nyski,-,-,7,-,-,0.52,1,0,1,7,0,0,20,7,13,0,t1607,2023-02-24
opolskie,oleski,-,-,7,-,-,1.09,0,0,0,2,0,0,24,7,17,0,t1608,2023-02-24
opolskie,opolski,-,-,7,-,-,0.57,0,0,0,1,0,0,39,7,32,0,t1609,2023-02-24
opolskie,prudnicki,-,-,7,-,-,1.27,0,0,0,14,0,0,25,9,16,0,t1610,2023-02-24
opolskie,strzelecki,-,-,5,-,-,0.67,0,0,0,2,0,0,28,5,23,0,t1611,2023-02-24
opolskie,Opole,-,-,6,-,-,0.47,0,0,0,4,0,0,41,8,33,0,t1661,2023-02-24
podkarpackie,bieszczadzki,-,-,1,-,-,0.46,0,0,0,0,0,0,12,3,9,0,t1801,2023-02-24
podkarpackie,brzozowski,-,-,4,-,-,0.61,0,0,0,2,0,0,8,4,4,0,t1802,2023-02-24
podkarpackie,dębicki,-,-,5,-,-,0.37,0,0,0,2,0,0,9,5,4,0,t1803,2023-02-24
podkarpackie,jarosławski,-,-,5,-,-,0.42,0,0,0,1,0,0,39,6,33,0,t1804,2023-02-24
podkarpackie,jasielski,-,-,4,-,-,0.35,0,0,0,3,0,0,10,4,6,0,t1805,2023-02-24
podkarpackie,kolbuszowski,-,-,3,-,-,0.48,0,0,0,2,0,0,8,3,5,0,t1806,2023-02-24
podkarpackie,krośnieński,-,-,11,-,-,0.98,0,0,0,22,0,0,32,12,20,0,t1807,2023-02-24
podkarpackie,leżajski,-,-,12,-,-,1.73,0,0,0,12,0,0,26,12,14,0,t1808,2023-02-24
podkarpackie,lubaczowski,-,-,4,-,-,0.73,0,0,0,2,0,0,21,5,16,0,t1809,2023-02-24
podkarpackie,łańcucki,-,-,8,-,-,0.99,0,0,0,3,0,0,16,8,8,0,t1810,2023-02-24
podkarpackie,mielecki,-,-,7,-,-,0.51,0,0,0,5,0,0,15,7,8,0,t1811,2023-02-24
podkarpackie,niżański,-,-,2,-,-,0.3,0,0,0,1,0,0,5,2,3,0,t1812,2023-02-24
podkarpackie,przemyski,-,-,4,-,-,0.54,0,0,0,1,0,0,9,4,5,0,t1813,2023-02-24
podkarpackie,przeworski,-,-,10,-,-,1.28,0,0,0,6,0,0,15,10,5,0,t1814,2023-02-24
podkarpackie,ropczycko-sędziszowski,-,-,3,-,-,0.4,0,0,0,2,0,0,16,13,3,0,t1815,2023-02-24
podkarpackie,rzeszowski,-,-,12,-,-,0.71,0,0,0,9,0,0,35,12,23,0,t1816,2023-02-24
podkarpackie,sanocki,-,-,4,-,-,0.42,0,0,0,4,0,0,17,5,12,0,t1817,2023-02-24
podkarpackie,stalowowolski,-,-,9,-,-,0.85,0,0,0,8,0,0,16,9,7,0,t1818,2023-02-24
podkarpackie,strzyżowski,-,-,1,-,-,0.16,0,0,0,1,0,0,3,1,2,0,t1819,2023-02-24
podkarpackie,tarnobrzeski,-,-,5,-,-,0.95,0,0,0,4,0,0,16,5,11,0,t1820,2023-02-24
podkarpackie,leski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1821,2023-02-24
podkarpackie,Krosno,-,-,5,-,-,1.08,0,0,0,2,0,0,10,6,4,0,t1861,2023-02-24
podkarpackie,Przemyśl,-,-,2,-,-,0.33,0,0,0,2,0,0,8,2,6,0,t1862,2023-02-24
podkarpackie,Rzeszów,-,-,15,-,-,0.76,0,0,0,7,0,0,45,17,28,0,t1863,2023-02-24
podkarpackie,Tarnobrzeg,-,-,2,-,-,0.43,0,0,0,0,0,0,10,3,7,0,t1864,2023-02-24
podlaskie,augustowski,-,-,9,-,-,1.55,0,0,0,8,0,0,46,19,25,2,t2001,2023-02-24
podlaskie,białostocki,-,-,12,-,-,0.8,0,0,0,16,0,0,36,13,23,0,t2002,2023-02-24
podlaskie,bielski,-,-,3,-,-,0.55,0,0,0,13,0,0,25,3,22,0,t2003,2023-02-24
podlaskie,grajewski,-,-,1,-,-,0.21,0,0,0,1,0,0,7,1,6,0,t2004,2023-02-24
podlaskie,hajnowski,-,-,5,-,-,1.18,0,0,0,6,0,0,8,5,3,0,t2005,2023-02-24
podlaskie,kolneński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,1,0,0,t2006,2023-02-24
podlaskie,łomżyński,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t2007,2023-02-24
podlaskie,moniecki,-,-,1,-,-,0.25,0,0,0,1,0,0,4,1,3,0,t2008,2023-02-24
podlaskie,sejneński,-,-,8,-,-,4.04,0,0,0,2,0,0,17,10,6,1,t2009,2023-02-24
podlaskie,siemiatycki,-,-,4,-,-,0.91,0,0,0,4,0,0,21,4,17,0,t2010,2023-02-24
podlaskie,sokólski,-,-,2,-,-,0.3,0,0,0,1,0,0,3,3,0,0,t2011,2023-02-24
podlaskie,suwalski,-,-,7,-,-,1.97,0,0,0,6,0,0,17,8,9,0,t2012,2023-02-24
